map EGL-G2-C
fac 5 10 {0,167,62,105,23}
hosp 3 {0,229,111}
n_ALS 10 1 {3:0,3:167,1:62,2:105,1:23}
n_BLS 22 1 {3:0,6:167,5:62,5:105,3:23}
n_CLS 7 0 {3:0,1:167,1:62,2:105}
      c_m  head  tail      c_af      c_d  c_tau  c_h
125     6    37    75  0.157976  {0,1,0}     28    1
16     10   227   231  0.816778  {1,1,0}     27    1
73     12    69    70  0.860436  {1,0,0}     35    1
64     22   236   238  0.692133  {0,2,0}     35    0
39     29    96    98  0.380679  {1,1,0}     23    1
74     54   234   239  0.361738  {0,2,0}     30    0
75     75     1    12  0.232020  {0,1,1}     34    0
119   100    63    64  0.915179  {1,3,0}     26    1
105   119    49    56  0.640748  {0,2,0}     20    1
58    125   177   180  0.303194  {0,1,0}     27    1
124   161     8     9  0.370540  {1,0,0}     25    1
65    186   115   116  0.386265  {0,2,0}     26    1
24    200   220   221  0.968447  {1,1,0}     31    1
28    205   126   150  0.393184  {1,0,0}     35    1
102   211   132   133  0.685338  {1,1,0}     28    1
54    358    87    88  0.375928  {0,2,0}     29    1
121   366   157   163  0.323265  {0,3,0}     37    1
29    383    91    96  0.663031  {0,1,0}     33    1
31    393    53    54  0.472516  {0,0,1}     35    0
15    403   244   253  0.719046  {1,1,0}     27    1
109   415    31    32  0.512419  {0,3,0}     38    0
43    423   201   202  0.068730  {1,1,0}     20    1
70    458   166   167  0.577567  {1,1,0}     29    1
34    479    94    95  0.827693  {0,1,0}     40    0
8     508    41    51  0.150307  {0,1,0}     31    0
101   515   233   235  0.418480  {0,1,1}     36    1
10    518   120   162  0.294696  {0,1,0}     40    1
67    521   137   138  0.625517  {1,3,0}     28    1
18    554    22    24  0.470644  {0,2,0}     39    1
122   560    70    71  0.504637  {0,1,0}     22    1
33    565   152   153  0.010127  {0,3,0}     20    1
95    569   138   139  0.854372  {0,2,0}     23    0
48    571   103   111  0.054303  {1,0,0}     28    1
13    597    10    11  0.142128  {0,2,0}     31    1
108   611    43    46  0.960750  {0,3,0}     32    0
9     616   145   148  0.316159  {0,3,0}     30    1
21    634    95    96  0.814908  {1,0,0}     30    1
103   635    67    69  0.671416  {0,1,0}     40    1
117   636   175   177  0.121146  {0,1,0}     23    1
59    644    47    64  0.606020  {0,0,1}     22    1
60    646   101   102  0.716682  {0,1,0}     37    0
114   650     1    12  0.724889  {0,1,1}     26    0
37    656   163   167  0.745654  {0,3,0}     29    0
127   660     0     1  0.645099  {1,0,0}     33    1
96    660   166   167  0.813629  {1,1,0}     34    1
78    665   227   229  0.708897  {1,1,0}     23    1
57    667    43    45  0.030685  {1,0,0}     28    1
6     681   151   152  0.888294  {0,1,0}     39    1
120   692   233   235  0.725512  {1,0,0}     25    1
