map EGL-G2-E
fac 5 10 {0,247,152,121,12}
hosp 1 {0}
n_ALS 5 1 {2:0,3:121}
n_BLS 17 1 {5:0,4:247,3:152,3:121,2:12}
n_CLS 8 0 {2:0,2:247,1:152,2:121,1:12}
      c_m  head  tail      c_af      c_d  c_tau  c_h
86     15   116   117  0.621528  {0,1,0}     36    0
98     22    94    95  0.048047  {0,1,0}     28    0
9      44    25    26  0.003418  {0,1,0}     20    1
6      50    45    64  0.230756  {0,0,1}     25    1
75    127    22    24  0.359511  {1,0,0}     27    1
19    190   247   248  0.516421  {1,1,0}     34    1
20    220     2     3  0.092813  {0,3,0}     31    0
53    223   116   117  0.109065  {0,0,1}     21    0
111   251   121   122  0.836574  {0,1,1}     24    0
90    252   151   152  0.466761  {1,0,0}     24    1
84    267   127   128  0.958661  {0,2,0}     38    0
14    276   245   246  0.123094  {1,0,0}     36    0
89    294   250   251  0.920240  {0,1,0}     21    1
55    352    99   132  0.317347  {0,1,0}     28    1
117   444    17    19  0.187446  {1,0,0}     34    1
32    472    54    58  0.824632  {0,3,0}     33    1
79    474    86    87  0.741362  {0,2,0}     34    0
120   507    73    74  0.323517  {0,1,0}     33    1
8     508   247   248  0.029195  {1,1,0}     23    1
93    528   213   214  0.476823  {0,2,0}     20    1
95    546   196   198  0.678091  {0,1,0}     35    1
113   548   194   242  0.767040  {0,1,1}     29    0
104   550   196   197  0.283194  {0,1,0}     36    0
125   550   154   158  0.971922  {1,1,0}     20    1
57    550   129   138  0.334162  {0,2,0}     22    1
63    554   157   163  0.289531  {0,2,0}     36    1
108   556   172   173  0.502445  {0,1,1}     22    0
101   558    59    60  0.667863  {0,2,0}     33    0
66    560    32    33  0.697678  {0,3,0}     23    1
26    562   242   243  0.120670  {0,1,0}     30    1
64    572   117   119  0.669476  {0,2,0}     38    1
4     578     5    26  0.533016  {0,2,0}     35    1
96    580    30    33  0.146116  {0,2,0}     37    1
3     588   245   246  0.742079  {0,1,0}     26    1
23    598    54    58  0.239483  {0,1,0}     38    1
88    623   112   113  0.352322  {0,2,0}     34    1
97    624     7    30  0.893150  {0,2,0}     33    0
29    639   174   182  0.351639  {0,1,1}     40    1
41    648   158   160  0.783518  {0,3,0}     23    0
73    675    19    20  0.833051  {0,1,0}     36    0
126   677   249   250  0.032356  {1,0,0}     22    1
34    700   126   127  0.289757  {0,1,0}     31    1
61    704   208   209  0.048169  {1,1,0}     30    1
7     711    39    40  0.785203  {0,2,0}     28    1
114   712    61    62  0.179142  {0,1,1}     30    1
83    714   204   206  0.270725  {0,2,0}     26    1
24    717   236   237  0.648991  {0,2,0}     26    1
25    730   145   148  0.877549  {0,1,0}     24    1
71    733   211   212  0.792464  {0,3,0}     34    0
59    736    94    95  0.547703  {0,3,0}     40    0
48    738   201   203  0.780966  {0,0,1}     39    0
80    754    97   115  0.758695  {1,0,0}     25    1
103   771   185   186  0.582549  {0,2,0}     29    1
1     789   196   197  0.073964  {1,0,0}     40    1
100   792   166   175  0.879911  {0,1,0}     40    0
44    797     5     6  0.931721  {0,1,0}     37    1
85    824   213   214  0.694793  {1,0,0}     24    1
2     824   125   150  0.363961  {0,3,0}     39    1
22    829   151   153  0.018618  {1,1,0}     37    1
94    831   119   120  0.210904  {0,2,0}     25    1
17    837     4    22  0.983255  {0,3,0}     40    1
82    848     5    23  0.092081  {0,1,0}     27    1
