map EGL-G2-D
fac 5 10 {0,71,108,105,58}
hosp 1 {0}
n_ALS 8 1 {4:0,1:108,2:105,1:58}
n_BLS 25 1 {1:0,5:71,9:108,6:105,4:58}
n_CLS 6 0 {1:0,1:71,4:58}
      c_m  head  tail      c_af      c_d  c_tau  c_h
102    14   145   146  0.479081  {0,1,0}     33    0
64     27   141   142  0.425822  {0,2,0}     26    0
49     34    35    36  0.816309  {0,2,0}     33    0
123    36    35    36  0.364045  {0,1,0}     22    1
83     38   136   137  0.470523  {0,1,0}     38    0
84     43   236   237  0.576826  {0,1,0}     23    0
26     48   174   183  0.751261  {0,2,0}     26    0
36     79    23   171  0.432663  {1,1,0}     40    1
39    141    13    14  0.635397  {0,2,0}     29    1
55    150   201   203  0.778413  {1,0,0}     33    1
41    166     6    27  0.074711  {0,2,0}     32    1
73    195   131   132  0.834511  {0,1,0}     24    1
51    196    14    15  0.418263  {0,2,0}     29    1
8     246   205   207  0.703548  {1,0,0}     32    1
35    260   171   172  0.625199  {0,1,0}     35    1
74    326    81    82  0.987730  {1,0,0}     28    1
92    328   163   168  0.172098  {0,3,0}     30    0
65    371    95    96  0.160284  {1,0,0}     23    1
111   396    53    54  0.309222  {1,0,0}     26    1
95    419   117   118  0.655228  {0,1,1}     36    0
38    429   104   114  0.702220  {0,1,1}     39    1
109   440   137   138  0.685126  {1,1,0}     22    1
71    450   192   193  0.936044  {0,0,1}     33    1
48    450   157   161  0.278059  {0,3,0}     24    1
72    451    57    61  0.375525  {1,0,0}     34    1
20    466    80    81  0.280509  {1,1,0}     38    1
53    467   131   132  0.658433  {0,2,0}     35    1
101   474   185   186  0.029590  {1,1,0}     27    1
12    486   239   240  0.125792  {1,0,0}     22    1
57    490   215   221  0.848321  {0,1,0}     28    1
114   505   155   156  0.139883  {1,1,0}     25    1
4     513   152   153  0.737298  {1,1,0}     20    1
40    521    74    76  0.798725  {0,3,0}     37    0
10    546    42    43  0.478134  {0,2,0}     32    1
127   546   236   238  0.768843  {0,3,0}     35    1
24    554   203   204  0.203645  {1,1,0}     20    1
15    564   135   136  0.143869  {1,0,0}     28    1
9     585    89    97  0.598072  {0,1,0}     33    1
126   591     0    21  0.370661  {0,0,1}     21    1
17    596   152   155  0.414626  {1,1,0}     37    1
3     601   116   123  0.901188  {0,1,0}     24    0
0     612   122   123  0.475998  {1,0,0}     27    1
59    614   151   152  0.593843  {0,1,0}     30    0
43    622   165   166  0.633424  {1,0,0}     31    1
19    634    38    40  0.282678  {1,1,0}     30    1
80    647    68    69  0.823870  {0,2,0}     29    1
13    652    39    73  0.713205  {0,2,0}     38    1
125   656     7     8  0.258096  {0,1,0}     22    0
119   671    57    61  0.683020  {0,2,0}     20    1
75    676    97    98  0.667019  {0,1,1}     20    1
81    676   213   214  0.981829  {0,2,0}     38    0
29    692   180   181  0.055490  {0,2,0}     24    0
23    697   157   161  0.233948  {0,2,0}     32    1
32    717   239   243  0.393092  {1,0,0}     30    1
68    719   103   104  0.154605  {0,1,0}     25    1
42    723    47    48  0.921145  {0,3,0}     21    0
28    747   115   116  0.829817  {0,2,0}     28    1
79    760   195   196  0.094460  {1,1,0}     34    1
18    765    23    87  0.114878  {0,3,0}     28    1
77    772    10    41  0.035202  {0,0,1}     40    1
110   773     3    15  0.379240  {1,1,0}     30    1
47    777   201   203  0.719092  {1,0,0}     28    1
46    786    69    80  0.159930  {0,1,1}     37    0
70    787     0    21  0.922549  {1,2,0}     39    1
66    787    10    11  0.696926  {0,1,0}     22    0
45    806    38    40  0.170770  {0,3,0}     32    0
96    812   145   148  0.115825  {0,3,0}     40    0
97    826   195   248  0.189350  {1,1,0}     27    1
25    826   142   143  0.293383  {0,1,0}     21    0
85    837    65    66  0.686718  {0,3,0}     37    0
