map EGL-G1-A
fac 5 10 {0,67,147,198,55}
hosp 3 {0,64,225}
n_ALS 5 1 {1:0,1:67,1:198,2:55}
n_BLS 20 1 {2:0,3:67,3:147,4:198,8:55}
n_CLS 5 0 {2:0,2:67,1:147}
      c_m  head  tail      c_af      c_d  c_tau  c_h
13     40    41    51  0.692698  {1,1,0}     22    1
73     97   210   212  0.644164  {0,1,0}     30    1
7     103   142   144  0.248931  {0,0,1}     39    0
10    158   207   209  0.446668  {1,0,0}     38    1
60    194   231   232  0.362783  {1,1,0}     38    1
107   231   213   216  0.089901  {1,1,0}     29    1
80    248    73    74  0.669546  {0,2,0}     23    1
62    258    90    91  0.817415  {0,0,1}     26    1
109   291   150   151  0.287718  {1,0,0}     29    1
85    303    68    79  0.647555  {0,0,1}     34    0
38    326   135   136  0.626187  {0,0,1}     30    0
22    356    10    41  0.684146  {0,2,0}     23    1
26    377    43    46  0.493213  {0,2,0}     28    1
3     408   105   117  0.727885  {0,1,0}     33    1
45    428     5    23  0.940129  {1,0,0}     29    1
49    444   123   124  0.089946  {0,2,0}     29    0
56    444   102   103  0.071487  {0,3,0}     37    1
124   444     4    22  0.961299  {1,0,0}     26    1
34    451   177   178  0.874793  {0,0,1}     27    1
120   460   130   131  0.522322  {0,2,0}     33    1
35    482    73    74  0.889383  {1,1,0}     33    1
39    497    98   130  0.680870  {1,2,0}     35    1
78    501   165   174  0.147922  {1,1,0}     22    1
36    512   171   172  0.825078  {0,1,0}     25    0
96    519     3    15  0.939222  {1,2,0}     32    1
51    521    18    20  0.707487  {0,2,0}     32    1
102   546   146   147  0.646696  {0,2,0}     27    1
118   548   192   193  0.552935  {0,3,0}     36    1
21    563    50    51  0.991774  {1,0,0}     29    1
27    567   229   230  0.764911  {1,1,0}     32    1
42    568   207   209  0.588563  {0,2,0}     21    0
69    577   231   232  0.044869  {0,2,0}     20    1
84    586    70    72  0.838270  {0,3,0}     37    1
93    603    98    99  0.665190  {1,0,0}     36    1
70    614    23    86  0.349944  {0,1,1}     35    0
114   615    75    76  0.247328  {0,1,0}     30    1
16    619   117   118  0.934398  {1,0,0}     21    1
111   620     8     9  0.466490  {0,1,1}     26    0
14    624     8    33  0.561746  {0,1,1}     26    1
92    636    75    77  0.875150  {0,1,0}     35    0
86    649   127   128  0.304161  {0,2,0}     34    1
47    674    36    38  0.519806  {0,1,0}     35    0
83    680   199   202  0.528266  {0,1,0}     23    1
64    719   207   209  0.481761  {0,1,1}     39    1
24    731   197   198  0.496470  {1,0,0}     31    1
1     733   244   249  0.584902  {0,2,0}     26    1
9     740   154   155  0.211019  {0,2,0}     39    1
125   758    17    19  0.839346  {0,1,0}     28    0
76    762    48    57  0.920118  {0,0,1}     23    1
50    767   127   128  0.532013  {0,1,0}     23    1
97    775   118   119  0.560167  {0,1,0}     22    0
110   780   202   203  0.490002  {1,1,0}     37    1
115   787    80    81  0.062051  {1,1,0}     33    1
28    813    75    77  0.736954  {0,1,0}     24    1
33    814    18    20  0.221165  {0,1,1}     38    1
127   819    36    37  0.398077  {1,1,0}     27    1
63    827   119   169  0.533434  {0,1,1}     29    1
25    836   124   125  0.342804  {1,0,0}     28    1
44    837   100   101  0.388524  {1,3,0}     34    1
46    845    39    52  0.353723  {0,2,0}     25    1
81    850   234   236  0.829921  {0,3,0}     22    1
100   852    50    53  0.024595  {0,1,1}     25    0
57    853     9    34  0.939164  {1,1,0}     20    1
0     866   116   118  0.945089  {1,0,0}     36    1
40    868   193   194  0.899481  {0,2,0}     40    1
41    875   135   136  0.422952  {1,0,0}     23    1
37    875   119   169  0.665687  {1,1,0}     22    1
59    875    83    84  0.027621  {1,0,0}     31    1
75    888   204   209  0.403778  {1,1,0}     23    1
104   894    66    68  0.113487  {0,2,0}     26    1
58    900    10    41  0.720144  {0,0,1}     30    0
29    906   169   173  0.032691  {0,2,0}     29    1
74    907    29    31  0.136221  {0,1,0}     26    0
103   908    97   126  0.724395  {0,1,0}     25    1
19    913   175   176  0.994895  {0,3,0}     25    0
18    916   129   130  0.541725  {1,0,0}     20    1
116   938    73    74  0.736503  {0,1,0}     40    1
71    939     5     6  0.096254  {1,0,0}     38    1
31    949   116   118  0.206697  {1,1,0}     20    1
53    950    82    83  0.705704  {0,1,0}     34    0
89    984    18    20  0.539259  {1,1,0}     29    1
68    994   105   117  0.790108  {0,3,0}     25    1
101   996   142   144  0.339420  {0,0,1}     23    1
12    997    83    85  0.767216  {0,1,0}     20    0
67   1014    50    53  0.536739  {1,0,0}     31    1
88   1016   188   189  0.523182  {0,3,0}     37    1
106  1022    27    28  0.205491  {1,0,0}     32    1
105  1026   222   223  0.074097  {0,1,0}     20    1
2    1029   173   181  0.695473  {1,1,0}     40    1
108  1037   103   113  0.188298  {1,1,0}     22    1
77   1053    69    70  0.121013  {1,1,0}     25    1
98   1060    88    89  0.252471  {0,1,0}     39    0
