map EGL-G2-B
fac 5 10 {0,168,135,215,130}
hosp 3 {0,178,205}
n_ALS 10 1 {1:0,3:168,1:135,4:215,1:130}
n_BLS 15 1 {1:0,3:168,2:135,5:215,4:130}
n_CLS 6 0 {1:0,2:168,1:215,2:130}
      c_m  head  tail      c_af      c_d  c_tau  c_h
29     17   231   232  0.903161  {0,2,0}     22    0
47     22   159   161  0.011926  {0,2,0}     35    1
95     26    27    28  0.175653  {0,2,0}     25    1
56     59   157   163  0.173576  {1,1,0}     30    1
16     66   148   149  0.931843  {0,2,0}     31    0
51     73     3    15  0.830970  {1,0,0}     24    1
123   130   226   227  0.749766  {1,1,0}     39    1
24    141     1     2  0.673724  {1,0,0}     39    1
9     150   216   217  0.132472  {1,2,0}     25    1
25    183   117   121  0.206804  {0,2,0}     25    1
19    249    92    93  0.915903  {0,1,0}     26    1
113   252   236   237  0.787895  {0,3,0}     37    1
42    253   123   124  0.093844  {0,3,0}     21    0
4     263    27    28  0.464582  {1,1,0}     34    1
70    278   141   150  0.205410  {1,0,0}     20    1
58    311   225   226  0.090867  {0,1,0}     32    0
78    312   129   138  0.934254  {1,0,0}     29    1
125   317   161   164  0.016290  {0,0,1}     27    1
80    337   208   210  0.987332  {1,0,0}     22    1
45    339   170   174  0.669145  {0,2,0}     38    1
12    386    27    30  0.030767  {0,2,0}     30    1
126   406   136   137  0.518190  {0,2,0}     23    0
61    410    68    69  0.500246  {1,0,0}     33    1
38    431    31    32  0.319668  {0,1,0}     28    0
5     440   221   222  0.022255  {0,1,1}     28    1
26    480    29    31  0.880523  {0,2,0}     21    1
28    501    87    88  0.273524  {1,2,0}     23    1
127   501   161   165  0.972529  {0,2,0}     29    1
69    528   164   165  0.040076  {1,0,0}     27    1
88    542   200   201  0.843991  {0,1,0}     29    1
62    557    15    17  0.245147  {0,2,0}     32    0
114   568   240   241  0.129856  {0,1,0}     21    0
37    573    63    64  0.868195  {1,0,0}     20    1
87    579     5     6  0.004240  {0,1,0}     29    1
93    585   151   152  0.680182  {0,1,0}     31    1
1     590   150   151  0.402210  {0,2,0}     32    1
33    601    89    97  0.239217  {1,1,0}     33    1
77    615   247   248  0.929838  {1,1,0}     25    1
22    628   251   254  0.736771  {1,1,0}     32    1
13    640    67    69  0.560286  {1,1,0}     29    1
91    641   177   180  0.518467  {1,1,0}     28    1
10    643   225   226  0.040434  {1,2,0}     30    1
66    643   253   254  0.449959  {1,0,0}     26    1
117   651    93    94  0.470025  {1,1,0}     27    1
23    654   118   119  0.115614  {0,0,1}     21    0
44    657   120   170  0.517468  {0,3,0}     36    0
18    657   239   244  0.668652  {1,1,0}     29    1
79    662   195   196  0.531115  {1,1,0}     38    1
30    666   117   119  0.550356  {0,3,0}     21    0
103   683    84    85  0.126424  {0,2,0}     31    0
15    691    54    55  0.273387  {1,1,0}     24    1
105   705    39    52  0.068682  {0,2,0}     27    1
86    710     7    30  0.721976  {1,1,0}     27    1
34    711   204   205  0.658814  {0,1,1}     37    0
90    714   190   192  0.594036  {1,0,0}     36    1
39    715     9    34  0.087949  {0,1,0}     27    1
63    721   109   110  0.841163  {0,1,0}     40    1
67    722    51    52  0.093487  {0,3,0}     33    1
97    739    99   132  0.621165  {1,1,0}     34    1
20    745   205   208  0.405516  {0,0,1}     34    1
54    749   228   229  0.127227  {1,0,0}     35    1
109   750   111   114  0.323476  {0,3,0}     36    0
115   757   140   142  0.562530  {0,3,0}     33    1
64    780    42    43  0.161611  {1,1,0}     25    1
48    782   242   243  0.582614  {0,0,1}     34    0
112   790   165   166  0.873538  {0,1,0}     28    1
40    798    50    52  0.742667  {0,1,0}     35    0
55    811    98   127  0.835161  {1,0,0}     22    1
11    817   235   236  0.009881  {0,1,0}     25    1
96    823   111   114  0.209747  {0,3,0}     36    1
65    828   107   109  0.134536  {0,3,0}     29    1
73    829    41    51  0.814452  {0,1,1}     24    1
21    841   201   202  0.800635  {1,0,0}     33    0
124   842   253   254  0.184257  {1,1,0}     23    1
82    845   111   114  0.199847  {0,3,0}     21    1
60    865   106   118  0.816216  {0,1,0}     35    0
68    870    54    55  0.205398  {0,3,0}     38    0
3     875   125   150  0.434915  {1,2,0}     35    1
92    880   107   108  0.984007  {1,0,0}     35    1
75    880   184   185  0.294332  {0,2,0}     29    0
99    886    68    69  0.276563  {0,2,0}     38    1
31    888   219   220  0.978746  {1,0,0}     33    0
98    890    31    38  0.077508  {0,2,0}     26    1
59    894    83    84  0.327092  {0,1,1}     27    0
106   916   189   190  0.387616  {0,3,0}     36    1
2     936   101   102  0.183996  {0,2,0}     29    1
7     941   202   203  0.857276  {0,2,0}     32    0
46    943   218   225  0.444332  {0,3,0}     27    1
84    951   184   188  0.179569  {0,1,0}     32    1
32    983    18    19  0.393381  {0,3,0}     31    0
81    985   218   250  0.872275  {1,1,0}     33    1
72    992    86    87  0.764331  {0,2,0}     31    0
71    998    41    51  0.603616  {1,0,0}     34    1
50    999    27    30  0.035759  {0,2,0}     40    0
122  1018   138   139  0.731444  {1,0,0}     32    1
36   1020   170   174  0.076403  {0,2,0}     33    0
49   1051   217   218  0.667044  {1,1,0}     33    1
121  1063    78    79  0.091534  {0,2,0}     26    1
118  1066   125   150  0.212597  {1,0,0}     27    1
107  1071   174   183  0.726809  {0,1,1}     36    1
35   1073    42    43  0.495320  {1,1,0}     32    1
6    1079    45    64  0.955217  {0,1,0}     30    1
100  1081   167   168  0.366878  {0,1,0}     36    1
120  1113   226   251  0.340597  {0,1,0}     34    1
57   1128    99   132  0.689945  {0,2,0}     33    0
52   1131    82    83  0.226032  {0,1,0}     36    0
83   1148   158   159  0.932825  {0,1,0}     22    1
0    1154   196   197  0.091014  {1,0,0}     35    1
111  1163    13    14  0.935680  {0,1,1}     40    1
104  1166     8     9  0.388262  {0,2,0}     36    0
53   1176    82    83  0.083187  {0,1,0}     23    0
41   1192   220   221  0.548590  {0,1,0}     24    0
76   1196   228   229  0.957361  {0,2,0}     21    0
89   1202   113   114  0.405752  {1,2,0}     35    1
74   1212   202   209  0.871268  {0,2,0}     26    0
102  1218    74    75  0.033835  {1,1,0}     32    1
101  1230    80    81  0.245272  {0,0,1}     39    0
119  1235    57    61  0.490890  {1,0,0}     40    1
17   1250    48    57  0.430656  {0,2,0}     21    0
85   1266     0    21  0.738662  {0,1,0}     31    1
8    1284   138   139  0.548146  {0,2,0}     30    1
110  1316    50    52  0.658444  {1,0,0}     35    1
14   1321   177   180  0.188052  {0,2,0}     37    0
27   1330    97   115  0.369531  {0,1,0}     20    0
116  1334   185   186  0.966238  {0,2,0}     23    0
94   1388   240   242  0.374671  {0,1,0}     27    1
43   1422    35    36  0.339968  {0,1,0}     36    1
108  1435     0     1  0.652074  {1,1,0}     27    1
