map EGL-G2-D
fac 5 10 {0,10,82,198,142}
hosp 2 {0,169}
n_ALS 8 1 {2:10,3:82,2:198,1:142}
n_BLS 15 1 {5:0,3:10,3:82,3:198,1:142}
n_CLS 9 0 {1:0,2:10,3:82,2:198,1:142}
      c_m  head  tail      c_af      c_d  c_tau  c_h
59     14    99   100  0.822249  {0,3,0}     35    1
69     17     2    14  0.810257  {0,2,0}     37    1
47     80   152   153  0.398012  {0,2,0}     36    0
62    104   116   123  0.782956  {0,1,0}     35    0
70    112   216   217  0.973309  {1,1,0}     26    1
52    147    39    40  0.696419  {0,1,0}     22    1
12    163   168   176  0.854464  {0,2,0}     29    1
79    164   143   145  0.218421  {0,2,0}     25    0
124   183    30    33  0.703992  {0,0,1}     29    1
50    212   178   179  0.391107  {1,0,0}     31    0
86    235   200   201  0.747715  {0,3,0}     23    1
26    324   119   120  0.912283  {0,3,0}     30    1
115   331   157   161  0.510838  {0,3,0}     38    1
64    354   155   156  0.487977  {0,3,0}     29    1
4     395   237   238  0.397806  {0,3,0}     34    1
42    400   216   218  0.860499  {1,0,0}     38    1
33    451   209   216  0.941625  {0,3,0}     31    1
121   451   208   210  0.252407  {0,2,0}     37    1
118   453   211   212  0.826606  {0,1,0}     26    1
10    458    81    82  0.874726  {1,0,0}     38    1
117   465   220   221  0.864946  {0,3,0}     21    1
97    474   153   154  0.141042  {1,0,0}     37    1
45    482   218   250  0.908898  {1,3,0}     38    1
30    493   117   121  0.129542  {0,2,0}     30    0
82    498   218   225  0.752997  {0,2,0}     22    0
18    500   153   154  0.601279  {0,1,0}     30    1
80    502    56    57  0.410076  {1,2,0}     37    1
38    504    45    64  0.868637  {1,1,0}     40    1
96    512   152   155  0.702829  {0,1,1}     31    0
83    526   130   131  0.417165  {1,0,0}     31    1
35    536   247   249  0.941300  {1,0,0}     36    1
75    537    89    90  0.096144  {0,0,1}     20    0
22    544     5    23  0.076690  {0,2,0}     24    1
81    556    80    81  0.911283  {0,0,1}     34    1
43    570   133   135  0.079293  {1,0,0}     36    1
37    575    23   150  0.280277  {1,0,0}     23    1
84    579    31    32  0.971072  {0,1,0}     40    1
13    608   239   243  0.647800  {0,3,0}     24    0
125   616    56    57  0.386384  {1,1,0}     29    1
56    637    92    93  0.563032  {0,3,0}     23    0
100   651   140   142  0.686105  {1,1,0}     27    1
102   660   226   227  0.772981  {0,0,1}     21    0
49    663    71    72  0.788642  {0,1,0}     35    1
106   677    57    61  0.020523  {0,3,0}     39    0
27    684   245   246  0.367375  {1,1,0}     28    1
24    690     4    22  0.539256  {1,0,0}     21    1
15    701   252   253  0.968220  {0,2,0}     39    0
67    728   240   242  0.847827  {0,3,0}     38    1
7     738   145   146  0.682108  {0,3,0}     37    1
55    741    50    53  0.890750  {0,2,0}     20    1
3     752    29    31  0.476597  {0,3,0}     27    1
123   759   159   160  0.197710  {0,2,0}     36    1
116   766   202   209  0.860145  {1,1,0}     20    1
77    783   248   249  0.570516  {0,1,0}     32    0
66    790   147   148  0.620823  {0,1,1}     25    1
76    798   109   110  0.203422  {1,1,0}     32    1
95    804   227   233  0.528899  {1,0,0}     32    1
11    805    18    19  0.705948  {1,0,0}     31    0
58    808   192   194  0.200712  {0,2,0}     31    0
68    810   123   124  0.392687  {1,1,0}     21    1
29    821    26    28  0.500648  {1,1,0}     40    1
28    824   137   138  0.931942  {1,0,0}     25    1
54    832    89    90  0.523114  {1,1,0}     26    1
92    833   212   213  0.355526  {0,1,0}     38    0
98    834    84    86  0.121475  {1,0,0}     33    1
99    848   174   183  0.874175  {0,2,0}     26    0
126   854   217   219  0.990730  {0,0,1}     25    1
71    863   141   150  0.206046  {0,3,0}     23    0
90    873   227   229  0.696550  {1,1,0}     27    1
127   893   145   148  0.826945  {0,1,0}     23    1
39    894   122   124  0.111039  {1,0,0}     25    1
89    896   120   170  0.710641  {0,2,0}     25    1
63    897   191   195  0.818249  {0,1,0}     28    1
119   898   218   225  0.843578  {0,1,0}     23    0
34    900    26    28  0.319557  {0,2,0}     28    1
17    902    18    20  0.183216  {1,1,0}     21    1
32    910    93    94  0.837410  {0,1,0}     20    1
40    914   128   139  0.827354  {0,3,0}     37    0
16    932   174   182  0.873940  {1,1,0}     34    1
103   940   106   118  0.483042  {1,1,0}     30    1
21    944   124   125  0.372845  {0,3,0}     36    1
60    944     1    12  0.039624  {0,1,0}     35    1
120   948   193   246  0.955030  {0,2,0}     28    1
44    958    18    19  0.624633  {0,1,0}     37    1
20    967    27    28  0.222005  {1,3,0}     32    1
85    984   121   155  0.180782  {0,3,0}     25    0
46    988   220   221  0.733523  {0,2,0}     24    1
112  1013    37    75  0.075403  {0,1,0}     36    0
122  1015   185   186  0.463242  {1,1,0}     21    1
53   1031   179   184  0.404725  {0,1,0}     22    1
2    1059    13    14  0.842354  {0,3,0}     40    1
5    1072   156   162  0.231428  {1,0,0}     31    1
41   1072   231   232  0.781597  {1,1,0}     26    1
94   1078    93    94  0.258744  {0,2,0}     31    1
109  1080    97   115  0.800702  {0,1,0}     27    1
73   1083    27    30  0.622048  {0,2,0}     24    1
87   1083    40    41  0.385040  {0,2,0}     30    1
91   1084   196   198  0.903360  {0,0,1}     39    1
107  1084    26    28  0.544268  {0,1,1}     24    1
6    1091   248   249  0.135867  {0,1,0}     37    0
78   1092   135   136  0.274007  {0,1,0}     31    1
105  1093   166   178  0.479749  {0,2,0}     27    0
19   1095   117   119  0.598344  {0,1,0}     36    1
101  1106   107   109  0.928256  {1,1,0}     22    0
51   1115    19    20  0.447222  {0,3,0}     26    0
110  1141     5     6  0.557850  {1,0,0}     29    1
48   1146   196   197  0.246775  {0,2,0}     22    0
93   1167    60    68  0.762614  {0,3,0}     36    1
0    1174   185   186  0.839095  {0,3,0}     37    1
1    1183    36    39  0.051445  {1,1,0}     21    0
57   1184   195   248  0.676531  {1,0,0}     22    1
25   1194    39    40  0.941688  {0,1,0}     21    0
111  1199    39    40  0.465321  {0,1,1}     25    0
23   1206   184   188  0.029260  {0,3,0}     23    0
108  1211   233   235  0.450168  {1,0,0}     32    1
88   1216   112   113  0.579441  {0,1,0}     39    0
104  1225   103   104  0.414540  {0,2,0}     40    1
31   1225    81    89  0.483482  {0,3,0}     28    1
14   1226     7     8  0.604406  {0,1,1}     31    1
61   1226    87    88  0.864539  {0,1,0}     21    1
113  1233   188   189  0.885170  {0,2,0}     22    1
36   1287   198   199  0.975150  {0,1,1}     31    0
74   1299    71    72  0.709308  {0,2,0}     28    1
114  1321   157   161  0.802914  {0,2,0}     26    1
65   1336   197   200  0.713780  {0,1,0}     37    1
9    1340     2    14  0.318968  {0,3,0}     33    1
72   1358   217   218  0.100925  {0,2,0}     26    1
8    1379   143   145  0.530709  {0,0,1}     32    1
