map EGL-G1-C
fac 5 10 {0,121,49,165,194}
hosp 3 {0,137,17}
n_ALS 6 1 {2:121,1:49,1:165,2:194}
n_BLS 19 1 {2:0,6:121,2:49,5:165,4:194}
n_CLS 8 0 {1:0,1:121,1:49,4:165,1:194}
      c_m  head  tail      c_af      c_d  c_tau  c_h
41     21   120   154  0.923524  {0,1,0}     25    1
49     28   107   108  0.575206  {0,3,0}     20    1
114    42   191   193  0.634868  {1,1,0}     27    0
32     50    65    92  0.337266  {1,0,0}     22    0
54     74    22    24  0.438316  {1,1,0}     34    1
7      76   219   220  0.154445  {1,1,0}     36    1
40     77   156   162  0.358522  {1,1,0}     39    1
1     234   115   122  0.280777  {1,0,0}     39    1
84    258   225   248  0.735931  {0,3,0}     21    1
115   273     3    15  0.237800  {0,0,1}     34    0
95    339   101   102  0.686748  {1,0,0}     21    1
27    348    23   149  0.736911  {0,0,1}     21    1
55    356    24    25  0.262756  {1,1,0}     40    1
118   357    24    26  0.891201  {0,2,0}     33    1
106   363   199   202  0.864942  {0,3,0}     28    1
46    366    23   229  0.478106  {1,0,0}     29    1
51    373   137   138  0.279229  {0,1,0}     29    0
58    386   121   123  0.636190  {1,1,0}     27    1
12    414    88    96  0.388176  {0,3,0}     20    0
60    421    53    54  0.031991  {0,3,0}     36    0
42    449    51    52  0.964585  {0,0,1}     34    0
121   463   238   240  0.430332  {1,3,0}     40    1
22    477   162   166  0.868881  {0,2,0}     29    1
108   529    65    66  0.546143  {0,3,0}     39    1
5     549    24    25  0.359935  {0,2,0}     32    1
112   551   225   226  0.829347  {1,1,0}     39    1
86    567    50    53  0.967853  {0,1,0}     39    1
125   571    50    52  0.207820  {0,2,0}     38    1
17    576   197   198  0.364168  {0,1,0}     24    1
85    576     1     2  0.319063  {0,1,0}     26    0
79    578   178   183  0.670660  {0,2,0}     32    1
26    578   241   242  0.086427  {0,2,0}     33    0
103   583   158   160  0.031481  {1,1,0}     38    1
16    583    45    64  0.036225  {1,0,0}     34    0
45    589   146   147  0.133621  {1,1,0}     35    1
120   600   160   163  0.203082  {0,2,0}     36    0
8     612   100   101  0.306611  {0,2,0}     31    1
81    618    82    83  0.890509  {0,2,0}     37    1
