map EGL-G2-A
fac 5 10 {0,3,148,57,175}
hosp 3 {0,177,251}
n_ALS 5 1 {1:0,1:3,2:148,1:175}
n_BLS 22 1 {3:0,6:3,2:148,5:57,6:175}
n_CLS 6 0 {2:3,1:148,2:57,1:175}
      c_m  head  tail      c_af      c_d  c_tau  c_h
91     11    69    80  0.726087  {1,0,0}     24    1
93     12   127   128  0.848213  {1,0,0}     40    1
107    17   181   182  0.106704  {0,2,0}     20    1
83     19    92    93  0.291274  {0,3,0}     33    1
2      24   193   194  0.976575  {0,3,0}     26    1
117    55    99   100  0.616737  {1,0,0}     27    1
115   109    38    40  0.098317  {0,1,0}     22    0
126   138   250   251  0.754538  {0,0,1}     20    1
48    148   234   235  0.674236  {0,0,1}     26    1
96    153    18    19  0.746446  {0,3,0}     20    0
120   210   239   240  0.347473  {0,3,0}     38    1
28    307     0    21  0.079925  {0,1,0}     36    1
78    348    51    52  0.018150  {0,1,0}     28    0
43    403   112   113  0.750761  {1,1,0}     30    1
3     426   106   118  0.846328  {0,1,0}     27    0
1     470   129   138  0.735099  {0,3,0}     38    1
127   470    32    33  0.823448  {0,1,0}     34    0
16    471     6     7  0.358202  {0,1,0}     35    0
82    487   147   148  0.952859  {1,0,0}     36    1
102   518   142   143  0.107077  {0,1,1}     35    1
61    529   123   124  0.510145  {0,0,1}     38    0
92    530     9    10  0.811253  {1,1,0}     29    1
97    536   219   223  0.435873  {0,1,0}     37    1
19    541   199   200  0.776144  {0,1,1}     38    0
80    550   162   163  0.864161  {0,2,0}     29    0
79    550    22    24  0.436200  {0,1,0}     37    1
26    591   159   160  0.144111  {0,2,0}     39    0
77    604    26    28  0.016285  {0,2,0}     39    1
122   606   165   166  0.410253  {0,2,0}     36    0
67    611    42    43  0.858356  {1,0,0}     26    1
42    613   156   162  0.892687  {0,3,0}     32    1
52    617   192   194  0.137273  {0,2,0}     26    0
70    629   227   233  0.802786  {0,2,0}     26    1
100   635    39    40  0.946076  {0,2,0}     39    1
4     641   130   137  0.046435  {0,2,0}     27    0
10    653   199   200  0.258176  {1,0,0}     31    1
63    665   125   126  0.384820  {1,0,0}     34    1
111   671   104   114  0.534575  {0,1,0}     30    1
103   697   152   153  0.437945  {0,1,0}     22    0
73    700    43    46  0.826884  {0,2,0}     21    0
8     701    71    72  0.844627  {0,3,0}     27    0
12    703    67    68  0.003878  {1,1,0}     39    1
27    709    71    72  0.713338  {1,2,0}     20    1
116   730   145   148  0.543008  {0,1,0}     26    0
94    735     2    14  0.443191  {0,1,0}     24    1
39    745   105   106  0.661067  {0,1,0}     27    1
56    750    66    92  0.040940  {1,1,0}     36    1
29    762   133   134  0.469825  {0,0,1}     24    0
65    764   216   218  0.714974  {0,3,0}     27    1
112   768    47    64  0.946873  {0,1,0}     25    0
108   770    31    32  0.914297  {0,1,0}     32    1
37    774     7     8  0.013535  {1,1,0}     27    1
121   782    79    80  0.177870  {0,3,0}     22    1
64    783   135   136  0.451882  {0,3,0}     35    1
60    796   112   113  0.824307  {0,2,0}     21    1
7     801   203   204  0.494943  {1,1,0}     24    1
36    807   151   153  0.679712  {0,3,0}     20    1
44    810    23   237  0.866874  {0,1,0}     31    1
118   813   145   148  0.019803  {0,1,0}     31    0
124   824   242   243  0.034649  {0,0,1}     35    1
66    824    11    42  0.413970  {1,0,0}     33    1
18    829    24    26  0.865376  {0,2,0}     24    1
54    829   156   157  0.710720  {0,1,0}     39    1
40    844    18    19  0.428876  {0,2,0}     31    0
114   845   242   243  0.659952  {1,0,0}     26    1
49    856    36    38  0.542103  {1,0,0}     35    1
123   862    13    14  0.969481  {0,2,0}     33    1
89    866    49    56  0.405981  {1,0,0}     25    1
25    879     6     7  0.771530  {1,1,0}     25    1
24    881    17    22  0.302118  {0,1,0}     31    1
32    883    50    52  0.513340  {0,1,0}     37    0
53    890    66    93  0.974761  {0,2,0}     25    0
88    934   227   233  0.598199  {0,2,0}     22    1
38    935   164   169  0.772236  {0,3,0}     30    1
75    954     6     7  0.118221  {0,1,1}     31    1
31    963     0    21  0.373294  {1,1,0}     27    1
68    976     3    23  0.547697  {0,3,0}     38    1
81    980   118   119  0.710488  {0,2,0}     21    1
11    988   126   127  0.233722  {0,0,1}     34    1
22    989   194   242  0.268164  {0,1,0}     37    0
125   997   249   250  0.742268  {0,2,0}     36    1
15   1006    27    30  0.556431  {0,3,0}     28    1
76   1018   193   194  0.875939  {1,0,0}     24    1
23   1027   196   198  0.168871  {0,1,0}     32    1
98   1032   201   203  0.703173  {0,3,0}     27    1
9    1046    99   132  0.632320  {1,0,0}     35    0
86   1055   112   113  0.756448  {0,1,0}     39    1
87   1061    35    36  0.272970  {0,2,0}     38    1
47   1068   204   205  0.059673  {0,1,0}     39    0
106  1070   192   193  0.954629  {1,0,0}     31    1
95   1074    29    31  0.959446  {0,2,0}     26    1
17   1075    57    61  0.927011  {0,1,0}     22    1
119  1086    32    34  0.335903  {0,0,1}     30    0
59   1102    15    17  0.755604  {1,0,0}     25    1
35   1104   205   208  0.916863  {1,0,0}     26    1
45   1108    39    52  0.930347  {1,0,0}     20    1
50   1111    48    49  0.847882  {0,0,1}     40    1
6    1120    72    73  0.246168  {0,2,0}     25    1
110  1128   196   197  0.570017  {0,0,1}     30    0
33   1134   201   202  0.031051  {0,2,0}     28    1
55   1138    29    31  0.321896  {0,0,1}     27    0
85   1148   168   176  0.301688  {0,1,0}     26    1
99   1156   213   215  0.907628  {0,0,1}     33    1
46   1159   251   254  0.295327  {0,2,0}     27    1
74   1166   135   136  0.251362  {0,2,0}     38    0
34   1169    72    73  0.354813  {0,2,0}     37    0
41   1175   128   129  0.296691  {0,3,0}     35    1
30   1182    78    79  0.087851  {1,1,0}     33    1
69   1188   216   217  0.150787  {0,2,0}     32    0
58   1189    19    20  0.687368  {0,3,0}     24    1
104  1199   152   155  0.422885  {1,1,0}     37    1
13   1227   247   248  0.997624  {1,0,0}     33    1
113  1227    34    41  0.029418  {0,2,0}     25    1
