map EGL-G1-C
fac 5 10 {0,238,212,33,124}
hosp 3 {0,187,73}
n_ALS 8 1 {3:238,1:212,3:33,1:124}
n_BLS 15 1 {3:0,3:238,2:212,4:33,3:124}
n_CLS 8 0 {1:0,2:238,2:212,2:33,1:124}
      c_m  head  tail      c_af      c_d  c_tau  c_h
38     59   100   111  0.903655  {0,3,0}     29    1
26     68    61    62  0.478375  {0,2,0}     28    1
0      81   105   117  0.982419  {0,2,0}     40    1
88     84   242   245  0.422192  {0,0,1}     31    0
81     85    13    14  0.491363  {1,1,0}     22    1
120   106    92    93  0.537539  {0,1,0}     36    0
65    130    10    41  0.514685  {0,2,0}     29    1
92    141    98   131  0.475761  {1,0,0}     23    1
87    152   169   173  0.460103  {0,3,0}     24    0
80    162    62    63  0.471920  {0,1,0}     37    1
112   168    69    78  0.702799  {0,2,0}     30    1
119   174     2     3  0.242311  {0,0,1}     32    1
63    176   150   152  0.505116  {1,0,0}     39    1
3     188    49    56  0.752991  {1,0,0}     35    1
94    195   191   194  0.336208  {1,3,0}     31    1
74    278    54    58  0.861763  {0,2,0}     24    1
106   292   242   245  0.533651  {0,1,0}     32    0
36    331   226   231  0.080124  {1,0,0}     23    1
96    378    98    99  0.101144  {0,1,1}     20    1
5     383    94    95  0.091657  {0,0,1}     35    1
85    388     5     6  0.083419  {0,3,0}     22    0
104   401   237   240  0.290484  {1,0,0}     34    1
59    415   186   187  0.323269  {0,2,0}     23    0
25    432    10    11  0.817124  {0,3,0}     22    0
114   432   116   117  0.106614  {0,3,0}     20    1
34    436   213   216  0.052890  {0,1,0}     23    1
15    456   156   162  0.847627  {0,1,1}     22    0
90    457    48    57  0.158379  {0,2,0}     31    0
122   484    53    54  0.088466  {0,1,0}     28    1
4     503   147   148  0.047655  {0,1,0}     23    0
35    523   120   121  0.975184  {0,1,1}     23    1
83    524    56    57  0.918141  {1,0,0}     35    1
115   528    75    76  0.666691  {0,3,0}     23    1
28    533   186   187  0.532149  {1,1,0}     32    1
69    545    17    19  0.762767  {1,0,0}     36    1
44    555   192   193  0.006773  {1,1,0}     33    1
77    561   242   243  0.098818  {0,1,0}     30    0
125   564    75    77  0.380840  {0,3,0}     28    1
52    568   171   172  0.443725  {0,2,0}     36    1
109   584   155   161  0.808558  {0,1,0}     33    1
22    587   175   176  0.499078  {0,1,0}     36    1
101   600   199   202  0.782711  {0,1,0}     35    0
50    606    53    55  0.898203  {1,1,0}     33    1
113   612    95    97  0.132119  {0,1,0}     38    0
20    624    95    97  0.119654  {0,2,0}     28    0
8     626    46    47  0.412148  {1,1,0}     34    1
37    640   210   211  0.833032  {0,3,0}     20    1
72    656   151   152  0.792331  {0,3,0}     32    1
98    657    25    26  0.574742  {0,1,1}     25    1
68    658    84   100  0.088693  {0,2,0}     33    0
73    675   165   166  0.343437  {1,3,0}     36    1
6     678   125   126  0.111966  {0,0,1}     20    1
42    679   135   145  0.823474  {0,2,0}     31    0
47    690   111   112  0.316951  {1,2,0}     31    1
53    702    65    91  0.483992  {0,1,0}     28    1
13    709   124   149  0.422287  {0,1,0}     34    0
105   726   114   115  0.362568  {0,2,0}     40    1
61    732    16    17  0.413973  {0,2,0}     27    1
49    740    43    46  0.802697  {1,0,0}     30    1
31    742     1    12  0.368290  {1,1,0}     28    1
54    743   176   179  0.780866  {0,2,0}     26    1
102   767   116   117  0.556719  {0,1,0}     24    1
60    768   210   212  0.508194  {1,0,0}     25    1
30    771    60    67  0.650808  {0,1,0}     36    1
46    779   116   117  0.316266  {0,1,0}     20    0
24    790   116   117  0.752813  {0,1,0}     23    1
66    797    26    28  0.233690  {1,0,0}     25    1
70    798   190   191  0.824816  {1,1,0}     38    1
55    817   157   158  0.152561  {0,2,0}     25    0
111   819    61    62  0.325489  {0,1,0}     21    0
103   837    17    19  0.517897  {0,1,0}     21    1
76    841   144   145  0.978426  {0,1,0}     23    0
17    844   188   189  0.017568  {0,1,0}     29    0
57    858     1     2  0.636717  {0,2,0}     32    1
10    869    12    13  0.860638  {1,0,0}     20    1
89    871     7     8  0.474161  {0,2,0}     23    0
67    871   116   118  0.862723  {0,2,0}     36    0
124   886    19    25  0.394446  {0,1,0}     34    0
107   895   207   209  0.501769  {1,2,0}     31    1
127   896    69    70  0.131399  {1,0,0}     24    1
64    902   122   123  0.081068  {0,3,0}     28    1
32    916   234   235  0.104748  {1,1,0}     27    1
110   916   243   244  0.144573  {0,3,0}     40    0
11    930    34    41  0.210257  {1,3,0}     40    0
45    937    91    92  0.819459  {0,2,0}     27    1
116   951   128   129  0.120919  {0,1,0}     35    0
58    978    32    34  0.339413  {0,0,1}     36    1
91    979     8    33  0.219613  {0,2,0}     29    1
40    994    40    41  0.846035  {1,3,0}     35    1
75    996    50    52  0.563123  {0,2,0}     38    0
97    997   126   127  0.117643  {0,2,0}     37    1
33   1024    63    64  0.325295  {0,0,1}     36    1
14   1033   177   178  0.296800  {1,0,0}     39    1
41   1034    39    52  0.219724  {0,2,0}     26    1
39   1055   128   129  0.109592  {1,0,0}     40    1
99   1058   163   164  0.035792  {0,2,0}     22    0
27   1058   128   137  0.789892  {0,2,0}     20    0
43   1085   100   111  0.370959  {0,1,0}     23    0
121  1114   128   129  0.085514  {1,3,0}     28    1
78   1114     3     4  0.159341  {1,1,0}     32    1
84   1142   191   193  0.355609  {0,1,0}     27    1
7    1163   102   103  0.384800  {1,1,0}     31    1
95   1169   165   166  0.213310  {1,1,0}     37    1
12   1172    51    52  0.998657  {0,2,0}     37    0
71   1190   115   116  0.565958  {1,0,0}     26    1
1    1190   178   183  0.954977  {0,1,0}     39    1
62   1219    70    71  0.137882  {0,1,0}     35    1
48   1221   160   164  0.781556  {0,3,0}     34    0
56   1226   170   171  0.846245  {0,2,0}     29    1
123  1235   190   192  0.098314  {1,1,0}     32    1
117  1235    79    80  0.905192  {0,1,1}     34    1
16   1244    41    51  0.599157  {1,0,0}     26    1
82   1263     3     4  0.898787  {0,2,0}     23    1
118  1269     1    12  0.153285  {0,3,0}     33    1
100  1294   243   244  0.503636  {0,3,0}     39    1
2    1318   203   210  0.647371  {1,1,0}     40    1
21   1319    98    99  0.658252  {0,1,0}     35    0
126  1335   156   160  0.025756  {0,1,0}     40    0
86   1342   225   227  0.320264  {0,3,0}     28    1
29   1343   178   183  0.691434  {0,1,0}     37    0
93   1352    10    11  0.849507  {0,1,0}     31    0
51   1358   232   234  0.147809  {0,1,0}     37    1
23   1371   203   210  0.838838  {0,3,0}     29    1
9    1373    68    69  0.153934  {0,1,0}     23    1
18   1378    98    99  0.254723  {0,1,1}     24    0
19   1389    11    42  0.778440  {0,1,0}     23    0
108  1394   244   248  0.201478  {1,0,0}     35    1
79   1424   223   224  0.812984  {0,2,0}     22    0
