map EGL-G1-E
fac 5 10 {0,139,52,199,228}
hosp 3 {0,92,18}
n_ALS 8 1 {2:139,2:52,1:199,3:228}
n_BLS 17 1 {3:0,6:139,5:52,2:199,1:228}
n_CLS 9 0 {4:0,2:139,2:52,1:199}
      c_m  head  tail      c_af      c_d  c_tau  c_h
40      6    37    74  0.215899  {0,2,0}     32    1
121    23    91    92  0.883116  {0,2,0}     25    0
109    52   124   151  0.878769  {0,2,0}     27    0
79     61   152   153  0.925298  {0,2,0}     31    1
100   112     3    15  0.793127  {1,0,0}     38    1
111   121   138   139  0.696760  {1,0,0}     22    1
87    127    96   111  0.233292  {0,1,0}     32    1
108   146    93    94  0.194178  {1,1,0}     38    1
9     154   223   224  0.259047  {0,3,0}     32    1
118   166   156   160  0.234009  {1,0,0}     40    1
123   222   206   207  0.119740  {1,0,0}     40    1
44    264    27    28  0.371597  {1,0,0}     26    0
110   276   152   153  0.829203  {1,0,0}     23    1
89    377   197   198  0.655096  {0,2,0}     35    1
116   388    50    53  0.575308  {0,1,0}     24    0
75    436    49    56  0.395301  {0,1,0}     34    1
19    437    61    62  0.494918  {0,0,1}     37    0
17    468   121   123  0.743954  {1,1,0}     32    1
96    475    48    57  0.902850  {0,1,0}     21    1
33    503   118   119  0.258029  {1,1,0}     20    1
34    505   119   169  0.613567  {0,1,0}     36    0
61    506   105   107  0.552531  {1,0,0}     37    1
2     528   108   109  0.273176  {1,1,0}     40    1
114   534    91    92  0.621937  {0,2,0}     23    0
85    544    16    17  0.884013  {1,1,0}     26    1
81    548    45    46  0.940322  {1,1,0}     32    1
10    565    66    68  0.651215  {0,3,0}     21    1
29    578   199   202  0.237059  {0,3,0}     28    1
45    583   246   247  0.771656  {1,1,0}     31    1
26    585   139   140  0.460928  {0,1,0}     31    1
3     594    59    71  0.016305  {0,2,0}     35    0
84    595   115   116  0.022358  {1,0,0}     36    1
5     595   244   249  0.630118  {1,0,0}     20    1
42    596     1    12  0.682149  {0,2,0}     38    1
64    620   226   231  0.775153  {0,2,0}     26    1
1     624    70    71  0.704083  {0,1,0}     35    1
48    639   111   112  0.782967  {0,1,0}     35    0
59    642   186   187  0.162114  {1,0,0}     39    1
74    658   122   123  0.410650  {1,0,0}     36    1
32    660    35    36  0.263655  {1,0,0}     20    1
28    678   244   245  0.167058  {1,1,0}     33    1
101   683    31    38  0.776732  {0,3,0}     36    1
117   683   142   143  0.539821  {0,2,0}     37    1
102   686    69    70  0.145461  {0,3,0}     40    1
120   691    72    73  0.014828  {0,3,0}     39    0
