map EGL-G2-E
fac 5 10 {0,211,52,192,213}
hosp 3 {0,205,125}
n_ALS 5 1 {2:211,3:213}
n_BLS 15 1 {2:0,3:211,2:52,3:192,5:213}
n_CLS 10 0 {3:0,2:211,1:52,2:192,2:213}
      c_m  head  tail      c_af      c_d  c_tau  c_h
33     13    82    83  0.180020  {0,0,1}     36    0
116    29   177   180  0.903258  {0,2,0}     38    0
88     33   184   185  0.420373  {0,2,0}     22    0
16     72   123   124  0.480398  {0,2,0}     29    1
118   102    82    85  0.944948  {0,1,0}     40    1
124   118     9    10  0.525549  {0,1,1}     36    1
6     179    59    60  0.589803  {1,2,0}     40    1
12    181   199   200  0.147545  {1,0,0}     32    1
36    201   220   221  0.866481  {1,0,0}     25    1
107   210   180   181  0.628360  {0,0,1}     35    0
74    227    51    52  0.966946  {0,2,0}     38    1
120   237   152   155  0.263148  {0,1,0}     40    0
113   244    63    65  0.060810  {0,3,0}     30    1
17    268    24    25  0.458872  {1,0,0}     31    1
75    272   106   108  0.181785  {0,2,0}     24    0
47    278   178   179  0.269813  {0,2,0}     30    1
100   342   212   213  0.941931  {0,3,0}     20    1
104   343   174   182  0.932146  {0,2,0}     40    0
94    344   240   242  0.204147  {0,3,0}     20    1
123   348   191   195  0.754233  {1,1,0}     29    1
76    369    76    77  0.963822  {0,1,0}     39    0
44    376   218   250  0.800288  {0,2,0}     23    1
0     446    72    73  0.517364  {0,2,0}     20    1
112   447   102   111  0.961939  {1,1,0}     32    1
35    467    16    17  0.700519  {1,1,0}     39    1
2     469   172   173  0.600918  {1,0,0}     24    1
48    472   237   238  0.363126  {1,0,0}     33    1
45    517    51    52  0.202497  {0,2,0}     31    1
80    533   119   120  0.011802  {0,3,0}     25    1
71    552    37    75  0.508594  {1,0,0}     31    1
82    577   219   220  0.027899  {0,2,0}     26    1
3     578   155   156  0.870128  {0,2,0}     30    0
54    584    11    42  0.136899  {0,1,0}     38    0
70    592    29    31  0.695669  {0,3,0}     23    1
101   595     2     3  0.471911  {0,1,0}     20    1
69    597   176   177  0.102107  {1,1,0}     37    1
10    605   234   239  0.931258  {0,3,0}     20    0
99    606   190   191  0.909520  {1,0,0}     39    1
39    634   145   148  0.816114  {1,0,0}     28    1
50    639   239   244  0.664475  {1,0,0}     21    1
109   642    53    54  0.585714  {0,2,0}     24    1
42    646    93    94  0.777163  {0,1,0}     20    1
85    651   158   159  0.471478  {0,1,0}     35    1
29    666   166   178  0.016810  {1,0,0}     29    1
46    667   136   137  0.855805  {0,1,0}     30    1
66    685   124   125  0.414632  {1,0,0}     27    1
9     695    99   100  0.810265  {1,0,0}     39    1
119   728   101   112  0.052346  {0,3,0}     34    0
89    748    12    13  0.554430  {0,1,0}     24    0
24    749   129   138  0.905227  {1,0,0}     32    1
55    752    66    93  0.372279  {0,0,1}     30    1
102   753   218   250  0.971142  {1,1,0}     38    1
90    767   231   232  0.199656  {0,2,0}     25    1
38    773    15    17  0.946280  {0,2,0}     24    1
59    774   117   118  0.429867  {0,1,0}     33    0
31    779    51    52  0.443611  {1,1,0}     39    1
22    787    41    51  0.771109  {0,2,0}     22    1
97    792    29    31  0.059035  {1,0,0}     28    1
117   794   201   203  0.791332  {0,2,0}     38    0
126   796    97   112  0.359443  {0,3,0}     36    1
62    802   116   117  0.961191  {0,1,0}     36    1
63    804   223   224  0.841904  {0,3,0}     39    1
53    806   151   153  0.614799  {0,2,0}     32    0
67    808   198   199  0.312171  {0,1,0}     33    1
72    851   222   223  0.426423  {0,1,1}     31    1
61    856   117   118  0.403054  {1,1,0}     37    1
114   859   174   189  0.206282  {0,0,1}     34    1
115   873   220   221  0.322988  {1,0,0}     23    1
32    879   116   117  0.009867  {0,3,0}     28    1
52    882   204   205  0.044122  {0,1,0}     33    1
13    892    50    52  0.043281  {0,3,0}     21    0
14    895    29    30  0.923862  {0,1,0}     24    1
86    916   111   114  0.744593  {1,0,0}     27    1
18    933    17    19  0.923519  {0,1,1}     32    0
106   955    90    92  0.127620  {0,1,0}     33    0
19    958   181   182  0.005391  {0,2,0}     34    1
4     961    90    91  0.765449  {0,1,0}     37    1
92    963   175   176  0.298113  {0,1,0}     25    1
56    965    35    36  0.510356  {1,0,0}     25    1
111   986    19    25  0.851683  {0,1,0}     38    1
58    988   152   153  0.786242  {0,1,0}     21    0
77   1002   227   233  0.702656  {0,1,0}     20    0
49   1015   130   131  0.377898  {1,0,0}     21    1
30   1015    89    97  0.395100  {0,0,1}     30    0
51   1024    16    17  0.069912  {0,2,0}     25    0
28   1030   156   157  0.199976  {0,1,1}     31    1
96   1033    82    83  0.059697  {1,1,0}     20    1
95   1037    81    82  0.963559  {0,2,0}     24    0
34   1044   178   179  0.422072  {0,1,0}     37    0
26   1050   112   113  0.427694  {1,0,0}     22    1
103  1052   124   125  0.448997  {1,1,0}     31    1
5    1058   219   220  0.192863  {0,1,0}     33    1
64   1064   178   185  0.517663  {0,3,0}     31    1
79   1066     1    12  0.209380  {0,2,0}     21    0
127  1075   108   109  0.229686  {0,3,0}     29    1
91   1079    21    35  0.054319  {1,1,0}     25    1
122  1096   239   243  0.438134  {0,1,0}     20    1
11   1105   218   225  0.032191  {1,1,0}     29    1
110  1110   104   105  0.903062  {0,3,0}     38    0
121  1124   236   238  0.405860  {1,1,0}     40    1
40   1128   175   176  0.929969  {0,1,0}     22    1
98   1138    66    92  0.412438  {0,2,0}     37    1
73   1143   172   173  0.363570  {1,3,0}     31    1
108  1152   188   189  0.825630  {1,1,0}     27    1
81   1152   213   215  0.106573  {0,3,0}     27    0
93   1154   236   237  0.944433  {0,3,0}     27    1
7    1159   178   185  0.409030  {0,2,0}     23    0
20   1167   135   136  0.839349  {0,2,0}     29    0
65   1193   235   236  0.512171  {0,1,1}     23    0
84   1196    50    52  0.000225  {0,2,0}     28    0
41   1198    78    79  0.723536  {1,1,0}     22    1
21   1199    32    33  0.215407  {0,3,0}     31    0
125  1200    85   101  0.386225  {1,1,0}     36    1
60   1213   218   250  0.017596  {0,1,0}     30    1
43   1217    82    83  0.610776  {0,2,0}     37    1
23   1227     8    33  0.216586  {1,1,0}     32    1
83   1242    69    80  0.263580  {0,2,0}     33    0
1    1263   216   218  0.025378  {0,1,1}     37    0
68   1271   177   180  0.099246  {1,0,0}     37    1
105  1306     2     3  0.702250  {0,1,0}     38    0
8    1344   155   156  0.892062  {1,1,0}     31    1
87   1368   155   156  0.258123  {0,1,0}     32    0
15   1368    67    69  0.356306  {0,3,0}     20    0
37   1371   159   160  0.917736  {1,1,0}     35    1
25   1383    76    77  0.295948  {0,1,0}     23    0
78   1410    95    99  0.968748  {0,2,0}     30    1
27   1423   154   158  0.010836  {1,0,0}     28    1
57   1432    70    79  0.956621  {1,3,0}     20    1
