map EGL-G2-D
fac 5 10 {0,215,65,194,57}
hosp 3 {0,107,33}
n_ALS 6 1 {1:0,2:215,1:194,2:57}
n_BLS 17 1 {6:0,4:215,1:65,3:194,3:57}
n_CLS 5 0 {1:0,2:215,1:65,1:57}
      c_m  head  tail      c_af      c_d  c_tau  c_h
19     54    24    25  0.849269  {0,1,0}     39    0
107    57   170   174  0.731371  {0,2,0}     28    1
1      80    36    38  0.380141  {1,1,0}     25    1
92    113    17    22  0.355414  {1,1,0}     25    1
52    141   248   249  0.364305  {0,1,0}     36    0
78    150   107   108  0.266424  {1,0,0}     33    0
7     185   239   243  0.974903  {0,2,0}     34    1
95    186    59    60  0.622790  {1,0,0}     35    1
26    200    31    38  0.032594  {0,3,0}     40    0
40    205   201   203  0.682892  {0,3,0}     34    0
35    228    22    24  0.227376  {0,2,0}     39    0
56    230   215   221  0.573177  {0,2,0}     34    1
68    239    25    26  0.259964  {0,1,0}     40    0
80    313     8     9  0.522525  {0,1,0}     27    0
6     318   250   251  0.543399  {0,2,0}     24    1
65    319   227   233  0.542156  {0,2,0}     27    1
93    330     3     4  0.928808  {0,3,0}     24    1
127   388   166   167  0.464113  {0,3,0}     24    1
53    431   227   231  0.332669  {0,1,1}     37    1
111   433   225   226  0.514817  {1,0,0}     29    1
71    437   248   249  0.764783  {1,0,0}     24    1
73    457    30    33  0.620405  {0,1,0}     22    1
47    488    59    60  0.161043  {1,1,0}     28    1
30    488   177   181  0.975036  {0,0,1}     36    1
59    493   249   252  0.483914  {0,3,0}     40    1
54    497    11    42  0.240219  {0,1,0}     20    0
4     500   179   184  0.007662  {0,1,1}     31    0
13    518    45    64  0.751954  {0,2,0}     23    1
49    520   113   114  0.120077  {1,1,0}     33    1
81    528   179   184  0.188219  {0,2,0}     21    0
36    534   199   200  0.711941  {0,2,0}     31    1
9     536    31    32  0.887459  {1,0,0}     30    1
60    551   184   188  0.039448  {0,3,0}     38    0
102   554    43    44  0.415333  {1,1,0}     38    1
125   557    24    26  0.146257  {1,0,0}     38    1
34    558    61    62  0.449443  {0,1,0}     27    0
27    574   155   156  0.499913  {1,0,0}     35    1
39    601   175   177  0.254901  {0,1,0}     21    1
122   607   190   192  0.744888  {1,1,0}     35    1
77    627   163   168  0.127393  {0,1,0}     38    0
55    635    39    40  0.522790  {0,1,0}     28    1
