map EGL-G2-D
fac 5 10 {0,173,161,25,137}
hosp 3 {0,75,226}
n_ALS 9 1 {1:0,4:173,2:161,2:25}
n_BLS 15 1 {5:0,2:173,1:161,4:25,3:137}
n_CLS 9 0 {1:0,1:173,3:161,1:25,3:137}
      c_m  head  tail      c_af      c_d  c_tau  c_h
90     15   129   138  0.234061  {0,2,0}     20    1
110    42   159   161  0.157100  {0,3,0}     27    0
115    54     1    12  0.016012  {1,0,0}     34    1
31     69   188   189  0.360094  {0,0,1}     23    1
6      86   244   245  0.497419  {0,3,0}     35    0
107   135   193   194  0.775498  {1,1,0}     32    1
88    174     3    15  0.035797  {0,2,0}     33    1
0     181    22    24  0.608698  {1,0,0}     37    1
22    183   116   117  0.406719  {1,0,0}     28    1
49    200   180   181  0.178638  {0,1,1}     39    1
121   213     5    23  0.173928  {1,1,0}     38    1
60    291   156   157  0.690346  {0,1,0}     39    0
56    294    46    47  0.811213  {0,3,0}     23    1
91    333    43    46  0.020507  {1,0,0}     20    1
109   334   143   145  0.773016  {0,2,0}     31    0
89    353    22    24  0.711400  {1,1,0}     22    1
57    353    14    15  0.084136  {0,3,0}     39    0
81    359   172   173  0.739611  {0,1,0}     20    1
59    364   251   254  0.045274  {0,3,0}     40    1
78    365     3    23  0.010328  {0,2,0}     37    0
20    375   226   251  0.366061  {0,1,1}     23    1
29    385    61    65  0.583609  {1,0,0}     35    1
75    386   185   187  0.270469  {0,3,0}     30    1
37    420    85   101  0.988539  {1,0,0}     21    1
83    425    29    31  0.823018  {0,3,0}     36    1
126   428   201   203  0.533254  {1,0,0}     34    1
66    450   244   253  0.074796  {0,1,0}     34    1
125   457   228   229  0.069885  {0,1,0}     32    1
4     466   113   115  0.824302  {0,2,0}     33    1
77    475   190   192  0.499279  {0,3,0}     38    1
99    480    32    33  0.283435  {0,0,1}     38    0
69    487    53    54  0.163589  {0,3,0}     32    1
123   492   190   191  0.423547  {1,1,0}     29    1
34    496    81    82  0.675446  {0,1,0}     29    1
46    507   113   115  0.330039  {0,2,0}     20    0
50    529    67    69  0.908353  {0,1,1}     28    1
41    529   181   182  0.896753  {1,1,0}     30    1
21    530    58    59  0.504055  {0,1,0}     37    1
73    536   104   114  0.333058  {0,2,0}     25    0
82    549    66    93  0.838593  {0,1,0}     33    1
11    566   195   248  0.955597  {0,3,0}     25    0
2     566    69    70  0.495544  {0,2,0}     25    1
63    572    98   127  0.577734  {1,0,0}     38    1
87    583   247   248  0.317759  {0,3,0}     28    1
96    592   148   149  0.848777  {0,0,1}     35    1
40    609   236   238  0.808654  {0,3,0}     33    1
10    623   215   221  0.632500  {0,2,0}     27    0
26    625   132   133  0.593489  {1,0,0}     25    1
120   629    37    75  0.925176  {0,3,0}     33    1
117   629   226   227  0.671108  {0,1,0}     40    1
79    631   131   132  0.451219  {0,3,0}     28    1
118   642   107   108  0.753597  {1,0,0}     29    1
97    651    83    84  0.948288  {0,0,1}     32    1
119   664    47    64  0.619474  {0,3,0}     24    0
13    665    28    29  0.997734  {1,0,0}     20    1
127   666   174   183  0.131621  {0,1,0}     22    0
28    682   175   177  0.998060  {0,2,0}     34    1
108   682   218   225  0.538262  {0,2,0}     26    0
17    696   136   137  0.382930  {0,0,1}     33    0
27    699    68    69  0.279423  {0,2,0}     26    0
105   702   243   245  0.032902  {1,1,0}     20    1
122   707    82    83  0.184026  {1,1,0}     22    1
9     708    10    11  0.625024  {1,1,0}     32    1
84    729   115   116  0.541824  {0,0,1}     27    1
47    732     4     5  0.437801  {0,1,0}     26    0
67    763   186   188  0.226719  {0,2,0}     36    1
104   772   154   157  0.415435  {1,0,0}     40    1
124   777     4     5  0.406160  {0,2,0}     25    1
19    789   163   167  0.414973  {1,0,0}     36    1
62    802   130   131  0.140012  {0,2,0}     31    1
43    804   216   218  0.282786  {0,2,0}     35    1
58    806   119   120  0.166704  {0,3,0}     22    1
93    818    79    80  0.858069  {0,1,1}     33    1
85    823   165   166  0.476819  {0,1,1}     35    1
1     824   192   193  0.075934  {0,1,0}     37    1
25    832   247   249  0.846286  {0,2,0}     39    0
80    843   155   156  0.865167  {0,3,0}     38    0
52    862   216   217  0.653592  {0,2,0}     40    1
64    867   163   167  0.805286  {0,2,0}     39    0
103   880     5    26  0.770949  {0,1,0}     26    1
12    880   248   249  0.300927  {1,0,0}     37    1
18    883   186   188  0.285249  {0,2,0}     25    1
114   887   180   181  0.016826  {1,3,0}     28    1
3     904    76    78  0.925038  {1,1,0}     34    1
86    907    87    88  0.996277  {0,0,1}     24    1
32    916   185   187  0.907430  {1,0,0}     23    1
44    917    99   132  0.379895  {0,2,0}     34    1
112   919    31    38  0.746060  {1,1,0}     23    1
111   947   102   103  0.899094  {1,0,0}     29    1
24    951   186   188  0.607428  {0,3,0}     27    0
100   954    53    55  0.143635  {0,1,1}     27    0
36    955     8    33  0.581709  {0,1,0}     30    0
30    963   174   182  0.537943  {0,2,0}     37    1
14    981   234   235  0.569868  {0,1,0}     40    1
33    985   174   189  0.455466  {0,1,0}     35    1
38    985    11    42  0.784054  {1,1,0}     31    1
116   995   227   231  0.795298  {0,2,0}     32    1
101   998     5     6  0.606420  {0,1,0}     35    1
15   1002   126   150  0.557286  {1,0,0}     33    1
98   1026    81    89  0.851351  {1,1,0}     29    1
54   1046   239   243  0.195521  {0,2,0}     38    0
106  1062   161   164  0.002862  {1,0,0}     30    1
23   1080    42    43  0.737672  {0,1,1}     21    0
45   1091    90    91  0.450103  {0,0,1}     26    0
5    1095   103   104  0.950395  {1,1,0}     32    1
51   1099   222   223  0.963631  {0,3,0}     34    0
8    1114    43    45  0.562827  {0,3,0}     25    1
113  1115    70    79  0.852593  {0,3,0}     33    0
94   1127    31    32  0.458679  {1,0,0}     33    1
39   1133   246   247  0.825127  {0,2,0}     28    1
70   1146   129   138  0.578747  {0,1,0}     35    0
76   1154    89    97  0.255172  {0,2,0}     33    1
74   1165    97   115  0.225904  {1,0,0}     23    1
65   1168    17    19  0.206571  {0,1,0}     31    1
7    1175   163   167  0.617401  {1,0,0}     32    1
72   1176   121   122  0.947800  {0,2,0}     28    1
92   1186     0     1  0.330780  {0,2,0}     22    0
55   1188   196   198  0.317929  {1,0,0}     27    1
61   1195    34    41  0.077031  {0,1,0}     39    1
48   1197    93    94  0.557095  {1,2,0}     36    1
68   1198     6    27  0.235178  {0,1,1}     32    1
95   1218    26    28  0.754240  {0,2,0}     26    0
102  1234   163   167  0.995453  {0,2,0}     36    1
71   1246   204   206  0.200060  {0,2,0}     28    1
42   1258    71    73  0.210781  {1,0,0}     37    1
53   1371    17    22  0.164336  {0,2,0}     38    0
35   1423   247   249  0.722244  {0,2,0}     31    1
16   1437    48    49  0.483065  {0,1,0}     34    1
