map EGL-G2-A
fac 5 10 {0,162,82,97,42}
hosp 3 {0,239,19}
n_ALS 7 1 {1:0,2:82,2:97,2:42}
n_BLS 15 1 {2:0,2:162,2:82,5:97,4:42}
n_CLS 10 0 {1:0,2:162,3:82,4:42}
      c_m  head  tail      c_af      c_d  c_tau  c_h
3      18    90    92  0.466509  {0,1,0}     26    0
79     26   136   146  0.517644  {0,1,0}     28    1
89     26    10    41  0.441001  {0,2,0}     25    1
123    27   126   127  0.855200  {1,1,0}     37    1
8      38   195   248  0.984158  {0,1,1}     35    0
55     47    63    65  0.683070  {0,2,0}     27    0
83     69    89    90  0.069870  {0,1,1}     29    0
61     98    24    26  0.679502  {0,0,1}     21    1
93    101   122   124  0.219648  {0,1,1}     40    0
66    106   122   124  0.551555  {1,0,0}     40    1
20    152   157   161  0.129978  {1,0,0}     28    1
59    171    18    19  0.541287  {0,2,0}     39    1
35    227   251   254  0.049433  {0,1,0}     30    0
127   284    76    78  0.084838  {1,1,0}     28    1
121   290   239   244  0.846534  {0,3,0}     20    0
16    314    23   237  0.448180  {0,1,0}     32    0
48    355    17    19  0.983965  {0,3,0}     20    1
122   360   243   245  0.978428  {0,1,0}     34    1
70    372   157   163  0.264349  {0,3,0}     37    1
31    381   188   189  0.405272  {1,1,0}     23    1
118   410   213   215  0.360140  {1,2,0}     40    1
38    444    59    72  0.143149  {1,0,0}     26    1
22    460   106   118  0.953624  {0,0,1}     30    1
23    496    90    91  0.748394  {1,0,0}     40    1
45    511   225   226  0.925005  {0,3,0}     40    1
9     547    66    93  0.757512  {1,1,0}     36    1
69    563   170   171  0.271479  {1,0,0}     37    1
109   571    32    33  0.179100  {0,1,0}     33    0
6     577    84    86  0.865813  {1,1,0}     22    1
24    580   196   197  0.367332  {1,0,0}     34    1
12    593    50    53  0.697442  {0,2,0}     39    0
43    596    15    17  0.990938  {1,1,0}     26    1
77    600    43    45  0.282636  {0,1,1}     21    1
29    614    70    79  0.397112  {0,1,0}     22    1
42    616   101   102  0.055658  {0,1,0}     37    1
67    634   247   249  0.042759  {0,3,0}     36    1
64    638   190   191  0.571837  {1,0,0}     34    1
68    645    59    72  0.525658  {0,1,1}     26    0
53    647    97    98  0.439562  {0,1,0}     27    1
62    649   242   243  0.554850  {0,2,0}     34    0
47    658   247   248  0.756277  {0,3,0}     39    0
63    666   141   142  0.559318  {0,1,1}     35    0
44    667    98   127  0.008848  {0,0,1}     33    1
76    667   105   107  0.965437  {0,1,0}     35    1
21    669    67    68  0.915389  {1,1,0}     32    1
28    673   117   121  0.350274  {0,1,0}     34    1
46    680    83    84  0.376910  {1,1,0}     20    1
1     683   103   104  0.646043  {0,1,0}     32    1
113   687   122   124  0.718812  {1,1,0}     23    1
52    692   210   211  0.824535  {1,0,0}     39    1
34    701    15    17  0.085258  {0,1,0}     29    0
30    703    80    81  0.392745  {1,0,0}     30    1
125   711   141   142  0.729739  {0,2,0}     40    1
40    713   200   201  0.402409  {0,2,0}     38    1
116   721   190   192  0.303151  {0,3,0}     26    1
0     723   244   253  0.466195  {1,0,0}     30    1
92    752   217   218  0.562248  {0,2,0}     31    1
126   767   186   198  0.999141  {0,1,0}     21    0
71    773   244   245  0.909159  {0,2,0}     35    0
13    773   170   171  0.719808  {1,1,0}     25    1
54    788    76    78  0.054310  {0,3,0}     21    1
26    790   121   122  0.740890  {0,3,0}     20    1
7     790     4     5  0.112989  {0,1,0}     32    0
94    800    39    52  0.652154  {0,0,1}     22    0
19    809   222   223  0.522400  {1,0,0}     32    1
2     810   130   131  0.962264  {1,2,0}     25    1
82    828    39    52  0.981579  {1,1,0}     40    1
104   835    19    20  0.775736  {0,2,0}     21    1
106   844   125   150  0.319766  {0,1,0}     36    1
17    855    97    98  0.978994  {0,1,1}     40    0
86    858    63    65  0.865249  {1,0,0}     35    1
58    861   206   207  0.615036  {0,0,1}     31    0
91    867   130   131  0.277844  {0,3,0}     21    0
14    869   150   151  0.646890  {0,1,0}     21    1
15    872   213   215  0.077063  {0,2,0}     29    0
111   872   104   105  0.454139  {1,0,0}     25    1
72    874    49    56  0.232101  {0,2,0}     33    0
95    879   240   242  0.867265  {0,1,0}     22    0
37    886   178   179  0.328132  {1,1,0}     27    1
27    905   111   114  0.215115  {1,0,0}     37    1
115   911    71    73  0.534346  {0,3,0}     35    1
11    931    41    51  0.911570  {0,2,0}     35    1
90    934    65    66  0.406174  {1,1,0}     32    1
78    948     5    26  0.874278  {0,3,0}     37    1
4     950   103   111  0.962742  {1,0,0}     22    1
33    955   191   195  0.979843  {0,0,1}     23    1
80    970   236   237  0.078243  {1,2,0}     30    1
103   971   124   125  0.308622  {0,2,0}     24    0
102   977   161   164  0.794367  {0,3,0}     33    0
124   982    69    80  0.302108  {0,2,0}     35    0
100   983   171   172  0.560385  {0,1,0}     37    1
39    992   137   138  0.031142  {0,1,1}     30    1
60   1000   158   160  0.183890  {1,1,0}     30    1
119  1006   101   102  0.184216  {0,2,0}     33    0
49   1017   192   194  0.480097  {1,0,0}     28    1
87   1024   146   147  0.293613  {0,1,0}     27    1
99   1024   191   195  0.410506  {0,1,0}     32    0
74   1028    29    30  0.550505  {0,2,0}     39    1
51   1076   165   166  0.469944  {0,3,0}     20    1
97   1081    50    51  0.037413  {0,3,0}     22    0
50   1085   135   136  0.584919  {1,0,0}     37    1
108  1098   177   181  0.239227  {0,2,0}     23    1
10   1118    39    40  0.387661  {1,0,0}     21    1
25   1122    26    28  0.513440  {0,3,0}     31    1
114  1133   222   223  0.939984  {1,0,0}     38    1
110  1136    78    82  0.276138  {0,3,0}     23    0
85   1141    96    98  0.821730  {0,1,0}     37    0
32   1148   103   104  0.766972  {0,2,0}     26    0
107  1149   190   191  0.975919  {0,2,0}     31    1
57   1149   212   213  0.725527  {0,2,0}     28    1
18   1152   145   148  0.292868  {0,2,0}     28    0
5    1155    66    93  0.129883  {1,1,0}     31    1
98   1159    29    31  0.056622  {1,1,0}     20    1
101  1161   221   222  0.350841  {1,1,0}     35    1
120  1172    16    17  0.800309  {1,0,0}     31    1
75   1176    57    61  0.383748  {0,2,0}     37    0
96   1187   128   139  0.519038  {1,1,0}     39    1
112  1188   128   129  0.603670  {0,3,0}     38    0
81   1229   186   198  0.540726  {0,1,0}     33    1
65   1271   189   190  0.822819  {1,0,0}     22    1
36   1297   245   246  0.483033  {0,1,0}     33    1
56   1304     8    33  0.214054  {0,1,0}     27    1
41   1336   228   230  0.508471  {0,2,0}     34    0
73   1337    10    41  0.768302  {1,1,0}     23    1
84   1354    32    33  0.756366  {0,3,0}     29    1
105  1381   109   110  0.683553  {1,1,0}     33    1
88   1382   166   175  0.333334  {0,1,0}     23    1
117  1414   186   198  0.111062  {0,1,1}     23    0
