map EGL-G1-A
fac 5 10 {0,30,65,23,132}
hosp 2 {0,183}
n_ALS 10 1 {1:0,3:30,2:65,1:23,3:132}
n_BLS 16 1 {7:0,1:30,1:65,4:23,3:132}
n_CLS 8 0 {2:0,2:30,2:65,2:132}
      c_m  head  tail      c_af      c_d  c_tau  c_h
63     16    31    38  0.003166  {1,0,0}     20    1
117    48   124   151  0.678437  {0,1,0}     21    0
7      75   199   201  0.769538  {0,2,0}     20    0
103    84    10    41  0.149802  {0,3,0}     36    0
116    95     5     6  0.171550  {0,1,0}     36    1
108   147   240   242  0.936000  {0,1,0}     38    0
109   195    42    43  0.553314  {1,1,0}     25    1
32    196   144   147  0.091732  {0,3,0}     20    1
106   216    61    62  0.361262  {1,0,0}     25    1
124   254   129   130  0.261392  {0,2,0}     38    0
86    256    28    29  0.944306  {0,3,0}     32    1
16    268   244   249  0.168749  {0,2,0}     27    1
83    278   127   128  0.745241  {1,1,0}     26    1
104   308   149   150  0.202529  {0,1,0}     20    1
49    344   130   131  0.349343  {0,2,0}     24    0
9     359   177   184  0.382881  {0,1,0}     22    1
71    390   161   162  0.419363  {1,1,0}     26    1
15    396   117   118  0.553218  {0,0,1}     37    1
33    448   157   158  0.109694  {0,2,0}     24    0
126   466    75    77  0.333193  {1,1,0}     37    1
115   495    16    17  0.984967  {0,0,1}     29    0
52    503    72    73  0.254847  {1,0,0}     27    1
123   504   118   119  0.246933  {0,2,0}     34    0
68    511   103   104  0.589744  {0,1,1}     35    0
29    512     4    22  0.595402  {0,2,0}     31    1
44    521   147   148  0.265827  {0,2,0}     32    1
24    532   204   205  0.376140  {0,3,0}     37    1
23    553   225   227  0.067617  {0,1,0}     36    0
40    559    39    40  0.693045  {0,2,0}     32    1
53    559   244   248  0.241939  {0,1,0}     35    1
20    573    97   126  0.910654  {0,1,1}     34    1
94    576   102   110  0.837697  {0,2,0}     21    1
11    593    81    82  0.257244  {0,2,0}     33    1
48    594   107   108  0.949191  {1,1,0}     36    1
22    603     6    27  0.556688  {0,1,0}     40    1
98    607     5    23  0.161540  {1,0,0}     24    1
30    609    17    22  0.244247  {0,1,0}     25    0
114   612   142   143  0.520387  {1,3,0}     28    1
72    620   228   229  0.371943  {0,2,0}     32    1
99    637   194   195  0.569283  {0,3,0}     30    1
105   678   190   191  0.817325  {1,0,0}     25    1
107   687    72    73  0.298253  {0,2,0}     22    0
58    695    36    39  0.950067  {0,1,0}     23    1
70    697   207   208  0.493321  {0,3,0}     31    0
69    702   165   174  0.660826  {1,0,0}     34    1
4     702     4     5  0.891622  {0,2,0}     23    0
2     706   188   189  0.778301  {0,2,0}     39    1
91    708   145   146  0.955438  {1,1,0}     22    1
51    709   142   143  0.668247  {1,0,0}     40    1
65    718   202   203  0.783805  {0,3,0}     37    1
47    719    13    14  0.163223  {0,2,0}     29    1
112   722   140   141  0.537203  {0,3,0}     23    1
92    755    92    93  0.256603  {0,0,1}     37    0
19    759    43    46  0.334485  {1,1,0}     27    1
8     785   166   167  0.925892  {0,0,1}     32    0
3     787    19    25  0.335356  {0,2,0}     31    1
13    796   213   216  0.978023  {0,3,0}     34    0
77    807     2    14  0.560528  {0,2,0}     31    0
45    822   106   108  0.108694  {0,1,0}     24    1
73    829    72    73  0.969222  {0,2,0}     38    0
59    833   202   204  0.200621  {1,1,0}     27    1
82    835   191   194  0.118348  {0,0,1}     32    0
10    837   166   167  0.855989  {0,0,1}     38    0
125   844    43    45  0.516133  {0,2,0}     20    0
87    851   244   249  0.844445  {1,1,0}     32    1
61    854   142   143  0.301270  {1,0,0}     36    1
39    867    81    84  0.567415  {1,0,0}     24    1
25    868   104   106  0.705451  {0,3,0}     31    1
37    874   199   201  0.397445  {1,1,0}     31    1
57    883   112   113  0.716481  {0,2,0}     35    0
121   892   125   149  0.512354  {0,1,0}     27    0
38    898   226   227  0.869962  {0,2,0}     36    0
31    899   157   159  0.174965  {1,0,0}     38    1
76    900    17    19  0.546788  {0,3,0}     23    1
46    912    90    91  0.452455  {0,2,0}     33    0
41    919    45    46  0.337487  {0,1,0}     33    0
43    919   123   124  0.290271  {0,1,0}     34    1
118   923    23   229  0.731928  {0,3,0}     30    0
84    930    75    77  0.185860  {0,0,1}     33    0
0     933   243   244  0.699734  {1,0,0}     25    1
85    950   119   169  0.853113  {0,2,0}     34    0
97    980   102   103  0.264689  {0,2,0}     23    1
127  1000   149   150  0.388468  {1,0,0}     33    1
17   1000    59    60  0.250024  {1,1,0}     35    1
110  1002    94    95  0.848328  {0,3,0}     23    1
1    1030   151   152  0.238807  {0,1,0}     29    1
54   1040    35    36  0.281822  {1,1,0}     38    1
102  1053   189   190  0.438466  {1,0,0}     24    1
27   1066   207   208  0.358850  {0,1,0}     25    1
