map EGL-G1-C
fac 5 10 {0,52,177,157,154}
hosp 3 {0,147,49}
n_ALS 7 1 {3:52,1:177,1:157,2:154}
n_BLS 15 1 {3:0,2:52,3:177,3:157,4:154}
n_CLS 5 0 {3:0,1:157,1:154}
      c_m  head  tail      c_af      c_d  c_tau  c_h
6      15    78    79  0.581216  {0,2,0}     35    1
69     17    83    85  0.127610  {0,2,0}     25    0
48     22   237   238  0.136862  {0,2,0}     24    1
91     30   155   156  0.116173  {0,1,0}     24    1
61    108   104   106  0.492232  {0,0,1}     37    1
47    137   135   145  0.822038  {1,3,0}     21    1
49    210     9    34  0.678192  {1,1,0}     27    1
34    256    27    28  0.523007  {1,1,0}     31    1
105   264    68    69  0.702780  {1,1,0}     32    1
86    322    12    16  0.329305  {0,2,0}     39    0
55    335    38    40  0.252432  {1,1,0}     38    1
24    419   161   162  0.021368  {0,2,0}     22    0
79    447   212   218  0.166838  {1,0,0}     27    1
103   453    84   100  0.364455  {0,1,0}     30    1
5     455    53    54  0.351639  {0,2,0}     25    1
23    460    68    79  0.572034  {0,1,0}     39    1
7     481   192   193  0.353292  {0,2,0}     30    0
108   489   165   174  0.227196  {0,1,0}     33    1
110   493   185   186  0.787602  {1,0,0}     23    1
45    496    77    78  0.240817  {1,0,0}     20    1
42    511     2     3  0.269363  {0,2,0}     34    1
11    519    50    53  0.227559  {1,0,0}     22    1
90    522   174   175  0.007338  {0,2,0}     40    0
97    526    39    52  0.193552  {0,3,0}     21    0
96    548   154   155  0.948590  {0,2,0}     25    0
43    562    53    54  0.553469  {0,0,1}     21    0
80    567   101   102  0.311336  {0,3,0}     29    1
27    571   244   248  0.779163  {0,1,0}     37    0
17    578     2    14  0.479185  {0,2,0}     22    0
85    584   227   228  0.535678  {1,1,0}     20    1
104   585   169   170  0.719355  {1,0,0}     20    1
32    590   105   107  0.485685  {0,2,0}     31    1
118   600    98   131  0.464702  {0,3,0}     26    0
13    600    89    90  0.820750  {1,0,0}     40    1
83    609    39    72  0.042671  {1,1,0}     20    1
30    609    35    36  0.704771  {1,0,0}     34    1
124   618   162   167  0.257613  {1,1,0}     37    0
71    623   121   122  0.787282  {0,2,0}     35    0
126   634    22    24  0.520875  {1,1,0}     25    1
117   648   125   126  0.398961  {0,1,0}     28    0
66    661   189   241  0.330544  {0,1,0}     32    1
119   671    39    40  0.000749  {0,3,0}     23    1
111   672   173   181  0.284827  {0,0,1}     32    1
19    673    12    13  0.188741  {0,1,0}     25    0
106   678   112   114  0.878761  {0,1,1}     20    1
56    691   237   238  0.378212  {0,2,0}     36    1
68    691   170   171  0.870299  {1,1,0}     26    1
75    704   198   199  0.553374  {0,1,0}     35    0
50    717   166   167  0.205626  {1,0,0}     34    1
25    721     7    30  0.570912  {0,1,1}     23    0
31    740   139   141  0.595326  {1,0,0}     38    1
51    756   153   157  0.168057  {0,2,0}     30    1
122   773   102   103  0.867031  {0,1,0}     20    1
74    781   216   217  0.940853  {0,3,0}     35    0
0     807   204   205  0.225566  {0,1,0}     25    0
41    821    83    84  0.470535  {1,1,0}     23    1
8     829   178   179  0.167952  {1,0,0}     37    0
36    841    12    16  0.301877  {1,2,0}     38    1
29    851    59    60  0.269584  {0,2,0}     39    0
9     859   231   232  0.936546  {0,3,0}     22    0
73    873   120   154  0.328544  {1,2,0}     26    1
15    884   188   189  0.383405  {0,2,0}     24    0
107   890   156   162  0.407852  {1,1,0}     27    1
82    893    32    34  0.519214  {1,0,0}     24    1
72    896    95    97  0.115719  {1,1,0}     38    1
26    897    19    25  0.147292  {1,0,0}     21    1
114   906   134   146  0.746365  {0,3,0}     32    0
84    912    30    33  0.067377  {0,3,0}     39    0
39    926    36    39  0.540338  {0,0,1}     28    1
38    927    55    56  0.690102  {1,0,0}     20    1
112   928   242   243  0.443100  {0,2,0}     40    0
70    929   126   127  0.925657  {1,1,0}     27    1
109   935   114   115  0.465125  {0,1,0}     29    1
63    943   234   236  0.729425  {1,0,0}     22    1
127   945   123   124  0.060111  {0,0,1}     32    1
93    953   189   241  0.952967  {0,1,0}     20    0
77    959    57    61  0.928601  {1,0,0}     20    1
1     965   129   136  0.807613  {0,3,0}     31    1
89    969   144   147  0.560705  {0,1,0}     29    1
95    972    70    72  0.142514  {1,1,0}     20    1
57    989    40    41  0.694945  {1,0,0}     26    1
78    990    65    92  0.063075  {1,1,0}     25    1
54    999   114   115  0.237365  {0,1,1}     24    0
100  1015   116   118  0.799730  {0,2,0}     30    0
65   1016    39    52  0.480214  {1,0,0}     40    0
98   1023    15    17  0.196959  {0,1,0}     22    0
76   1039   190   191  0.354589  {1,1,0}     34    1
28   1041   175   176  0.096829  {0,2,0}     35    0
16   1043   211   212  0.815189  {1,0,0}     21    1
62   1048   174   175  0.139774  {1,0,0}     31    1
33   1054    53    54  0.035856  {1,1,0}     28    1
121  1059   246   247  0.165325  {0,2,0}     30    1
58   1068   223   224  0.764105  {0,1,0}     37    1
123  1073    36    37  0.414759  {1,0,0}     33    1
60   1076    89    91  0.280814  {0,2,0}     21    0
18   1102    65    92  0.945835  {0,2,0}     24    1
99   1133   160   164  0.569345  {1,1,0}     32    1
12   1147   245   246  0.736857  {0,1,0}     28    0
2    1149   245   246  0.544332  {0,1,0}     31    0
53   1150   163   164  0.568738  {0,3,0}     20    1
102  1151   160   164  0.408454  {1,1,0}     35    1
87   1153    91    92  0.509269  {0,1,0}     24    1
40   1184    68    79  0.905929  {1,1,0}     20    1
14   1196    97   126  0.719745  {0,2,0}     39    1
21   1203    26    28  0.517390  {1,1,0}     26    1
3    1204    97   126  0.158664  {1,0,0}     31    1
125  1205   100   111  0.169711  {1,0,0}     39    1
101  1213   232   233  0.023432  {0,1,1}     20    1
52   1221   110   113  0.539342  {0,1,0}     40    1
113  1226   204   205  0.905376  {1,1,0}     27    1
22   1233   212   218  0.272738  {0,2,0}     34    1
116  1237   232   233  0.572500  {0,2,0}     26    0
46   1257   211   213  0.711882  {0,1,0}     39    1
37   1272   177   178  0.694111  {0,1,1}     20    0
81   1277    13    14  0.159508  {0,2,0}     38    0
