map EGL-G2-C
fac 5 10 {0,82,108,249,17}
hosp 3 {0,135,70}
n_ALS 5 1 {1:82,1:108,1:249,2:17}
n_BLS 15 1 {3:0,1:82,4:108,6:249,1:17}
n_CLS 5 0 {2:0,2:82,1:249}
      c_m  head  tail      c_af      c_d  c_tau  c_h
29     26    32    33  0.510152  {1,1,0}     30    1
19     92   223   224  0.265522  {0,1,0}     38    0
54    100   166   167  0.719561  {0,3,0}     25    0
80    109    69    70  0.743199  {1,1,0}     35    1
36    110    49    56  0.389146  {1,0,0}     22    1
25    117   193   194  0.735940  {0,3,0}     26    0
16    117   166   175  0.474461  {0,1,0}     31    0
63    129    72    73  0.236369  {0,3,0}     25    1
113   162    65    66  0.239573  {1,1,0}     38    0
27    166    31    32  0.997799  {0,3,0}     23    1
8     176   175   176  0.455890  {1,1,0}     29    1
116   181    47    48  0.227123  {1,0,0}     30    1
30    191    50    51  0.827769  {0,2,0}     38    0
22    207    63    65  0.820110  {0,3,0}     31    0
71    222    36    37  0.567076  {0,3,0}     27    1
57    244   107   108  0.976218  {0,2,0}     31    1
64    264    39    52  0.918495  {1,1,0}     36    1
39    314    17    19  0.944563  {0,3,0}     21    1
84    371    13    14  0.653921  {0,2,0}     26    1
20    406   141   142  0.233050  {0,3,0}     30    1
44    421   152   153  0.117791  {0,1,0}     34    0
103   430     4     5  0.196620  {0,3,0}     39    1
112   464   101   112  0.809878  {1,1,0}     22    1
35    478   251   254  0.658122  {1,1,0}     32    1
34    490    19    25  0.891478  {0,3,0}     25    0
37    495    15    17  0.385728  {1,0,0}     20    1
125   503   125   126  0.346455  {0,3,0}     24    1
111   507   150   151  0.282253  {0,0,1}     39    0
52    534   154   158  0.065105  {1,1,0}     29    1
74    542    79    80  0.723048  {0,1,0}     23    1
9     550   202   209  0.749120  {0,2,0}     36    0
123   559   184   188  0.182610  {0,2,0}     25    0
65    574    62    63  0.511364  {0,3,0}     35    0
49    588   215   221  0.859873  {0,0,1}     38    1
58    604    17    19  0.620953  {0,1,0}     21    0
3     606    90    91  0.326115  {0,0,1}     39    0
53    634     0    21  0.682034  {0,3,0}     30    0
38    642   179   183  0.517806  {0,1,0}     25    0
21    653   159   161  0.242547  {0,1,0}     29    0
115   669   175   176  0.228334  {1,0,0}     34    1
79    677   117   119  0.555695  {0,2,0}     38    1
117   689   251   252  0.527644  {1,1,0}     38    0
101   689   106   108  0.210228  {1,0,0}     20    1
66    692    12    16  0.165761  {0,1,1}     33    1
15    695   204   205  0.609539  {1,1,0}     38    1
11    726   163   168  0.560666  {1,1,0}     38    1
108   729   103   104  0.411749  {0,2,0}     40    0
4     734     5    23  0.306281  {0,2,0}     31    1
17    738   130   131  0.833404  {0,1,1}     33    1
41    749   240   242  0.834496  {1,1,0}     22    1
55    750    76    77  0.111920  {0,2,0}     36    0
69    757   225   228  0.082558  {0,3,0}     21    1
51    758   249   250  0.855054  {0,3,0}     29    0
81    771   220   221  0.861779  {0,1,1}     26    0
87    780   181   182  0.503142  {0,3,0}     36    1
88    794   125   152  0.089074  {0,1,0}     34    0
100   796    12    13  0.597385  {0,1,0}     28    1
31    798    50    52  0.253724  {1,1,0}     35    1
72    811    67    68  0.974529  {1,1,0}     21    0
127   812    19    25  0.125054  {0,2,0}     33    1
76    820   244   245  0.463154  {0,1,0}     34    1
6     830    38    40  0.799037  {0,1,0}     27    1
92    832    32    34  0.873180  {1,1,0}     37    1
105   855     3    23  0.835025  {0,3,0}     29    0
97    863   227   231  0.185951  {0,2,0}     40    1
78    868    29    30  0.466769  {1,1,0}     37    1
124   874     7    30  0.294771  {0,2,0}     31    0
10    881    82    83  0.411937  {0,2,0}     27    0
32    883   123   124  0.858989  {1,1,0}     22    1
86    887   109   110  0.768546  {1,3,0}     20    1
110   888   133   135  0.573465  {0,3,0}     35    0
122   897   211   212  0.803194  {0,0,1}     23    1
107   906   147   148  0.917341  {1,0,0}     22    1
104   912    74    76  0.194218  {0,0,1}     31    0
77    914   116   117  0.024586  {0,1,0}     39    0
82    916    60    68  0.190595  {0,3,0}     22    1
40    927   111   114  0.823175  {1,0,0}     22    1
60    943    19    25  0.076398  {0,2,0}     21    0
1     955   192   194  0.845559  {0,2,0}     20    1
12    959   212   213  0.017898  {0,0,1}     24    0
75    965    23   171  0.141655  {0,1,0}     23    1
118   991   247   248  0.030892  {1,0,0}     31    1
50    999   176   177  0.282601  {0,3,0}     22    1
45    999   219   223  0.234876  {0,1,0}     27    1
120  1005    59    60  0.398398  {1,1,0}     33    1
96   1007   142   143  0.581877  {1,0,0}     33    1
0    1007   152   155  0.859080  {0,1,0}     40    0
23   1011   105   106  0.483645  {0,1,0}     27    1
14   1014   105   107  0.898378  {0,2,0}     40    0
33   1038    47    48  0.643000  {1,1,0}     24    1
43   1039   107   109  0.503068  {0,1,0}     30    0
73   1043    91    92  0.535897  {0,1,0}     26    1
90   1053   128   139  0.148665  {1,1,0}     22    1
119  1068    68    69  0.665235  {0,1,0}     39    0
121  1071   180   181  0.348950  {0,2,0}     34    1
42   1079   178   179  0.265328  {1,1,0}     37    0
85   1087    22    24  0.343188  {1,0,0}     33    1
47   1117    66    67  0.843779  {0,1,0}     29    1
67   1135   174   189  0.445162  {1,0,0}     25    1
68   1156   197   200  0.079358  {0,2,0}     23    0
114  1157     9    10  0.764983  {0,1,0}     39    1
93   1160   151   153  0.698640  {0,1,0}     30    1
70   1164    13    14  0.020969  {0,1,0}     32    1
98   1167   240   242  0.441104  {0,3,0}     35    1
13   1183     3    15  0.769054  {0,3,0}     36    1
109  1186    11    42  0.642628  {0,1,1}     34    1
7    1187   242   243  0.268889  {0,1,0}     31    1
5    1210    50    53  0.582884  {0,1,0}     39    1
2    1222   140   141  0.089133  {0,1,1}     36    1
91   1235    99   100  0.019953  {0,2,0}     38    1
99   1244    76    77  0.510090  {0,3,0}     23    1
18   1245   145   146  0.058175  {0,2,0}     39    1
46   1247   145   148  0.207745  {0,2,0}     38    1
126  1280     5    23  0.287183  {0,3,0}     26    0
89   1288   195   196  0.436726  {0,1,1}     29    1
106  1311    39    52  0.968820  {1,1,0}     21    1
28   1318   124   125  0.705009  {0,3,0}     26    1
94   1320   148   149  0.528020  {1,0,0}     35    1
59   1320   202   203  0.354660  {1,1,0}     31    1
26   1354    95    96  0.676407  {0,2,0}     25    1
95   1369   195   248  0.680352  {0,1,0}     30    1
24   1378   206   207  0.753266  {1,1,0}     24    1
48   1385   219   223  0.586922  {1,1,0}     21    1
83   1387     5    26  0.752385  {0,3,0}     34    1
102  1401   146   147  0.301276  {1,0,0}     28    1
62   1401   163   168  0.995187  {1,1,0}     20    1
56   1406   151   152  0.787794  {0,2,0}     29    1
61   1424   235   236  0.654017  {0,2,0}     24    1
