map EGL-G1-D
fac 5 10 {0,197,4,70,111}
hosp 3 {0,32,198}
n_ALS 9 1 {1:197,5:4,3:70}
n_BLS 17 1 {1:0,7:197,4:4,3:70,2:111}
n_CLS 9 0 {3:0,2:197,1:4,2:70,1:111}
      c_m  head  tail      c_af      c_d  c_tau  c_h
51      6   112   114  0.177779  {0,2,0}     33    1
8      11    59    71  0.146739  {0,3,0}     26    1
22     28     6    27  0.980766  {0,1,0}     36    1
119    59    13    14  0.478311  {0,3,0}     26    1
1      93   124   151  0.783263  {0,2,0}     34    1
6      94    77    78  0.759757  {1,0,0}     24    0
21    121    25    26  0.506069  {0,3,0}     29    0
13    146   238   240  0.865095  {0,1,0}     28    1
12    166   165   177  0.353470  {0,1,0}     40    1
106   193   202   204  0.904179  {0,3,0}     20    1
39    198    23   170  0.606362  {0,2,0}     32    1
73    217    35    36  0.239245  {0,2,0}     21    0
3     282    54    55  0.505265  {0,0,1}     26    1
61    288   220   222  0.611976  {1,1,0}     30    1
27    310     2     3  0.328859  {0,2,0}     32    0
37    313   243   244  0.051374  {0,2,0}     39    0
93    319   204   205  0.497660  {0,1,0}     27    1
42    320   206   207  0.424823  {0,2,0}     27    1
88    335    86    87  0.530430  {0,1,0}     31    1
76    350   104   106  0.713972  {1,1,0}     23    1
9     351    96   114  0.788534  {1,1,0}     40    1
98    351   151   152  0.291390  {1,0,0}     35    1
70    388    38    40  0.567669  {0,1,0}     23    1
78    389    94    95  0.819837  {1,1,0}     31    1
91    390     3    15  0.061130  {0,2,0}     30    1
110   399   124   151  0.479700  {0,2,0}     39    0
4     450   104   106  0.688384  {0,1,0}     31    1
10    459   226   231  0.148777  {1,0,0}     25    1
54    470   180   181  0.225617  {0,2,0}     28    1
50    470    17    22  0.829325  {0,1,1}     39    1
94    472   215   216  0.917800  {0,2,0}     33    0
111   530   242   245  0.220039  {0,3,0}     23    0
80    534   138   139  0.082412  {1,0,0}     34    1
56    536   162   166  0.164528  {1,0,0}     35    1
66    548    17    19  0.198841  {0,1,0}     31    1
123   555   135   136  0.240739  {1,1,0}     28    1
23    556    61    62  0.686455  {0,2,0}     40    0
96    564   117   118  0.652015  {1,1,0}     35    1
17    584    11    42  0.253556  {0,2,0}     32    1
114   595    94    95  0.528015  {0,1,0}     35    1
45    598   121   123  0.225472  {0,2,0}     26    0
104   601   158   160  0.792698  {1,1,0}     21    1
92    603    56    57  0.411540  {1,1,0}     38    1
101   615    80    88  0.718604  {0,1,0}     39    1
36    631   186   187  0.334696  {1,0,0}     36    1
118   635   102   103  0.063659  {1,1,0}     29    1
74    637    22    24  0.998214  {1,1,0}     35    1
65    639   106   107  0.740107  {0,1,0}     29    1
64    654   147   148  0.924967  {1,0,0}     31    1
40    658   156   162  0.753724  {0,1,0}     29    1
113   666    81    84  0.596368  {0,3,0}     36    1
122   667    81    84  0.268915  {1,0,0}     39    1
103   676    75    77  0.249692  {0,3,0}     34    0
16    687   129   136  0.165898  {0,3,0}     39    1
126   694    32    34  0.222991  {0,2,0}     25    0
102   705     3     4  0.391912  {0,2,0}     22    0
47    710   128   129  0.714870  {1,1,0}     22    1
127   723   207   209  0.865900  {0,3,0}     39    1
107   738    23   149  0.796822  {0,1,0}     39    1
7     750    12    13  0.092922  {0,1,0}     20    0
71    762   151   154  0.838371  {0,2,0}     37    0
29    767    85    86  0.281012  {0,1,0}     29    0
63    781   156   162  0.965140  {0,2,0}     31    0
79    805   145   146  0.366281  {1,0,0}     21    1
95    806    88    96  0.979393  {1,1,0}     21    1
53    814    69    70  0.730213  {0,1,0}     35    1
48    816    85    86  0.733566  {0,1,0}     30    1
58    818   132   133  0.717590  {1,1,0}     38    1
35    831   106   107  0.939133  {0,1,0}     20    1
72    839    36    38  0.347029  {1,0,0}     27    1
90    841   155   161  0.752892  {0,2,0}     24    0
87    860    48    49  0.483037  {0,1,1}     28    1
