map EGL-G2-A
fac 5 10 {0,249,135,106,15}
hosp 3 {0,23,179}
n_ALS 8 1 {3:0,1:249,1:135,1:106,2:15}
n_BLS 17 1 {3:0,9:249,3:135,1:106,1:15}
n_CLS 7 0 {1:0,2:135,2:106,2:15}
      c_m  head  tail      c_af      c_d  c_tau  c_h
67     16   112   113  0.604256  {1,1,0}     29    1
98     29   140   142  0.991674  {0,2,0}     25    1
111    31   186   198  0.902665  {1,0,0}     32    1
123    36   135   147  0.851881  {1,0,0}     22    1
43     37   196   197  0.880429  {0,0,1}     37    0
33     58   118   119  0.879041  {0,2,0}     21    0
32     73    48    49  0.572675  {0,3,0}     39    1
106   127   174   183  0.703007  {0,1,0}     34    0
18    187   245   247  0.799199  {1,0,0}     26    1
91    240   239   240  0.811206  {1,0,0}     24    1
65    262   104   114  0.283848  {0,3,0}     21    0
60    332   116   117  0.625954  {0,1,0}     39    1
97    335    95    96  0.991998  {0,3,0}     24    0
107   345    27    30  0.886551  {0,2,0}     32    1
103   359   161   164  0.571551  {0,2,0}     24    1
22    372   127   128  0.252120  {1,1,0}     27    1
88    382   251   254  0.470288  {0,1,1}     27    1
102   414   172   173  0.634339  {0,3,0}     36    1
127   425   219   220  0.912755  {0,1,1}     23    1
84    429   179   180  0.359628  {0,1,1}     20    0
4     437   153   154  0.970223  {0,1,0}     29    1
8     437    49    50  0.982983  {0,1,0}     25    0
26    459   142   143  0.600302  {1,0,0}     20    1
82    476   253   254  0.286848  {0,2,0}     21    1
56    478    25    26  0.866604  {0,0,1}     36    1
93    518     7     8  0.654883  {0,3,0}     35    1
119   521   125   150  0.352880  {0,3,0}     27    1
51    525   141   150  0.503561  {1,1,0}     20    1
113   527   156   157  0.775599  {0,1,0}     20    1
10    529   179   180  0.149462  {0,1,0}     40    1
89    566    54    55  0.892266  {1,0,0}     39    1
96    580   143   144  0.298777  {0,1,1}     25    1
116   590   151   152  0.096354  {0,1,0}     36    0
90    597   222   223  0.972149  {1,0,0}     30    1
70    605    89    90  0.730121  {0,2,0}     38    1
30    606   210   211  0.969884  {1,1,0}     28    1
81    606   204   205  0.238495  {1,1,0}     28    1
35    611   222   223  0.414883  {0,2,0}     37    1
85    612    23   171  0.957602  {1,1,0}     32    1
45    626   157   161  0.218291  {1,0,0}     38    1
83    636   208   209  0.571863  {0,2,0}     40    1
79    650   186   188  0.081826  {0,2,0}     32    0
124   655   170   174  0.948368  {0,2,0}     40    1
37    664   202   209  0.718850  {1,0,0}     33    1
2     665   161   165  0.042839  {1,0,0}     36    1
12    665   206   207  0.851243  {0,2,0}     26    0
100   674    48    49  0.260313  {0,1,0}     28    1
0     679   245   247  0.392352  {1,1,0}     36    1
115   710    23   237  0.909367  {0,3,0}     30    0
76    718    16    17  0.570430  {0,3,0}     22    1
118   718   153   154  0.387730  {0,0,1}     38    1
47    730     3    23  0.121769  {0,1,1}     36    1
110   745   161   164  0.023347  {0,1,1}     38    0
19    758   155   156  0.029440  {0,2,0}     24    1
68    783   152   153  0.057996  {0,3,0}     27    1
29    784   117   121  0.707769  {0,2,0}     22    1
77    786   139   140  0.397282  {0,1,1}     22    0
28    791     6     7  0.535896  {1,1,0}     29    1
21    793    18    20  0.842786  {1,0,0}     25    1
6     799    35    36  0.122864  {0,1,0}     30    1
109   800    43    45  0.115013  {0,2,0}     40    0
61    807     9    34  0.710955  {0,3,0}     38    1
101   814    48    57  0.583156  {0,2,0}     26    0
55    820   195   248  0.639523  {0,1,0}     37    1
105   821   193   194  0.877239  {0,1,0}     30    1
46    821   227   233  0.693477  {1,1,0}     21    1
39    834   158   160  0.527982  {1,0,0}     31    1
17    841   198   199  0.498574  {1,1,0}     24    1
27    847   124   125  0.295473  {0,2,0}     35    1
14    849    62    63  0.168526  {0,1,1}     21    1
75    863   250   251  0.277512  {0,1,0}     32    0
114   887     2     3  0.975022  {1,1,0}     28    1
24    890    27    30  0.911824  {0,3,0}     38    0
80    900   141   142  0.160061  {0,1,0}     39    0
95    902    57    61  0.074314  {0,1,0}     30    1
54    903     3    23  0.561032  {0,3,0}     25    1
122   912     9    10  0.167282  {0,1,0}     35    1
57    914   231   232  0.986991  {1,2,0}     39    1
99    923   136   137  0.993591  {0,0,1}     40    1
5     930   164   165  0.841985  {0,1,0}     22    1
38    931   162   163  0.185292  {1,1,0}     33    1
108   938   108   109  0.462354  {0,2,0}     24    0
112   960   247   249  0.660949  {0,1,0}     28    0
3     970   152   153  0.516662  {1,1,0}     27    1
69    974    27    28  0.332980  {0,1,0}     37    1
92    982     6    27  0.328079  {0,2,0}     28    1
121   984   205   207  0.625768  {0,2,0}     21    0
120  1007   233   254  0.803972  {1,0,0}     26    1
52   1032   251   254  0.334413  {0,2,0}     25    1
44   1039    97    98  0.875654  {0,2,0}     32    0
66   1059   190   192  0.835900  {0,1,1}     26    1
72   1065   236   237  0.470417  {0,0,1}     39    0
41   1067    19    20  0.451025  {0,2,0}     39    1
71   1081   251   254  0.833104  {0,1,0}     25    1
64   1085   125   152  0.008378  {0,0,1}     32    0
58   1085   189   190  0.142906  {0,3,0}     25    1
62   1088   127   128  0.010016  {0,3,0}     38    0
50   1097   237   238  0.144981  {0,1,0}     35    0
20   1097   117   118  0.138425  {1,1,0}     37    0
13   1111     9    34  0.831182  {0,3,0}     33    1
7    1122   170   171  0.156232  {0,3,0}     32    0
15   1123   135   136  0.543940  {0,1,0}     36    0
53   1132     0    21  0.976838  {0,0,1}     23    0
63   1140   233   254  0.792493  {0,2,0}     32    0
42   1146   166   178  0.744297  {1,1,0}     20    1
78   1162   135   147  0.065992  {0,0,1}     38    0
16   1162    76    78  0.554406  {0,2,0}     39    0
11   1165   128   129  0.844172  {0,2,0}     36    1
23   1165   150   151  0.248714  {0,2,0}     40    0
1    1172   213   215  0.837182  {0,1,0}     35    0
40   1185   166   167  0.189221  {1,3,0}     26    1
48   1190   213   214  0.048636  {0,2,0}     28    0
49   1220   120   170  0.544801  {1,0,0}     31    1
117  1221   233   254  0.677715  {1,0,0}     27    1
9    1249   179   183  0.870115  {0,1,0}     32    0
36   1269    78    82  0.154503  {1,0,0}     25    1
86   1288   146   147  0.347614  {0,1,0}     31    1
34   1296    76    78  0.016718  {0,2,0}     40    1
125  1298    80    81  0.467547  {0,1,0}     38    1
94   1325    15    17  0.759756  {0,0,1}     25    1
104  1327   190   192  0.288353  {1,1,0}     37    1
73   1340   151   153  0.569223  {0,0,1}     28    1
25   1368    57    61  0.974211  {0,2,0}     25    0
31   1376   109   110  0.569867  {1,0,0}     29    1
87   1408    98   127  0.205993  {1,0,0}     25    1
59   1412     9    34  0.874675  {1,0,0}     28    0
74   1413   113   114  0.868109  {0,1,0}     20    0
126  1428     8     9  0.090891  {1,1,0}     31    1
