map EGL-G1-D
fac 5 10 {0,136,238,173,165}
hosp 3 {0,103,72}
n_ALS 7 1 {1:0,1:136,3:173,2:165}
n_BLS 25 1 {4:0,3:136,5:238,7:173,6:165}
n_CLS 9 0 {2:0,3:136,2:238,2:165}
      c_m  head  tail      c_af      c_d  c_tau  c_h
112     4    68    69  0.731290  {0,2,0}     31    1
102     8   140   149  0.012864  {0,1,0}     40    1
100    62   158   159  0.302208  {1,0,0}     34    1
82     63    65    92  0.281816  {0,1,0}     40    0
104    82    11    42  0.185326  {0,2,0}     23    1
88    143   240   241  0.392503  {0,1,0}     31    0
95    157    96   111  0.080477  {1,0,0}     27    1
117   175   154   155  0.364741  {0,3,0}     35    1
65    232   190   192  0.228277  {0,1,1}     35    0
57    257   152   153  0.278666  {0,2,0}     22    0
113   278   165   177  0.441679  {0,3,0}     34    0
52    332   180   181  0.465745  {1,0,0}     24    1
119   338   163   168  0.327923  {0,3,0}     31    1
30    373   153   157  0.258972  {0,2,0}     37    1
25    379   219   220  0.381931  {0,2,0}     23    1
22    413   178   183  0.317478  {0,2,0}     37    0
69    419    20    21  0.214790  {0,2,0}     24    0
15    454   124   125  0.736366  {0,3,0}     39    1
127   482    32    33  0.429420  {0,2,0}     23    0
51    486    67    68  0.174291  {1,1,0}     28    1
110   489    81    82  0.524051  {0,2,0}     36    1
92    514   142   144  0.034974  {1,1,0}     29    1
101   517   140   141  0.099250  {0,1,0}     32    1
24    557    45    46  0.174666  {0,1,0}     22    0
48    559   186   187  0.916391  {0,3,0}     20    1
66    564    81    84  0.146193  {1,0,0}     28    1
79    572   158   159  0.611630  {1,0,0}     20    1
70    574   100   101  0.825235  {0,2,0}     25    1
16    580    47    48  0.776219  {0,1,0}     40    1
90    584   204   209  0.680755  {0,2,0}     23    1
98    589    70    71  0.078967  {0,2,0}     30    1
71    592    50    53  0.290953  {0,3,0}     31    1
45    597    58    59  0.848050  {1,1,0}     40    1
41    600   167   175  0.649583  {1,1,0}     28    1
23    614    29    31  0.483917  {0,1,1}     31    0
126   621   185   186  0.238481  {0,1,1}     30    1
20    626     9    34  0.996585  {0,2,0}     23    0
55    635    39    72  0.209623  {0,1,0}     34    1
19    637   215   216  0.246819  {1,0,0}     21    1
78    643   196   197  0.926893  {1,0,0}     38    1
89    647   142   144  0.030265  {0,3,0}     25    1
115   651   234   236  0.778758  {0,3,0}     37    0
56    661   112   113  0.057668  {0,1,0}     33    0
50    664   198   199  0.231949  {0,2,0}     40    0
91    667   125   149  0.928579  {0,1,0}     21    1
75    676    47    48  0.763587  {1,0,0}     32    1
5     677   110   113  0.376480  {0,1,1}     25    1
83    740   146   147  0.621980  {0,3,0}     30    0
46    782   105   107  0.957478  {0,1,0}     31    0
58    797   164   165  0.137302  {1,0,0}     21    1
76    800   213   214  0.824857  {1,1,0}     38    1
61    801   112   113  0.447507  {0,2,0}     37    1
73    803    36    38  0.671313  {0,1,0}     39    1
108   806    84   100  0.398768  {1,0,0}     27    0
109   814    25    26  0.484108  {0,3,0}     36    1
38    818    95    97  0.782640  {0,2,0}     36    0
49    823    42    43  0.031421  {0,3,0}     20    1
111   828   112   114  0.200122  {1,0,0}     27    1
40    829    30    33  0.535571  {1,1,0}     31    1
6     829   226   231  0.213805  {1,1,0}     33    1
39    836   211   212  0.924609  {1,1,0}     32    1
81    839   112   114  0.658472  {1,1,0}     20    1
54    844    80    81  0.961307  {0,1,0}     29    0
96    856   125   149  0.134678  {0,1,0}     32    1
97    857    83    84  0.483712  {0,2,0}     27    0
105   865    31    32  0.725051  {1,1,0}     24    1
120   884    84   100  0.074675  {0,1,0}     20    0
67    903   162   166  0.110441  {0,1,0}     35    1
114   906   158   159  0.542383  {0,0,1}     35    0
68    906    11    42  0.322581  {0,1,0}     29    1
84    910   243   244  0.985947  {1,1,0}     25    1
34    922   116   120  0.969755  {0,2,0}     39    1
44    922    83    85  0.664964  {0,1,0}     36    0
74    925    27    30  0.626488  {0,1,0}     29    0
2     930   232   233  0.678201  {0,3,0}     28    0
124   933    96    97  0.393995  {0,0,1}     29    0
32    952   215   216  0.698090  {0,1,1}     29    0
86    953   157   159  0.843148  {1,0,0}     39    1
118   956     4     5  0.194931  {1,1,0}     25    1
77    957    70    71  0.974023  {0,1,0}     34    0
26    964    43    46  0.487338  {1,0,0}     22    1
37    969    68    69  0.627099  {1,1,0}     24    1
10    976   202   203  0.131173  {0,2,0}     27    1
87    977   169   173  0.014608  {0,2,0}     28    1
63    979   185   186  0.328859  {0,3,0}     27    1
60    988   142   144  0.412455  {0,2,0}     33    1
14    994    83    84  0.949292  {0,2,0}     36    1
0    1000   142   143  0.922235  {1,1,0}     39    1
47   1017   245   246  0.046142  {0,3,0}     38    0
