map EGL-G2-E
fac 5 10 {0,48,51,205,200}
hosp 2 {0,102}
n_ALS 8 1 {2:0,2:51,1:205,3:200}
n_BLS 24 1 {3:0,4:48,6:51,9:205,2:200}
n_CLS 5 0 {2:0,1:48,2:51}
      c_m  head  tail      c_af      c_d  c_tau  c_h
91     20   125   150  0.482114  {0,1,0}     30    0
16     27   112   113  0.619977  {0,2,0}     38    1
54     28    81    82  0.936673  {0,2,0}     31    0
25     61   157   163  0.052100  {0,2,0}     26    1
40     71   116   123  0.675537  {0,3,0}     29    0
5      76    84    85  0.811687  {0,1,1}     22    1
22     86    23   171  0.686048  {1,1,0}     27    1
34    196   105   107  0.317644  {1,0,0}     30    1
110   264   195   196  0.218448  {0,3,0}     31    1
12    296    69    70  0.400144  {1,0,0}     39    1
108   320    78    79  0.108449  {0,1,1}     39    0
87    360   125   126  0.132537  {0,3,0}     33    0
28    373    90    92  0.101493  {1,1,0}     21    1
48    391   201   203  0.192798  {0,2,0}     29    0
2     396   227   233  0.120653  {0,3,0}     40    1
73    489    89    90  0.144516  {1,1,0}     23    1
21    515   152   155  0.296094  {0,1,0}     26    0
124   525    62    63  0.996904  {1,0,0}     28    1
26    540   159   161  0.161489  {0,1,0}     28    0
6     545    39    73  0.725277  {1,0,0}     21    1
64    547   217   218  0.877757  {0,1,0}     25    1
78    559   204   205  0.365404  {0,3,0}     37    1
0     565   172   173  0.909174  {0,2,0}     30    0
112   571   125   152  0.827645  {0,2,0}     25    1
92    584   217   218  0.550425  {0,1,0}     33    0
80    585     1     2  0.785931  {1,1,0}     30    1
30    589   129   138  0.770284  {1,0,0}     31    1
20    593    86    87  0.978953  {0,2,0}     29    1
31    595   117   119  0.163201  {1,0,0}     35    1
39    614    99   131  0.532371  {0,3,0}     23    0
107   658     3    23  0.379845  {0,3,0}     25    1
127   685   231   232  0.952534  {1,1,0}     36    1
120   691   129   138  0.545693  {0,1,0}     24    1
122   693    43    46  0.850338  {0,1,0}     24    0
72    699   151   152  0.553100  {0,3,0}     29    0
121   711   178   179  0.612758  {1,1,0}     24    1
70    741    58    59  0.247786  {1,1,0}     34    1
94    766     1    12  0.059249  {0,3,0}     27    0
123   771   218   250  0.118082  {0,2,0}     23    1
114   773   105   106  0.200741  {0,2,0}     22    1
46    775    18    19  0.133828  {0,2,0}     21    0
56    793   111   114  0.699326  {0,3,0}     23    1
47    793   116   117  0.815562  {0,1,0}     40    0
62    797    10    11  0.738167  {0,1,0}     37    1
63    803    17    22  0.746130  {0,1,0}     27    1
116   824    95    96  0.175244  {1,2,0}     20    1
52    830   151   152  0.238549  {1,0,0}     32    1
41    832   244   253  0.121304  {0,1,1}     20    1
23    837   208   209  0.773350  {0,2,0}     23    1
44    844    67    69  0.314066  {0,1,0}     35    1
89    847   239   244  0.512833  {1,1,0}     40    1
29    848    63    64  0.705528  {0,2,0}     30    0
102   849   216   217  0.884813  {0,1,0}     21    0
50    851   225   228  0.815667  {1,0,0}     36    1
95    852    61    65  0.541851  {1,1,0}     27    1
90    854   208   210  0.250061  {0,2,0}     33    0
19    855   108   109  0.261435  {0,1,0}     39    1
4     880   125   126  0.864228  {0,1,0}     20    1
27    886    27    30  0.760454  {0,1,0}     25    0
32    899   151   152  0.127961  {0,1,0}     34    1
101   900   102   103  0.049263  {0,3,0}     23    0
24    902    10    41  0.435290  {0,1,0}     22    0
7     907   161   165  0.605957  {0,1,0}     30    1
111   911    23   171  0.905425  {0,0,1}     23    0
77    917    99   131  0.660336  {0,1,0}     26    0
106   919    32    33  0.437286  {0,1,0}     33    1
45    921   179   180  0.089208  {0,1,1}     25    1
33    922   152   153  0.688898  {1,0,0}     40    1
69    925   248   249  0.926829  {0,3,0}     28    0
14    932   174   189  0.051768  {0,2,0}     29    0
71    935   177   180  0.236349  {0,2,0}     40    1
96    940     3     4  0.677300  {0,2,0}     20    1
58    940    97   112  0.673584  {0,0,1}     26    1
36    948   202   209  0.825230  {0,1,0}     32    1
97    950    74    75  0.930564  {0,0,1}     28    1
105   978   251   252  0.539713  {1,2,0}     38    1
42    986   130   131  0.878615  {0,1,0}     31    1
85    988    43    45  0.146915  {0,0,1}     32    0
37    993    99   131  0.356491  {1,1,0}     33    1
118   997    13    14  0.185463  {0,3,0}     36    0
81    997   105   107  0.710314  {1,0,0}     29    1
49    999   219   220  0.627802  {1,0,0}     27    1
119  1035   125   126  0.613722  {0,3,0}     39    1
15   1057    31    38  0.567749  {0,1,0}     30    1
18   1060    15    17  0.749284  {0,3,0}     22    0
126  1069    11    42  0.367851  {0,3,0}     33    0
86   1073    82    85  0.908389  {0,1,0}     30    1
100  1083   158   160  0.253869  {1,1,0}     29    1
13   1092   236   237  0.411974  {0,2,0}     22    0
43   1105   115   116  0.560604  {0,3,0}     31    1
109  1109   136   146  0.821623  {0,2,0}     25    1
53   1113    23   171  0.025611  {0,1,1}     29    0
68   1116    12    16  0.234627  {1,3,0}     29    1
125  1117    47    48  0.965304  {0,1,0}     22    0
76   1126     2    14  0.176263  {0,1,0}     34    0
93   1130    47    48  0.065069  {0,2,0}     20    0
113  1131    39    40  0.834842  {0,2,0}     32    1
9    1137    48    57  0.715492  {0,1,0}     27    1
61   1142   208   210  0.458696  {1,3,0}     36    1
103  1147   249   250  0.091554  {1,0,0}     38    1
38   1155   247   249  0.541650  {0,2,0}     26    0
115  1161    95    96  0.456733  {1,0,0}     20    1
66   1179    99   132  0.018674  {1,1,0}     24    1
75   1182   125   126  0.098672  {0,3,0}     32    0
3    1188    62    63  0.154923  {0,2,0}     21    1
65   1193   142   143  0.938389  {0,2,0}     32    0
88   1204   122   123  0.343445  {0,3,0}     35    1
8    1210    16    18  0.959248  {1,1,0}     22    1
99   1213   239   244  0.601639  {0,3,0}     34    1
67   1218   225   228  0.583667  {1,0,0}     29    1
10   1226   200   201  0.729016  {1,0,0}     38    1
35   1244   178   179  0.891014  {0,3,0}     29    1
84   1245    18    19  0.531646  {0,2,0}     30    1
79   1246   175   177  0.106019  {0,0,1}     35    1
74   1256   231   232  0.773094  {0,1,0}     35    0
51   1265   166   167  0.890500  {1,1,0}     32    1
57   1266   228   229  0.550995  {1,0,0}     33    1
59   1270   248   249  0.696631  {0,1,0}     40    1
17   1275    70    79  0.122460  {1,0,0}     38    1
55   1284   129   138  0.367484  {0,1,0}     22    1
82   1318   199   200  0.528327  {0,1,0}     28    0
11   1329    36    39  0.990319  {1,0,0}     34    1
1    1330    67    69  0.268982  {1,0,0}     22    1
98   1372    23   237  0.006709  {0,2,0}     36    1
60   1378   140   141  0.485303  {0,2,0}     40    0
83   1389   233   234  0.148530  {0,3,0}     20    0
117  1390     3    15  0.160606  {0,2,0}     39    0
104  1409   151   152  0.001727  {1,1,0}     40    1
