map EGL-G2-B
fac 5 10 {0,18,219,109,76}
hosp 1 {0}
n_ALS 7 1 {1:0,2:219,2:109,2:76}
n_BLS 15 1 {4:0,2:18,3:219,2:109,4:76}
n_CLS 10 0 {2:0,1:18,2:219,2:109,3:76}
      c_m  head  tail      c_af      c_d  c_tau  c_h
39     15   195   196  0.223919  {0,2,0}     29    1
22     36   151   153  0.355681  {1,0,0}     37    1
50    129   135   147  0.550466  {1,0,0}     28    1
8     134   120   162  0.575313  {0,2,0}     34    1
76    136   122   124  0.548106  {0,1,0}     20    1
43    159   131   132  0.085279  {0,3,0}     33    1
81    171    23   150  0.441452  {0,2,0}     23    1
70    235   247   248  0.078990  {1,0,0}     27    1
3     239   233   254  0.789016  {0,1,0}     21    0
119   254    82    83  0.330678  {1,1,0}     37    1
24    273   178   179  0.634186  {0,3,0}     33    1
17    281   121   155  0.065779  {1,0,0}     40    1
33    313    66    93  0.454635  {0,2,0}     35    0
20    357   147   148  0.072495  {0,1,0}     20    0
104   390   139   140  0.872258  {1,1,0}     29    0
92    424    34    41  0.177181  {0,2,0}     38    1
12    441   103   104  0.326356  {0,0,1}     34    1
25    447    53    54  0.092819  {1,0,0}     38    1
111   465    93    94  0.084215  {0,3,0}     32    0
48    482   165   166  0.895002  {0,2,0}     35    0
30    491   197   200  0.895426  {0,0,1}     20    1
44    498   200   201  0.321700  {0,2,0}     23    0
85    499   145   146  0.586364  {1,0,0}     22    1
78    504   239   244  0.553786  {1,1,0}     20    1
124   508   204   206  0.325373  {1,0,0}     22    1
110   508   164   169  0.918591  {1,1,0}     21    1
1     509   117   119  0.981979  {0,1,0}     22    0
121   513   165   166  0.355401  {0,1,1}     29    1
16    532    89    90  0.605826  {0,1,0}     25    1
87    537    84    86  0.704257  {0,1,0}     27    0
72    547    43    44  0.191499  {0,1,0}     28    0
23    568   178   185  0.648416  {1,0,0}     34    0
6     584   172   173  0.579855  {0,2,0}     21    0
106   619   121   155  0.608229  {0,0,1}     28    1
36    626    32    33  0.093327  {0,1,0}     35    1
77    628   118   119  0.660950  {0,1,0}     37    1
113   636   198   199  0.485675  {1,0,0}     35    1
19    640   159   160  0.994816  {1,0,0}     25    1
57    647    54    58  0.479911  {1,0,0}     24    1
100   651    90    92  0.919882  {0,3,0}     25    1
65    659    98   127  0.333508  {1,0,0}     40    1
123   661   177   180  0.960933  {0,1,0}     36    0
125   662    93    94  0.516393  {1,1,0}     35    1
29    668   108   109  0.782472  {0,2,0}     40    1
45    668     5    26  0.960470  {1,0,0}     28    1
10    675    29    31  0.205142  {0,1,0}     37    0
61    681    95    96  0.768098  {0,3,0}     26    0
90    681     0     1  0.153489  {1,1,0}     30    1
49    694   196   198  0.535227  {0,1,0}     36    0
91    695    59    72  0.280471  {1,1,0}     33    1
89    703   200   201  0.126737  {0,3,0}     39    0
84    706   216   218  0.197391  {0,2,0}     22    1
38    723   102   111  0.527239  {0,2,0}     38    1
120   727   102   111  0.993215  {0,1,0}     30    0
40    733     8    33  0.805494  {0,2,0}     24    1
98    746    39    40  0.711269  {0,2,0}     29    0
96    749     9    34  0.647528  {1,1,0}     29    1
46    756   191   195  0.173287  {1,1,0}     20    1
52    761   211   212  0.094758  {0,3,0}     22    0
21    769   249   250  0.479281  {0,2,0}     20    1
95    781   246   247  0.659774  {1,1,0}     30    1
116   788    50    52  0.861565  {0,1,0}     24    1
58    790    59    60  0.696838  {0,2,0}     21    1
109   800   202   209  0.401233  {1,1,0}     29    1
59    802   143   145  0.521733  {0,3,0}     35    1
112   806   243   245  0.256354  {0,0,1}     33    1
115   832   111   114  0.186839  {0,3,0}     39    1
103   842   206   207  0.616277  {0,3,0}     24    1
31    853   209   216  0.290730  {0,2,0}     40    1
97    867    71    72  0.287214  {1,1,0}     34    1
82    868   218   225  0.675486  {0,1,1}     26    0
4     871   157   161  0.405631  {0,1,0}     40    0
37    893   166   178  0.136942  {0,0,1}     23    0
67    905   108   109  0.074133  {0,2,0}     31    0
108   927    36    39  0.767754  {0,2,0}     34    1
122   932   185   186  0.416567  {0,3,0}     23    1
75    933    81    89  0.304476  {0,2,0}     27    1
11    953   141   142  0.899187  {0,0,1}     34    1
69    956   236   237  0.122847  {1,0,0}     26    1
9     957   248   249  0.513876  {1,0,0}     25    1
2     972   179   184  0.786943  {0,2,0}     36    1
41    988   158   160  0.960652  {0,1,0}     32    1
34    989     7     8  0.520831  {0,1,1}     25    0
94    990    50    51  0.350026  {0,1,1}     21    0
26    992   133   135  0.515445  {1,1,0}     37    1
32   1008    63    64  0.973455  {0,2,0}     32    0
28   1018    50    53  0.815051  {1,1,0}     36    1
73   1019     4    22  0.534820  {1,0,0}     25    1
18   1027     7    30  0.026441  {0,0,1}     23    1
35   1040   188   189  0.099870  {0,2,0}     33    0
99   1043   253   254  0.071315  {0,1,0}     32    0
14   1051   226   229  0.243514  {0,2,0}     33    0
127  1054     9    34  0.449920  {1,3,0}     20    1
55   1054   179   180  0.156135  {1,2,0}     40    1
118  1057   251   252  0.258019  {0,1,0}     40    1
126  1059    93    94  0.363419  {0,0,1}     20    0
102  1073   242   243  0.626005  {0,1,1}     23    0
71   1075    59    60  0.233421  {0,1,1}     38    1
88   1077    63    65  0.342340  {0,3,0}     24    1
53   1077   212   213  0.910320  {0,1,0}     20    0
68   1090    53    54  0.190077  {0,0,1}     30    1
105  1093     1     2  0.304249  {1,1,0}     34    1
51   1095   157   163  0.593741  {0,1,0}     36    1
86   1117   146   147  0.269675  {0,2,0}     25    0
79   1131    23   237  0.700738  {0,1,0}     24    1
101  1140   205   207  0.716118  {0,1,1}     28    0
83   1144    22    24  0.000585  {0,3,0}     28    0
74   1146   125   126  0.573467  {0,1,0}     40    1
5    1146    49    50  0.012769  {1,2,0}     27    1
63   1161    43    44  0.576236  {0,3,0}     37    1
117  1170     3     4  0.700073  {1,0,0}     31    1
62   1205    43    44  0.044237  {0,1,0}     30    1
7    1214   188   189  0.909129  {0,3,0}     29    1
93   1215   102   111  0.724656  {0,1,1}     39    1
15   1218     5    26  0.880735  {1,1,0}     35    1
56   1227   234   235  0.420766  {1,0,0}     28    1
13   1233   234   239  0.286116  {1,1,0}     38    1
107  1240   178   179  0.753591  {0,1,0}     37    0
64   1242   228   229  0.769071  {1,0,0}     35    1
47   1296     6     7  0.051023  {1,1,0}     24    1
80   1301   205   208  0.148686  {0,3,0}     26    1
60   1319   219   220  0.498772  {0,1,0}     22    0
54   1340    80    81  0.125056  {0,3,0}     29    1
66   1347    29    30  0.908052  {0,1,0}     28    1
0    1348   158   159  0.000334  {0,3,0}     20    1
27   1356   143   144  0.616605  {1,1,0}     40    1
114  1371    90    92  0.817045  {0,1,1}     24    1
42   1373   197   200  0.625546  {0,1,0}     20    0
