map EGL-G2-D
fac 5 10 {0,234,155,101,169}
hosp 3 {0,27,189}
n_ALS 9 1 {5:0,1:234,3:155}
n_BLS 22 1 {3:0,4:234,3:155,6:101,6:169}
n_CLS 6 0 {1:0,1:234,3:155,1:101}
      c_m  head  tail      c_af      c_d  c_tau  c_h
29     22   104   105  0.877063  {1,0,0}     23    1
14     82   190   192  0.873942  {0,2,0}     29    1
46    116   236   237  0.616459  {1,1,0}     37    1
88    117    92    93  0.342720  {0,2,0}     29    1
73    125    36    38  0.254439  {0,1,0}     29    1
21    171     9    34  0.271780  {1,0,0}     27    1
78    198    27    30  0.356764  {0,3,0}     38    0
77    208   248   249  0.927093  {0,3,0}     32    1
5     209   195   248  0.107643  {0,0,1}     28    1
112   255   113   115  0.283773  {0,3,0}     24    1
59    274   145   148  0.440919  {0,1,0}     40    1
116   277    43    46  0.683089  {0,3,0}     40    0
102   447   216   218  0.654082  {0,0,1}     36    1
57    448    25    26  0.336330  {0,1,0}     29    1
1     462     5     6  0.180012  {0,2,0}     35    0
117   463   175   177  0.263012  {0,2,0}     37    1
114   482    95    96  0.196896  {0,1,0}     27    1
121   484    12    16  0.682294  {1,1,0}     34    1
80    495   103   104  0.070060  {1,1,0}     25    0
76    508   125   152  0.910704  {0,2,0}     34    1
32    530   242   243  0.114293  {0,2,0}     25    0
41    533   146   147  0.441805  {0,2,0}     31    0
55    547    97   112  0.558460  {0,1,0}     26    0
53    563    70    71  0.517082  {0,2,0}     26    0
48    585   113   114  0.330345  {0,0,1}     33    1
7     607   220   221  0.506463  {1,1,0}     22    1
101   608    90    91  0.985054  {0,2,0}     32    0
99    609   193   194  0.985844  {0,2,0}     37    1
51    633   213   215  0.188463  {0,3,0}     33    0
69    637   158   160  0.339356  {1,0,0}     25    1
15    639   117   121  0.176490  {1,0,0}     40    1
28    650    31    32  0.411298  {1,0,0}     38    1
120   658    58    59  0.393885  {0,1,0}     26    1
8     659   240   242  0.974675  {0,1,0}     26    0
84    660    26    28  0.538771  {0,2,0}     35    1
72    670    29    31  0.795102  {0,2,0}     35    1
37    677   244   245  0.233772  {0,1,0}     20    1
79    679    27    28  0.977287  {1,0,0}     40    1
39    681    81    82  0.822351  {0,2,0}     26    0
104   700   163   167  0.690983  {1,0,0}     35    1
10    705   243   245  0.584650  {0,3,0}     34    1
115   720    23   237  0.631945  {0,1,0}     36    1
22    743   185   187  0.289227  {1,0,0}     28    1
11    749   179   184  0.242410  {1,0,0}     20    1
31    751   196   198  0.073812  {0,2,0}     33    1
4     756   249   252  0.393705  {1,1,0}     24    1
82    761   164   165  0.642137  {0,0,1}     25    0
47    775   177   180  0.049293  {1,0,0}     20    1
127   778    54    58  0.780594  {0,0,1}     24    1
66    796    99   132  0.649367  {1,1,0}     24    1
98    808    48    57  0.535360  {0,0,1}     34    0
3     810    87    88  0.042010  {0,1,1}     23    0
100   824   197   200  0.627861  {0,3,0}     27    1
52    828   109   110  0.605396  {1,0,0}     40    1
54    832    76    78  0.614305  {0,3,0}     40    0
91    836   196   198  0.898505  {1,0,0}     25    1
75    842   202   209  0.542723  {0,2,0}     27    1
89    843   162   163  0.899431  {1,0,0}     35    1
103   850   190   191  0.179866  {0,1,0}     34    0
24    867    11    42  0.118928  {0,3,0}     21    1
106   870   198   199  0.341915  {0,3,0}     35    1
49    887    99   132  0.256354  {1,1,0}     22    1
74    888    89    97  0.219354  {0,2,0}     34    1
34    893    16    18  0.104304  {0,3,0}     25    0
42    907   246   247  0.285142  {1,0,0}     37    0
85    922   252   253  0.704555  {1,0,0}     30    1
107   924     7    30  0.360049  {1,1,0}     39    0
71    924   185   186  0.509233  {0,1,0}     21    1
18    925    78    79  0.533586  {1,1,0}     29    1
62    953   211   212  0.161124  {0,1,0}     22    1
94    962   159   161  0.217713  {0,3,0}     31    1
65    965   226   229  0.340988  {1,0,0}     37    1
38    967   156   162  0.454012  {0,3,0}     24    1
36    968    43    46  0.483357  {0,1,0}     29    1
6     968    20    21  0.210831  {0,3,0}     29    1
58    970   240   242  0.828992  {0,2,0}     23    1
118   977    95    99  0.388765  {0,1,0}     25    0
105   986   105   107  0.282823  {0,3,0}     20    0
43    992    29    30  0.112597  {0,1,0}     22    1
61   1004   219   223  0.514069  {0,2,0}     27    0
30   1008   226   251  0.998350  {0,1,0}     22    1
68   1009   178   179  0.872913  {0,2,0}     27    0
90   1019   201   203  0.382250  {0,1,0}     33    1
124  1021   125   150  0.390951  {0,0,1}     30    1
126  1023    97   115  0.934075  {0,2,0}     28    1
56   1033    81    82  0.629469  {0,0,1}     21    1
9    1035   102   111  0.581830  {1,0,0}     27    0
45   1037   236   238  0.882194  {0,2,0}     27    1
125  1039   106   108  0.979017  {0,2,0}     28    0
93   1045     3     4  0.322326  {0,1,0}     27    0
60   1048   179   184  0.905362  {0,2,0}     31    1
12   1050   115   116  0.015868  {0,2,0}     25    1
81   1068   106   108  0.522887  {0,1,1}     28    1
50   1070   133   134  0.074385  {1,1,0}     31    1
67   1072    19    20  0.043555  {0,1,0}     22    1
96   1085    74    75  0.482090  {0,1,0}     26    1
26   1087   206   207  0.669026  {0,3,0}     30    0
122  1110   177   181  0.156661  {1,0,0}     34    1
40   1112    19    25  0.685197  {0,2,0}     35    1
110  1116   136   146  0.151952  {0,0,1}     38    1
113  1131   172   173  0.458996  {0,3,0}     33    0
109  1143    50    53  0.993056  {0,3,0}     38    1
0    1149   225   226  0.093620  {0,1,1}     24    1
86   1152    99   131  0.257341  {0,3,0}     29    0
