map EGL-G1-D
fac 5 10 {0,195,111,146,104}
hosp 3 {0,101,96}
n_ALS 6 1 {4:195,2:104}
n_BLS 22 1 {3:0,6:195,4:111,4:146,5:104}
n_CLS 7 0 {1:0,2:111,1:146,3:104}
      c_m  head  tail      c_af      c_d  c_tau  c_h
24     14   118   119  0.526630  {0,3,0}     25    1
97     19   128   129  0.330172  {1,0,0}     29    1
18     29   234   236  0.533676  {1,0,0}     29    1
19     31    16    18  0.520728  {1,0,0}     29    1
42     39    32    33  0.547206  {1,1,0}     40    1
3      47    59    60  0.762863  {0,1,1}     27    1
43     68    59    71  0.962978  {1,0,0}     23    1
51     71   178   182  0.574620  {0,2,0}     21    1
69    177   151   152  0.723816  {0,1,0}     37    0
89    186    93    94  0.087100  {0,2,0}     38    0
84    254    32    33  0.383597  {1,1,0}     34    1
66    269     8    33  0.502622  {1,0,0}     33    1
107   270    24    26  0.090746  {0,1,0}     33    1
96    315   234   235  0.115345  {0,2,0}     35    0
5     354   129   130  0.723070  {0,3,0}     38    1
1     420     0     1  0.299389  {0,2,0}     31    1
23    466    73    74  0.700163  {1,0,0}     30    1
63    502    19    25  0.191726  {0,1,0}     32    1
34    520     5     6  0.554389  {0,2,0}     38    0
67    522    98   130  0.280626  {0,1,0}     38    1
46    536     5    26  0.484674  {0,2,0}     27    0
95    551    97   126  0.081165  {0,2,0}     21    1
87    562   158   160  0.027749  {1,1,0}     35    1
13    564     6     7  0.903694  {0,0,1}     35    1
88    567   244   245  0.118997  {1,0,0}     31    1
105   572   119   161  0.465357  {1,0,0}     33    1
91    574     2     3  0.870622  {0,1,0}     21    1
114   578   112   113  0.752415  {0,2,0}     30    1
44    595    75    77  0.705192  {1,1,0}     27    1
98    598     6     7  0.971617  {0,1,0}     32    1
60    601   131   132  0.361984  {0,1,0}     23    0
123   614   213   214  0.450995  {1,1,0}     20    1
8     624   105   107  0.504175  {0,3,0}     27    1
47    635   191   193  0.305334  {0,1,0}     40    0
6     639   111   112  0.740974  {0,2,0}     40    0
82    643   188   189  0.585461  {1,1,0}     26    1
86    645    75    76  0.594715  {0,2,0}     23    1
7     651   242   245  0.968067  {1,1,0}     38    1
40    653     5     6  0.818572  {0,2,0}     38    0
41    660   225   226  0.118446  {1,1,0}     38    1
29    660    96    97  0.365676  {0,2,0}     27    1
30    670   160   163  0.328103  {0,1,0}     26    0
71    682    94    95  0.540261  {1,3,0}     29    1
27    687   166   167  0.394740  {0,1,1}     37    1
17    706    67    68  0.807823  {0,2,0}     39    1
113   728     2    14  0.662057  {0,1,0}     37    1
102   734     7     8  0.816422  {0,3,0}     21    0
103   743   227   228  0.525546  {1,1,0}     39    1
104   748    39    72  0.177468  {0,1,0}     20    0
109   749   178   183  0.796467  {0,2,0}     35    0
76    749   138   139  0.497899  {1,1,0}     31    1
75    756    10    41  0.010084  {0,3,0}     37    1
72    774    68    79  0.743882  {1,1,0}     39    1
101   793    18    20  0.654610  {0,2,0}     37    0
65    804   178   182  0.390815  {0,2,0}     30    1
45    811     3    23  0.959146  {1,0,0}     40    1
61    812   147   148  0.300960  {0,3,0}     23    0
112   816     8    33  0.825939  {0,1,0}     29    1
50    817   189   241  0.078034  {1,0,0}     36    1
108   819   169   170  0.166672  {0,2,0}     39    1
94    820   229   230  0.485291  {0,2,0}     20    1
39    832   207   208  0.046930  {0,1,0}     34    0
111   836    68    79  0.840506  {0,0,1}     21    0
52    854   238   239  0.104574  {0,2,0}     38    1
14    855    12    13  0.251973  {1,0,0}     29    1
0     862    16    18  0.384247  {1,1,0}     22    1
64    864   140   149  0.588729  {0,1,0}     40    1
25    887    26    28  0.610620  {1,1,0}     23    1
59    899   196   197  0.644544  {0,1,0}     36    0
115   914   142   143  0.516137  {0,1,0}     25    0
12    923     9    10  0.292829  {0,2,0}     30    0
118   933   137   138  0.539633  {0,1,1}     26    1
58    942   135   145  0.492539  {0,2,0}     31    0
33    942   204   209  0.088345  {1,0,0}     29    1
9     944    22    24  0.807627  {0,2,0}     36    0
124   945    48    57  0.478112  {1,1,0}     21    1
119   945   158   159  0.797323  {0,2,0}     29    1
74    947     3     4  0.749909  {0,1,1}     27    0
16    947    66    67  0.732443  {1,1,0}     27    1
55    957   166   167  0.619805  {1,0,0}     24    1
49    966   158   160  0.329378  {0,0,1}     21    1
22    972   204   209  0.577561  {0,3,0}     31    0
100   975    58    59  0.811519  {1,0,0}     23    1
110   988   219   221  0.009549  {0,2,0}     35    1
122   992    12    16  0.683589  {0,2,0}     21    1
10    994    56    57  0.716740  {0,2,0}     38    1
70    997   191   193  0.744567  {0,2,0}     26    1
37   1002   176   179  0.453980  {0,1,0}     24    0
54   1002   206   207  0.981505  {0,2,0}     35    1
53   1007    25    26  0.180560  {1,1,0}     24    1
116  1010   204   209  0.613602  {0,3,0}     20    0
85   1011   118   119  0.589304  {0,1,0}     24    1
68   1019   144   145  0.008077  {0,2,0}     37    1
36   1039    88    89  0.012074  {1,1,0}     33    1
90   1052    24    25  0.210982  {0,2,0}     32    1
93   1068    16    17  0.206194  {0,2,0}     26    0
31   1069    53    54  0.354593  {0,1,0}     27    1
