map EGL-G2-E
fac 5 10 {0,177,132,225,141}
hosp 3 {0,193,1}
n_ALS 6 1 {1:0,2:177,2:225,1:141}
n_BLS 17 1 {3:0,2:177,3:132,4:225,5:141}
n_CLS 8 0 {2:0,2:177,1:132,1:225,2:141}
      c_m  head  tail      c_af      c_d  c_tau  c_h
13     24   126   127  0.608290  {0,1,0}     26    1
43     35   193   194  0.565621  {0,2,0}     37    1
67     47   153   154  0.201364  {1,1,0}     40    1
71     56    91    96  0.094551  {0,2,0}     39    0
48     72    38    40  0.990746  {0,3,0}     36    1
127   107    57    61  0.475120  {0,1,0}     33    1
51    146    36    37  0.939079  {1,0,0}     27    1
117   201   126   150  0.292331  {0,3,0}     35    1
101   227   206   207  0.286009  {0,1,0}     40    1
33    273   147   148  0.658877  {1,1,0}     40    1
115   377   159   160  0.994936  {0,2,0}     31    1
68    438    50    53  0.417583  {0,2,0}     28    1
114   440   103   104  0.336202  {1,1,0}     38    1
86    461   203   204  0.799988  {1,0,0}     20    1
95    466    16    18  0.033704  {0,2,0}     34    0
106   477   208   210  0.066133  {0,3,0}     30    1
102   480   158   159  0.523873  {0,3,0}     32    0
82    506    23    87  0.995011  {0,2,0}     24    1
27    512   136   146  0.512889  {1,3,0}     25    1
8     524   245   247  0.119276  {1,1,0}     37    1
108   532    21    35  0.558860  {1,2,0}     29    1
125   544    49    56  0.830346  {0,3,0}     24    1
31    555   126   150  0.268435  {1,0,0}     35    1
118   564    20    21  0.118941  {0,1,0}     34    1
91    564   125   126  0.570671  {0,2,0}     30    0
50    567   131   132  0.618391  {0,1,1}     35    0
93    569   109   110  0.644911  {0,3,0}     38    1
20    583   145   148  0.763093  {0,3,0}     32    1
54    594   191   195  0.424091  {0,3,0}     31    0
126   641   206   207  0.680432  {0,2,0}     23    1
56    647   170   171  0.957054  {0,3,0}     21    0
45    657    84    85  0.249982  {0,1,1}     40    0
25    658   105   106  0.780181  {0,2,0}     38    0
107   663   206   207  0.004039  {0,1,0}     31    0
52    671    13    14  0.391111  {1,0,0}     32    1
81    672    31    32  0.818734  {0,1,0}     39    1
19    683    26    28  0.017961  {0,3,0}     38    0
96    684   128   129  0.690842  {0,1,0}     22    0
83    687    10    11  0.921627  {0,1,0}     23    1
32    697    38    40  0.809258  {0,0,1}     28    1
37    698    99   132  0.749182  {0,0,1}     20    0
40    702   152   153  0.189831  {1,0,0}     28    1
12    729   131   132  0.535139  {1,0,0}     20    1
9     729   253   254  0.721639  {0,1,0}     22    1
61    734     0     1  0.057107  {0,1,0}     20    0
63    740    19    25  0.210232  {1,1,0}     28    1
26    742   168   176  0.138252  {0,2,0}     37    1
74    743   117   121  0.241661  {0,0,1}     34    1
1     752    54    55  0.061668  {0,2,0}     20    1
65    755    39    40  0.560138  {0,1,0}     23    1
0     759   154   158  0.023349  {0,2,0}     33    0
41    761    10    11  0.194436  {0,3,0}     30    0
94    765    74    76  0.757414  {0,1,0}     26    0
77    768   147   148  0.994643  {0,1,0}     40    1
49    770   205   208  0.256528  {0,1,0}     40    0
103   778     0    21  0.092391  {1,0,0}     40    1
111   783   208   210  0.977882  {1,0,0}     31    1
120   786   251   254  0.012761  {0,3,0}     26    0
17    791   104   114  0.285702  {1,3,0}     25    0
34    819     7     8  0.556271  {0,2,0}     34    1
124   851    47    64  0.468917  {1,0,0}     25    1
104   852     8     9  0.625888  {1,0,0}     23    1
2     863   138   139  0.824576  {0,2,0}     32    0
4     864    78    82  0.615906  {1,1,0}     34    1
39    875   148   149  0.846510  {0,1,0}     28    1
73    887   252   253  0.114125  {0,1,1}     22    0
85    890   116   123  0.765214  {0,1,0}     26    0
79    890    84    85  0.709543  {1,0,0}     37    1
66    895   116   117  0.388192  {0,2,0}     40    0
116   904    66    92  0.267189  {1,1,0}     27    0
35    922    36    37  0.397206  {0,1,0}     40    0
78    923   120   170  0.639940  {1,1,0}     31    1
69    925   235   236  0.517677  {0,2,0}     23    1
29    927   166   175  0.654818  {0,2,0}     36    0
58    928    38    40  0.743846  {0,3,0}     40    1
16    935     3    23  0.335113  {0,2,0}     24    1
22    936   179   184  0.122006  {1,1,0}     24    1
6     938   101   102  0.322345  {0,1,1}     40    0
113   952   124   125  0.367428  {0,2,0}     34    1
72    953    76    78  0.940778  {0,1,0}     36    1
10    966   243   245  0.310438  {0,2,0}     22    1
5     970   117   119  0.072385  {1,0,0}     35    1
80    974   233   254  0.008633  {1,2,0}     26    0
90    988   228   230  0.282258  {1,1,0}     34    1
123  1002    93    94  0.064986  {0,1,0}     38    0
92   1005   140   142  0.342957  {0,3,0}     27    0
97   1014   213   215  0.080560  {1,1,0}     21    1
46   1019    28    29  0.990275  {0,2,0}     35    1
28   1025   195   248  0.541703  {1,1,0}     22    1
99   1037    23    87  0.799190  {1,0,0}     39    1
7    1040   202   209  0.521860  {0,0,1}     35    1
109  1045    43    44  0.459260  {0,3,0}     23    1
36   1055   153   154  0.446531  {0,1,0}     38    1
23   1065   192   194  0.286853  {0,3,0}     20    0
53   1067    61    62  0.915731  {0,2,0}     20    1
24   1068    10    41  0.125252  {0,2,0}     31    1
42   1079   192   194  0.881992  {1,0,0}     25    1
84   1093    71    72  0.511122  {0,1,0}     27    1
122  1097   177   181  0.072238  {0,3,0}     28    1
18   1107     3    23  0.161581  {0,3,0}     33    0
57   1109   219   223  0.208601  {1,1,0}     33    1
100  1121   248   249  0.785102  {1,0,0}     28    1
