map EGL-G2-A
fac 5 10 {0,185,9,254,65}
hosp 1 {0}
n_ALS 8 1 {2:0,3:185,2:9,1:65}
n_BLS 15 1 {2:0,2:185,7:9,3:254,1:65}
n_CLS 8 0 {2:0,2:185,2:254,2:65}
      c_m  head  tail      c_af      c_d  c_tau  c_h
7      20   140   141  0.489203  {1,0,0}     29    1
62     49   198   199  0.382412  {1,1,0}     35    1
43     76   147   148  0.922545  {0,1,0}     26    1
85    120   245   246  0.169095  {1,1,0}     36    1
116   211   253   254  0.140726  {0,2,0}     34    1
65    239   166   178  0.810595  {1,1,0}     23    1
97    249   155   156  0.449260  {0,2,0}     26    0
110   255    70    71  0.221956  {0,1,1}     36    1
103   322    18    19  0.557677  {1,1,0}     32    1
29    330   163   167  0.436794  {0,0,1}     29    0
109   332   202   209  0.206986  {1,3,0}     36    1
77    385     3    23  0.810742  {0,3,0}     37    1
37    421    39    73  0.831334  {1,0,0}     39    1
36    434   222   223  0.701086  {0,2,0}     40    1
105   444    54    55  0.799005  {1,1,0}     28    1
70    448   123   124  0.307084  {1,0,0}     26    1
69    452    73    74  0.870597  {1,1,0}     20    1
39    470    36    37  0.293713  {0,2,0}     23    0
125   476   175   176  0.070468  {0,3,0}     29    1
60    481   154   158  0.315682  {1,1,0}     36    0
81    497   151   152  0.530678  {1,1,0}     28    1
3     499    18    20  0.308411  {0,1,0}     31    1
13    517   206   207  0.388152  {0,2,0}     40    0
54    531    87    88  0.919372  {0,2,0}     21    0
108   538   103   111  0.127248  {0,3,0}     35    0
99    545   164   165  0.832975  {1,2,0}     35    1
83    550     1    12  0.271256  {1,1,0}     25    1
79    558   192   194  0.705461  {1,1,0}     24    1
6     584   128   129  0.133406  {0,1,0}     36    1
14    603    99   132  0.678878  {1,0,0}     33    1
18    603    24    26  0.844630  {1,0,0}     30    1
114   612   227   231  0.296926  {1,0,0}     40    1
98    614   179   184  0.504289  {0,0,1}     31    1
104   616     3    23  0.055255  {0,1,0}     38    0
4     616   198   199  0.131592  {0,1,1}     30    1
51    620    72    73  0.093181  {1,0,0}     40    1
122   639   164   169  0.248136  {1,3,0}     29    1
38    652     2    14  0.133522  {0,1,0}     35    1
84    653    54    55  0.381699  {0,2,0}     39    1
2     661    63    64  0.387044  {1,0,0}     40    1
123   671     7    30  0.066529  {0,2,0}     26    1
73    671   245   247  0.701209  {0,3,0}     27    0
119   673     8     9  0.900688  {1,2,0}     33    1
88    674   248   249  0.584577  {0,2,0}     29    1
49    676    21    35  0.189220  {0,2,0}     29    1
111   677    49    50  0.626300  {1,0,0}     33    0
102   680   177   181  0.551949  {0,1,0}     33    0
121   684     3    23  0.477066  {0,1,1}     25    0
126   689   124   125  0.396697  {1,0,0}     22    1
33    697    55    56  0.992947  {0,2,0}     38    1
74    699   126   127  0.226026  {0,1,0}     29    1
63    714    76    77  0.338792  {0,1,1}     37    0
94    719   227   229  0.744225  {0,3,0}     23    0
92    728     2    14  0.174469  {1,1,0}     31    1
9     751    47    64  0.254376  {1,2,0}     35    1
48    759   170   174  0.015015  {0,1,0}     32    1
56    772    85   101  0.880204  {0,3,0}     30    1
100   789    27    30  0.970273  {1,0,0}     24    1
5     804   116   123  0.104634  {1,0,0}     30    1
58    817   174   182  0.135218  {0,3,0}     20    0
1     818    26    28  0.931850  {0,2,0}     30    1
