map EGL-G2-E
fac 5 10 {0,189,75,195,246}
hosp 2 {0,143}
n_ALS 8 1 {1:0,3:189,2:75,1:195,1:246}
n_BLS 22 1 {4:0,3:189,6:75,3:195,6:246}
n_CLS 5 0 {2:0,2:195,1:246}
      c_m  head  tail      c_af      c_d  c_tau  c_h
89     15     5    26  0.772773  {0,1,0}     34    0
69     35    71    72  0.300170  {0,1,0}     32    0
120    59   181   182  0.515890  {1,1,0}     31    1
79    110    53    54  0.581244  {0,3,0}     26    1
58    114   142   143  0.500829  {0,2,0}     21    0
9     124     3    23  0.251765  {0,2,0}     32    1
55    157    74    76  0.272437  {0,1,0}     32    0
7     175   234   239  0.588221  {0,1,0}     22    0
116   294   154   158  0.213899  {0,1,0}     26    1
38    296   151   152  0.847591  {0,3,0}     22    1
108   304    29    31  0.404872  {0,3,0}     21    0
57    308   107   108  0.457627  {1,3,0}     37    1
122   314   113   114  0.587175  {0,2,0}     25    0
12    321   166   178  0.064252  {0,2,0}     34    1
112   354     4     5  0.451377  {0,1,0}     25    1
85    373   140   141  0.781633  {1,1,0}     26    1
71    405    57    61  0.576450  {0,0,1}     29    1
127   452   175   177  0.100064  {0,2,0}     26    1
47    454    36    38  0.817953  {0,0,1}     27    0
77    500   109   110  0.334407  {0,2,0}     20    1
10    503    23   171  0.615464  {0,1,0}     27    0
94    507   135   136  0.575572  {0,2,0}     31    0
5     508    58    59  0.157502  {0,0,1}     40    0
16    522    56    57  0.835103  {1,0,0}     24    1
64    534    18    20  0.547564  {0,2,0}     34    1
18    536   180   181  0.936214  {0,2,0}     39    1
23    549   204   206  0.198818  {0,2,0}     40    1
100   553   153   154  0.877785  {1,0,0}     21    1
6     554     5    23  0.232509  {1,0,0}     23    1
86    565    12    13  0.334626  {1,0,0}     37    1
49    616   102   111  0.266767  {1,0,0}     27    1
96    623     4     5  0.453018  {1,1,0}     23    1
126   625    84    85  0.742251  {0,1,0}     20    1
61    630   116   123  0.246781  {0,2,0}     35    0
90    638     0     1  0.466629  {0,2,0}     39    1
25    655   130   131  0.120026  {0,1,1}     36    1
125   666   216   218  0.942236  {0,2,0}     35    0
67    679    90    92  0.269416  {0,1,0}     37    1
105   692   184   188  0.783636  {0,1,1}     23    0
104   695   107   109  0.437763  {0,1,1}     34    1
72    697   226   251  0.313344  {0,3,0}     35    1
53    697    84    85  0.874119  {0,1,0}     25    0
27    699   227   229  0.613103  {0,1,0}     34    0
28    699    22    24  0.215359  {0,1,0}     30    0
42    701   129   138  0.688055  {0,2,0}     40    1
3     708    21    35  0.870769  {0,1,0}     21    1
14    708   166   178  0.979939  {0,1,0}     39    0
84    714    28    29  0.578166  {1,1,0}     37    1
99    721     2     3  0.065912  {0,1,1}     20    0
117   722   135   136  0.368729  {0,2,0}     26    1
114   726    69    70  0.115184  {1,0,0}     31    1
11    735   179   183  0.985868  {0,3,0}     25    0
19    740   166   178  0.451319  {0,2,0}     39    1
50    775   170   174  0.154958  {0,1,0}     29    1
65    780    18    19  0.093032  {0,3,0}     38    0
31    780    60    68  0.732268  {0,2,0}     40    1
63    781    53    55  0.275141  {0,2,0}     34    0
34    782   131   132  0.278817  {0,2,0}     20    0
102   783    43    46  0.918097  {0,1,1}     29    0
32    785   105   107  0.415794  {1,0,0}     31    1
21    801    62    63  0.312718  {0,1,0}     21    0
75    804    91    92  0.643394  {0,0,1}     22    0
36    806   251   254  0.277276  {0,1,1}     31    1
8     807    50    51  0.229955  {1,1,0}     29    1
45    808   193   194  0.959909  {0,2,0}     27    1
87    809   185   187  0.127907  {1,0,0}     37    1
29    812   128   139  0.221239  {0,3,0}     32    1
35    815    76    78  0.144551  {1,0,0}     26    1
39    820   218   225  0.741781  {0,0,1}     22    0
83    822   174   189  0.126657  {0,1,0}     28    0
13    823   105   106  0.920366  {0,1,1}     34    1
115   831   204   206  0.728132  {0,2,0}     28    1
66    841   190   191  0.124754  {0,1,0}     37    0
121   844    70    79  0.578193  {1,0,0}     33    1
73    847    24    26  0.286327  {0,1,0}     20    1
4     852    59    72  0.062705  {1,0,0}     20    1
81    856   119   120  0.858905  {1,0,0}     37    1
51    859   133   135  0.883305  {0,2,0}     36    1
91    863   180   181  0.010842  {1,1,0}     40    1
2     870   113   114  0.549851  {1,1,0}     40    1
111   876    84    85  0.857016  {0,3,0}     35    0
68    879   136   137  0.996926  {0,1,0}     25    1
109   893    59    72  0.354292  {0,1,0}     23    1
95    901    81    82  0.410306  {1,1,0}     33    1
41    929   239   243  0.890675  {0,2,0}     35    0
106   934   217   219  0.188082  {1,0,0}     40    1
82    937   204   205  0.774459  {0,3,0}     26    1
54    943   128   139  0.217958  {1,0,0}     35    1
119   946   126   150  0.139735  {1,0,0}     21    1
97    957   104   105  0.503987  {0,1,0}     26    0
98    981   129   138  0.540845  {0,3,0}     25    1
74    987   184   188  0.768128  {1,1,0}     25    1
52    989   154   157  0.811718  {1,1,0}     35    1
60    992   194   242  0.000857  {1,1,0}     40    1
15    996     0     1  0.961050  {0,3,0}     33    1
88   1000    95    96  0.985969  {1,2,0}     23    1
107  1012    24    26  0.462550  {1,0,0}     26    1
1    1016    43    45  0.053189  {0,1,0}     23    0
26   1021   213   214  0.412084  {1,0,0}     20    1
78   1040    76    77  0.667963  {0,2,0}     25    0
101  1040    81    89  0.598419  {0,1,0}     40    1
123  1044    56    57  0.306696  {0,1,0}     28    1
124  1065   210   215  0.720842  {0,1,0}     32    1
37   1077    24    26  0.152949  {1,0,0}     26    1
92   1080    66    67  0.143270  {0,1,1}     36    1
70   1091    12    16  0.255699  {1,1,0}     26    1
44   1097   219   220  0.932029  {1,0,0}     26    1
46   1144    23    87  0.815540  {0,1,0}     21    1
62   1152    20    21  0.261548  {1,1,0}     26    1
