map EGL-G2-B
fac 5 10 {0,102,230,203,54}
hosp 3 {0,241,163}
n_ALS 8 1 {1:0,2:102,2:230,2:203,1:54}
n_BLS 19 1 {3:0,3:102,2:230,4:203,7:54}
n_CLS 7 0 {1:0,2:102,3:230,1:54}
      c_m  head  tail      c_af      c_d  c_tau  c_h
101    34    90    92  0.443012  {0,1,0}     30    0
75     36    97   112  0.161230  {0,2,0}     27    1
70     36    23   150  0.944489  {1,0,0}     35    1
123    46   175   176  0.109340  {0,0,1}     24    0
38     47   143   145  0.367058  {1,1,0}     35    1
67     58   143   144  0.470304  {0,0,1}     40    1
59    115    97   115  0.161168  {1,1,0}     34    0
124   130   218   250  0.055768  {1,0,0}     37    1
102   138    27    30  0.384313  {0,3,0}     33    1
119   138   164   169  0.632140  {1,2,0}     27    1
43    149    10    11  0.647443  {1,0,0}     26    1
20    162   247   248  0.442694  {0,1,0}     31    1
4     176    78    79  0.098390  {0,1,1}     32    1
41    182    39    52  0.899870  {0,3,0}     25    0
81    192   233   254  0.389924  {0,3,0}     36    0
76    200   103   111  0.048361  {0,3,0}     31    1
21    259    74    75  0.267120  {0,2,0}     23    0
127   324   218   250  0.485034  {0,2,0}     37    0
5     324    81    82  0.455139  {0,1,0}     36    0
86    327     2    14  0.243953  {0,1,0}     28    1
42    365    59    60  0.372475  {0,1,0}     39    1
109   374   106   118  0.847376  {0,3,0}     40    1
9     374   249   252  0.553605  {1,0,0}     34    1
92    383   130   137  0.964974  {0,1,0}     21    1
53    397   166   175  0.024981  {1,1,0}     38    1
40    409    59    72  0.610394  {0,2,0}     37    1
54    437     9    10  0.847232  {0,3,0}     40    1
74    445   154   157  0.835262  {0,2,0}     32    0
7     474   105   107  0.371067  {1,3,0}     30    1
120   491    32    34  0.584703  {1,1,0}     32    1
35    507    25    26  0.249574  {0,1,1}     26    0
71    537     6    27  0.742993  {0,3,0}     25    1
64    553   194   242  0.724360  {0,1,1}     25    1
31    600   185   187  0.944929  {1,1,0}     23    1
55    606   101   102  0.181001  {0,3,0}     32    0
118   616   112   113  0.619061  {0,1,0}     35    1
65    622   181   182  0.319903  {0,2,0}     21    1
84    639   174   189  0.374154  {0,3,0}     39    1
10    641   128   129  0.896102  {1,3,0}     20    1
98    654    40    41  0.389392  {0,3,0}     27    0
91    658     0    21  0.915324  {1,0,0}     22    1
39    669   202   209  0.722230  {0,2,0}     24    1
50    677   185   186  0.568895  {0,1,0}     21    0
52    682   116   117  0.995412  {0,2,0}     25    0
79    719    72    73  0.257874  {1,1,0}     35    1
115   763   131   132  0.373452  {0,1,0}     21    1
107   763    91    96  0.362896  {0,1,0}     28    1
73    770   225   226  0.654194  {0,0,1}     39    1
0     771   185   186  0.303721  {0,2,0}     35    1
16    772   117   119  0.411623  {1,0,0}     32    1
87    777   244   245  0.928153  {0,1,0}     37    1
30    786   121   122  0.017605  {0,3,0}     24    0
37    788   115   116  0.488086  {0,3,0}     35    1
28    797    55    56  0.314342  {0,2,0}     32    1
61    802    54    55  0.802559  {0,3,0}     31    1
29    816    83    84  0.564812  {0,2,0}     21    1
94    827   227   233  0.896508  {1,1,0}     21    1
3     827   199   200  0.052417  {0,2,0}     38    0
48    831   233   254  0.772698  {0,2,0}     37    1
90    835   177   180  0.053186  {0,2,0}     27    1
96    843    43    44  0.653889  {0,1,0}     33    1
25    843    70    79  0.009420  {0,2,0}     26    1
108   853   196   198  0.001453  {0,3,0}     25    1
11    857    59    60  0.918936  {0,0,1}     24    1
72    861   136   137  0.080215  {1,0,0}     36    1
95    869   133   134  0.405282  {0,1,0}     39    1
36    884   248   249  0.301824  {0,1,1}     22    1
83    895   243   245  0.672601  {0,3,0}     33    1
93    900    84    86  0.348266  {1,3,0}     20    1
68    910    50    53  0.144671  {1,3,0}     34    1
8     913    48    49  0.623969  {0,1,0}     38    0
49    917   204   205  0.613798  {0,2,0}     34    0
110   922   195   248  0.452166  {0,1,0}     30    1
32    928   216   217  0.001036  {0,1,0}     27    1
88    937   201   203  0.137749  {1,0,0}     28    1
51    947   221   222  0.542433  {0,1,0}     31    1
17    959   228   230  0.417813  {1,1,0}     22    1
103   964   167   168  0.122540  {0,0,1}     36    1
14    965   127   128  0.294905  {0,3,0}     22    0
113   969   142   143  0.045986  {0,2,0}     34    1
66    970   179   184  0.702547  {1,1,0}     39    1
78    979   145   146  0.958827  {0,1,0}     32    0
33    996    99   100  0.761954  {1,1,0}     31    1
85    998    23   150  0.709217  {0,2,0}     26    1
99    999    24    25  0.934266  {0,2,0}     34    0
62   1000   153   154  0.233499  {1,1,0}     32    1
23   1004   146   147  0.388480  {1,0,0}     29    1
69   1005     2     3  0.465804  {0,2,0}     38    0
45   1014    78    79  0.689696  {1,1,0}     37    1
122  1023   213   215  0.642124  {0,3,0}     33    1
22   1024    32    34  0.551121  {0,2,0}     30    0
12   1028    98   127  0.046943  {0,2,0}     29    1
34   1040   162   163  0.990888  {1,0,0}     25    0
2    1041   102   111  0.040660  {0,2,0}     24    1
121  1050   190   191  0.935984  {0,1,1}     35    1
15   1053   155   156  0.426815  {1,1,0}     35    1
111  1059    14    15  0.078676  {0,1,0}     23    0
63   1059   175   176  0.490340  {0,2,0}     36    0
58   1063    78    82  0.621728  {0,1,0}     22    1
82   1067   237   238  0.834726  {1,0,0}     20    0
80   1075   115   116  0.033565  {0,3,0}     37    0
19   1083   225   228  0.024756  {0,1,0}     37    0
112  1091   145   146  0.137928  {1,1,0}     21    1
106  1101   186   198  0.877260  {0,1,0}     26    0
46   1116   177   181  0.272927  {1,1,0}     33    1
57   1116   121   155  0.288843  {0,1,0}     38    1
125  1119   104   114  0.082870  {1,2,0}     23    1
47   1127   239   243  0.545476  {0,2,0}     20    1
24   1136    29    31  0.540982  {0,1,0}     35    0
1    1144    49    50  0.264905  {0,1,0}     32    1
126  1154    84    85  0.969151  {0,3,0}     29    0
105  1165   234   235  0.053220  {0,3,0}     25    0
18   1167    43    45  0.048845  {1,1,0}     22    1
89   1187   130   131  0.348052  {0,1,0}     34    0
27   1187    43    45  0.624397  {0,2,0}     36    1
6    1196   189   190  0.645288  {0,3,0}     28    0
60   1202    61    65  0.144734  {1,1,0}     29    1
56   1212    16    18  0.273562  {1,1,0}     24    1
44   1233    15    17  0.765267  {0,0,1}     23    1
97   1247   175   177  0.862597  {0,1,0}     22    1
117  1252   189   190  0.474390  {0,2,0}     29    0
116  1267   226   251  0.835399  {1,1,0}     26    1
13   1284   250   251  0.078997  {0,2,0}     24    1
100  1288   202   209  0.946116  {1,0,0}     26    1
26   1326    86    87  0.901522  {0,2,0}     40    1
104  1328    29    30  0.917174  {0,2,0}     22    0
114  1382    81    82  0.707435  {1,0,0}     40    1
77   1425   136   146  0.812969  {1,1,0}     32    1
