map EGL-G1-E
fac 5 10 {0,1,238,71,103}
hosp 1 {0}
n_ALS 9 1 {2:0,3:1,1:71,3:103}
n_BLS 25 1 {7:0,4:1,4:238,4:71,6:103}
n_CLS 5 0 {1:0,2:1,2:71}
      c_m  head  tail      c_af      c_d  c_tau  c_h
21      8   137   138  0.671740  {1,1,0}     30    1
90     19   206   207  0.893182  {0,1,0}     22    1
95     28    32    33  0.754054  {0,2,0}     20    1
28     68     6     7  0.421185  {1,1,0}     38    0
86     73    20    21  0.888203  {0,2,0}     25    1
97     74    45    46  0.348812  {0,0,1}     20    0
44    200   184   185  0.527530  {0,1,0}     27    1
100   249   104   105  0.801501  {1,1,0}     31    1
17    300    75    76  0.938596  {0,1,0}     29    0
121   380   228   229  0.804348  {1,1,0}     40    1
120   381   158   160  0.802438  {0,3,0}     37    1
0     401   177   178  0.045470  {0,0,1}     38    0
13    430    73    74  0.200877  {1,1,0}     39    1
10    435   135   145  0.880654  {0,0,1}     29    1
76    442   153   157  0.235635  {0,1,0}     38    1
117   459   139   141  0.313069  {0,2,0}     35    1
118   465   160   164  0.614914  {1,1,0}     40    1
112   477   231   232  0.811174  {0,1,0}     20    1
81    477   169   170  0.032900  {1,1,0}     21    1
85    491   104   105  0.994485  {1,0,0}     34    1
6     491   120   121  0.721589  {0,2,0}     28    1
60    495    27    28  0.049750  {0,1,0}     21    1
61    506   105   107  0.053690  {0,2,0}     24    0
96    508    41    51  0.436343  {0,2,0}     27    1
52    531   128   129  0.850771  {0,2,0}     40    1
102   537    81    84  0.729019  {0,2,0}     30    1
91    541   156   162  0.686307  {0,2,0}     40    0
67    541   163   164  0.247526  {0,1,1}     40    1
66    542   191   194  0.583670  {1,0,0}     27    1
69    597   102   110  0.001813  {1,1,0}     38    1
62    607   127   128  0.399502  {0,1,1}     40    1
98    607   213   216  0.349698  {0,1,1}     20    1
122   614   119   169  0.341077  {0,1,0}     39    0
105   628    54    55  0.459665  {0,1,0}     38    1
37    630    96   114  0.971673  {1,0,0}     20    1
35    631   206   207  0.190647  {0,3,0}     33    0
53    639    60    67  0.966936  {0,2,0}     22    1
46    646   177   184  0.404785  {0,1,0}     33    0
36    646   128   129  0.387395  {1,1,0}     27    1
65    678    30    33  0.754589  {1,3,0}     30    1
5     688   131   132  0.893063  {0,3,0}     38    1
113   695   240   242  0.739337  {1,0,0}     38    1
30    735   161   162  0.604002  {0,3,0}     24    1
31    742    45    64  0.343753  {1,2,0}     39    1
2     752    29    30  0.245952  {1,0,0}     36    1
55    757   119   161  0.740917  {0,2,0}     22    0
54    763   223   224  0.639780  {0,1,0}     33    1
51    765   103   104  0.500491  {1,0,0}     26    1
45    767     4    22  0.676994  {0,1,0}     32    0
107   787    58    59  0.970861  {1,0,0}     31    1
114   791   140   141  0.159856  {1,0,0}     27    1
70    795   238   239  0.030305  {1,1,0}     31    1
87    798    16    17  0.170089  {1,0,0}     31    1
77    807    23   170  0.068094  {0,1,0}     39    1
104   807    72    73  0.121517  {0,2,0}     28    0
127   807    46    47  0.998781  {0,2,0}     21    0
83    810    10    41  0.851216  {0,2,0}     31    0
111   813   207   208  0.736254  {0,2,0}     34    1
74    821    15    17  0.041529  {1,0,0}     20    1
59    823    12    16  0.321811  {0,2,0}     38    1
40    824   104   106  0.996246  {1,1,0}     37    1
109   829   241   242  0.202563  {1,0,0}     25    1
82    831     0     1  0.231455  {0,1,0}     37    1
8     838   126   127  0.466269  {1,1,0}     34    1
33    844   191   193  0.361296  {1,0,0}     21    1
80    867   210   211  0.040461  {1,0,0}     40    1
39    871   165   166  0.085212  {0,2,0}     23    1
124   881    71    72  0.846260  {0,1,0}     29    1
123   886   180   181  0.131164  {1,0,0}     31    1
38    887     9    10  0.546573  {0,1,0}     31    1
24    894   155   161  0.387900  {0,1,0}     37    1
7     897    65    91  0.554550  {0,2,0}     28    0
94    922    75    77  0.255935  {0,1,0}     32    1
108   925   163   164  0.348195  {0,2,0}     39    1
119   929    88    96  0.525110  {0,3,0}     26    0
72    930    49    56  0.856412  {0,3,0}     31    1
23    937    27    28  0.697428  {0,3,0}     35    1
41    939    36    38  0.194533  {1,1,0}     21    1
9     942     1     2  0.437345  {1,1,0}     38    1
14    943   115   116  0.526134  {0,2,0}     30    1
89    947    81    82  0.393684  {1,0,0}     22    1
63    958    17    22  0.584085  {0,2,0}     31    1
27    967   198   200  0.654401  {1,2,0}     37    1
68    969     7     8  0.877894  {1,0,0}     33    1
64    976   122   123  0.884196  {0,1,1}     31    1
1     991   234   235  0.359670  {1,1,0}     35    1
3     995   240   242  0.998241  {0,1,0}     33    0
75   1022   155   161  0.485716  {0,1,0}     35    0
56   1023    48    49  0.688636  {0,2,0}     30    1
11   1028   138   139  0.920565  {0,1,0}     20    0
79   1029    80    88  0.193930  {0,1,0}     22    1
19   1033    95    97  0.289306  {1,0,0}     29    1
50   1036   174   176  0.523942  {0,1,0}     27    1
12   1040    89    90  0.557657  {1,2,0}     21    1
103  1043    65    91  0.883071  {0,1,0}     38    0
71   1051   105   117  0.587718  {1,1,0}     23    1
92   1051    48    57  0.847987  {0,3,0}     31    0
43   1053    36    39  0.623489  {0,2,0}     30    0
101  1054    97   126  0.474687  {0,1,0}     27    1
58   1062    43    45  0.829461  {0,1,0}     21    1
126  1063   142   143  0.936868  {0,1,1}     31    1
93   1076   242   243  0.112930  {0,1,0}     37    0
48   1081   158   160  0.701267  {0,3,0}     29    0
116  1092   141   142  0.286833  {0,1,0}     30    0
4    1099     8    33  0.107558  {1,0,0}     31    1
20   1102   227   228  0.846303  {0,2,0}     29    1
25   1111   198   200  0.771938  {0,1,1}     20    1
29   1113    31    32  0.646497  {0,3,0}     22    0
47   1123    16    18  0.782736  {0,1,1}     27    0
115  1124   246   247  0.258873  {1,1,0}     36    1
34   1125     7     8  0.155319  {0,1,0}     25    1
88   1128    48    49  0.722332  {0,2,0}     20    1
22   1148    66    67  0.807853  {0,2,0}     21    1
32   1156   162   167  0.106238  {1,0,0}     27    1
110  1157   103   104  0.026428  {0,3,0}     28    0
57   1158   192   193  0.979954  {1,0,0}     23    1
18   1169   118   119  0.515371  {1,0,0}     22    1
84   1208    81    82  0.881683  {0,0,1}     28    1
99   1270   101   102  0.350649  {0,0,1}     33    0
