map EGL-G2-A
fac 5 10 {0,33,9,168,217}
hosp 3 {0,98,151}
n_ALS 10 1 {1:33,2:9,4:168,3:217}
n_BLS 15 1 {4:0,3:33,4:9,1:168,3:217}
n_CLS 7 0 {2:9,4:168,1:217}
      c_m  head  tail      c_af      c_d  c_tau  c_h
106    29   218   225  0.682756  {1,0,0}     39    1
13     39    78    79  0.503931  {0,1,0}     27    0
120    39    49    50  0.143018  {0,2,0}     32    1
9      44   205   207  0.751007  {1,0,0}     36    1
53     53   117   121  0.851957  {0,3,0}     39    1
11     96   140   142  0.013934  {1,0,0}     29    1
96    107    91    92  0.345762  {0,1,0}     33    0
61    112    22    24  0.132174  {1,0,0}     25    1
112   114    71    73  0.163511  {1,0,0}     36    1
115   159    12    13  0.509319  {1,1,0}     30    0
74    187     5    23  0.919641  {0,3,0}     40    1
102   241   185   187  0.056484  {0,1,1}     37    1
56    386   218   250  0.223783  {0,0,1}     36    1
103   402    86    87  0.881075  {0,2,0}     27    1
125   408   127   128  0.194928  {1,0,0}     25    1
85    436   117   121  0.666816  {0,2,0}     34    0
41    437    76    78  0.322147  {0,3,0}     36    1
44    444   202   203  0.262782  {0,1,0}     38    1
54    481    23   237  0.889351  {0,3,0}     39    0
18    503   227   229  0.410306  {1,0,0}     25    1
40    508    90    91  0.560083  {0,3,0}     27    1
104   512   125   150  0.955515  {0,2,0}     27    1
73    516    95    96  0.033422  {0,3,0}     33    0
20    522   102   111  0.886236  {0,1,0}     36    1
32    532    31    38  0.113430  {0,1,1}     35    1
79    539     3    15  0.033052  {0,3,0}     26    1
49    542   244   245  0.904069  {0,3,0}     33    0
10    567   184   188  0.750827  {0,0,1}     40    1
14    569    16    18  0.005951  {1,0,0}     37    1
70    573   237   238  0.794479  {1,1,0}     23    1
78    580   166   167  0.385389  {0,1,1}     30    0
38    591   126   127  0.929717  {0,1,1}     26    1
51    597    61    62  0.198187  {0,1,0}     38    1
114   601    15    17  0.766494  {0,1,1}     21    0
92    603   231   232  0.747164  {0,1,0}     34    0
81    611   116   117  0.296714  {0,2,0}     24    0
1     615    92    93  0.708592  {0,2,0}     30    1
52    632   130   131  0.571726  {0,2,0}     39    1
55    633   239   243  0.032343  {0,2,0}     22    0
66    637    50    53  0.398032  {0,2,0}     21    1
39    669    20    21  0.150937  {1,0,0}     40    1
90    688    39    52  0.471199  {0,3,0}     28    0
12    695    17    19  0.993146  {0,2,0}     37    1
63    709   190   191  0.208580  {0,1,0}     40    0
95    716    50    52  0.317270  {1,0,0}     35    1
8     716   239   244  0.309527  {1,1,0}     37    1
75    727   204   206  0.286039  {0,2,0}     26    1
99    749    58    59  0.719107  {0,1,0}     39    1
23    758   166   167  0.446515  {0,2,0}     32    0
6     789   225   228  0.437821  {0,1,0}     31    0
24    790   159   161  0.673999  {1,0,0}     28    1
122   794    99   131  0.225320  {0,2,0}     22    0
48    810    40    41  0.091520  {0,3,0}     25    1
117   828    59    72  0.395252  {0,2,0}     38    0
76    829   128   129  0.453486  {0,2,0}     32    0
7     831   168   176  0.482526  {1,0,0}     20    0
4     838   118   119  0.718820  {0,3,0}     27    1
110   842    63    64  0.968875  {0,2,0}     35    0
80    845    12    13  0.365956  {1,1,0}     40    1
2     852   168   176  0.944526  {1,0,0}     20    1
64    852   168   176  0.094265  {0,1,0}     39    1
89    893    70    71  0.461768  {1,0,0}     29    1
45    899    24    25  0.607187  {0,1,0}     31    1
59    905   189   190  0.269732  {0,3,0}     37    0
28    906   221   222  0.202462  {0,0,1}     38    1
36    914    27    30  0.843882  {0,1,0}     30    0
98    916    84    86  0.524082  {1,1,0}     23    1
15    923     3    15  0.129840  {0,1,1}     36    0
16    929    31    32  0.329067  {0,2,0}     35    0
58    931    40    41  0.280163  {0,2,0}     40    0
119   944    94    95  0.240239  {0,3,0}     32    0
87    959     1    12  0.500023  {0,1,0}     20    0
17    971    89    97  0.550972  {1,1,0}     27    1
83    988   143   145  0.214989  {0,3,0}     23    1
88    993    78    82  0.924227  {0,3,0}     39    1
126  1007     4     5  0.665657  {1,1,0}     34    1
94   1008     3    23  0.440004  {1,0,0}     30    1
60   1016   226   251  0.234321  {1,0,0}     21    1
