map EGL-G1-A
fac 5 10 {0,39,43,181,89}
hosp 3 {0,1,126}
n_ALS 7 1 {3:0,1:43,3:181}
n_BLS 17 1 {3:0,2:39,4:43,5:181,3:89}
n_CLS 10 0 {2:0,3:39,1:43,1:181,3:89}
      c_m  head  tail      c_af      c_d  c_tau  c_h
83     33     0     1  0.126137  {1,1,0}     23    1
63     36   141   142  0.004878  {0,3,0}     24    1
17     46    51    52  0.873910  {0,2,0}     36    0
31     52   135   145  0.052291  {1,0,0}     31    1
39     57   213   216  0.901694  {1,1,0}     26    1
125    98    45    46  0.953164  {0,3,0}     35    0
13    175     2     3  0.784910  {1,1,0}     29    1
45    176   213   214  0.925986  {1,1,0}     25    1
8     183   169   170  0.919833  {1,0,0}     28    1
60    194     5    26  0.351517  {0,1,0}     37    0
0     204   190   192  0.806065  {0,1,0}     38    1
122   225   212   243  0.654018  {1,0,0}     34    1
1     250   134   146  0.096139  {0,2,0}     24    1
92    298   120   154  0.197236  {1,1,0}     32    0
82    299   188   189  0.726240  {1,0,0}     36    1
105   370   129   130  0.878214  {0,2,0}     33    1
68    405    55    56  0.352481  {1,1,0}     39    1
40    416   154   155  0.248578  {1,2,0}     29    1
91    421   145   146  0.811233  {1,0,0}     24    1
58    425    27    30  0.604340  {0,2,0}     21    1
47    451   158   160  0.751071  {0,2,0}     29    1
42    457   127   138  0.848144  {0,3,0}     38    1
38    461   202   203  0.634754  {0,1,1}     35    1
111   480   124   151  0.915672  {0,3,0}     24    1
6     499    83    84  0.043015  {0,1,1}     24    0
33    502    22    24  0.548543  {1,1,0}     20    1
65    503   151   152  0.420970  {1,1,0}     20    1
2     504   139   141  0.249947  {0,2,0}     23    0
66    545   227   228  0.553581  {0,0,1}     23    1
67    550    36    39  0.775047  {0,2,0}     23    0
27    554    12    13  0.787859  {0,3,0}     35    0
81    556   211   212  0.732301  {0,1,0}     31    1
34    583   195   197  0.437938  {0,1,0}     35    1
32    585   213   216  0.413355  {0,3,0}     39    1
76    596    66    68  0.863873  {0,1,0}     21    0
109   600   116   120  0.187173  {0,2,0}     24    0
28    601    36    38  0.655984  {0,2,0}     36    1
46    608   176   179  0.593842  {0,1,0}     33    1
35    619    98   130  0.893870  {1,1,0}     39    1
79    620   130   131  0.982861  {0,1,0}     38    0
98    623   213   214  0.445565  {0,3,0}     39    0
102   626   101   110  0.828096  {0,1,0}     21    1
107   631   161   162  0.976814  {1,3,0}     31    1
53    648   185   186  0.630471  {0,1,0}     21    1
80    649    83    85  0.291244  {0,2,0}     30    1
117   655   161   162  0.468821  {0,0,1}     25    1
56    657    75    76  0.064905  {1,0,0}     33    1
94    671   179   180  0.469518  {0,3,0}     40    1
126   679   117   118  0.152080  {1,0,0}     35    1
85    682     5    23  0.291403  {0,1,0}     39    0
61    683    56    57  0.332672  {0,0,1}     26    1
95    689   193   194  0.582988  {1,0,0}     32    1
69    694   237   240  0.521513  {0,2,0}     31    1
103   703    73    75  0.860098  {0,1,0}     36    1
24    717   232   233  0.388326  {0,1,0}     39    1
115   735    58    59  0.292303  {1,1,0}     22    1
