map EGL-G2-B
fac 5 10 {0,202,137,161,211}
hosp 3 {0,226,186}
n_ALS 6 1 {2:0,2:137,1:161,1:211}
n_BLS 16 1 {2:0,4:202,1:137,6:161,3:211}
n_CLS 6 0 {1:0,1:202,1:137,1:161,2:211}
      c_m  head  tail      c_af      c_d  c_tau  c_h
120    28     3    15  0.486302  {1,0,0}     25    1
29     34   195   248  0.598271  {1,1,0}     39    1
55     41   122   123  0.767615  {0,2,0}     21    0
85     42    29    31  0.022259  {0,2,0}     21    0
39     43   128   129  0.720677  {0,2,0}     26    1
81     79   185   187  0.263505  {0,1,1}     30    1
3      83     9    34  0.850554  {1,2,0}     24    1
4     104   138   139  0.343665  {0,1,0}     32    1
113   112   107   109  0.679291  {0,1,0}     24    0
88    117   212   213  0.823218  {0,3,0}     28    0
84    153   228   229  0.093962  {1,0,0}     23    1
12    173   177   181  0.334792  {0,1,0}     26    0
60    176    99   131  0.517727  {1,1,0}     31    1
26    199   155   156  0.726844  {1,0,0}     26    1
111   248   199   200  0.435472  {0,1,0}     22    1
69    344   194   242  0.571584  {0,3,0}     20    1
105   370   242   243  0.593624  {0,2,0}     31    0
14    395   227   233  0.526756  {1,0,0}     22    1
75    422    86    87  0.606792  {0,1,0}     23    0
28    429   193   194  0.990166  {1,0,0}     29    0
5     446    66    92  0.397563  {1,0,0}     30    0
47    449    78    79  0.012651  {0,1,0}     35    1
89    462    26    28  0.605628  {0,1,1}     30    0
52    475    39    73  0.030024  {0,1,1}     27    1
92    480   106   108  0.175295  {1,1,0}     33    1
100   518   172   173  0.693442  {0,1,1}     32    0
114   522   119   120  0.162667  {0,1,1}     40    0
101   523   226   251  0.688073  {0,2,0}     37    0
30    533   121   122  0.510630  {1,0,0}     39    1
103   562   177   180  0.946948  {0,2,0}     25    1
21    569    95    99  0.682550  {1,1,0}     32    1
17    573    55    56  0.886868  {0,1,0}     28    1
57    587    50    53  0.146671  {0,0,1}     38    1
23    588   133   135  0.659941  {0,3,0}     20    1
10    588   248   249  0.102425  {0,1,0}     37    1
38    596   113   114  0.193653  {1,0,0}     32    1
49    598     4     5  0.897527  {1,3,0}     29    1
45    599    63    65  0.019537  {0,3,0}     39    1
18    604   244   253  0.504836  {0,1,0}     31    0
118   613    89    97  0.521270  {0,3,0}     20    1
93    651    51    52  0.491550  {0,1,1}     37    1
36    663   205   208  0.189441  {1,1,0}     30    1
37    666   222   223  0.102102  {0,1,0}     23    1
20    666   126   127  0.756356  {0,1,0}     32    1
62    669    12    13  0.598970  {0,1,1}     27    0
34    673   213   215  0.886041  {0,3,0}     28    1
11    681   216   218  0.485280  {0,2,0}     22    0
112   687    74    75  0.632750  {0,1,0}     27    1
80    700   164   169  0.202922  {1,2,0}     26    1
54    707   108   109  0.920435  {1,1,0}     28    1
127   724   142   143  0.253473  {0,2,0}     40    1
107   726   249   252  0.477724  {0,2,0}     34    0
123   728    90    92  0.722112  {1,1,0}     22    1
109   733   123   124  0.114082  {0,1,0}     21    1
42    737   225   226  0.721014  {0,3,0}     23    1
48    746    17    19  0.069124  {0,3,0}     20    0
119   756   172   173  0.053023  {1,0,0}     33    0
78    775   192   194  0.921016  {0,1,0}     33    0
91    777   251   252  0.140329  {1,0,0}     29    1
126   790   186   198  0.384962  {0,2,0}     32    0
51    795   113   114  0.200290  {0,2,0}     32    1
44    799   153   154  0.476130  {1,3,0}     24    1
64    809   162   163  0.266820  {0,1,0}     39    1
102   820   184   188  0.126838  {1,3,0}     31    1
117   821    90    92  0.428578  {0,0,1}     31    1
59    850   151   152  0.551098  {0,3,0}     35    1
125   854   124   125  0.547466  {0,1,0}     38    0
124   864    51    52  0.661643  {0,0,1}     20    1
43    871   205   207  0.445714  {0,1,0}     25    0
97    873   141   142  0.395603  {0,3,0}     31    1
58    876   121   155  0.419509  {1,0,0}     35    1
7     881    93    94  0.250948  {0,1,0}     36    1
77    882   246   247  0.948072  {1,0,0}     21    1
1     888   170   174  0.483929  {1,2,0}     27    1
0     903   135   136  0.110607  {0,3,0}     32    1
72    917   239   240  0.212907  {0,1,0}     34    0
94    918    84    86  0.020770  {0,3,0}     32    1
67    920   223   224  0.469425  {0,1,0}     25    1
8     923   157   161  0.978996  {0,2,0}     30    1
19    926   117   121  0.880351  {0,1,0}     37    0
24    929   113   114  0.697534  {0,1,0}     28    0
