map EGL-G1-D
fac 5 10 {0,67,149,162,10}
hosp 3 {0,216,128}
n_ALS 6 1 {2:0,1:149,1:162,2:10}
n_BLS 17 1 {3:0,5:67,2:149,6:162,1:10}
n_CLS 5 0 {1:149,3:162,1:10}
      c_m  head  tail      c_af      c_d  c_tau  c_h
110    51    19    25  0.052796  {0,1,0}     32    1
117    52   194   195  0.367177  {1,0,0}     27    1
92     81   188   189  0.395226  {1,1,0}     23    1
0      85   190   191  0.349032  {0,1,0}     39    0
36     87    48    57  0.825842  {1,0,0}     37    1
35    142    66    68  0.711458  {0,1,0}     34    1
123   153   101   110  0.461358  {0,3,0}     33    1
109   155    59    60  0.623362  {1,1,0}     33    1
47    249   196   203  0.288519  {1,0,0}     35    1
104   260    70    71  0.858553  {0,2,0}     38    0
8     283   129   136  0.310395  {0,1,0}     35    0
34    303   138   139  0.254045  {0,2,0}     26    0
121   360   124   149  0.897914  {0,1,0}     20    0
13    366   180   181  0.113362  {0,1,0}     33    0
11    414    71    72  0.305904  {0,2,0}     39    0
91    421    53    55  0.086942  {1,0,0}     29    1
125   431    69    70  0.710277  {0,0,1}     27    0
39    436   127   138  0.962300  {0,0,1}     29    1
27    436   203   210  0.649464  {1,1,0}     34    1
96    442   190   192  0.477077  {0,2,0}     39    1
37    454    35    36  0.250570  {0,3,0}     22    1
124   499   141   142  0.138708  {0,3,0}     25    1
73    523   178   183  0.408015  {0,0,1}     33    0
71    529   157   158  0.692182  {0,2,0}     22    1
95    547    11    42  0.468658  {0,1,0}     31    1
72    549   153   157  0.389284  {0,1,0}     26    1
105   577   237   240  0.008856  {1,0,0}     23    1
56    581    82    83  0.800245  {1,0,0}     20    1
53    584   174   175  0.153042  {0,1,0}     39    1
86    585    17    22  0.124914  {1,1,0}     24    1
17    587   112   114  0.818450  {1,0,0}     34    1
38    609   116   117  0.769077  {0,3,0}     29    0
89    631   138   139  0.254927  {0,2,0}     25    1
48    635     9    10  0.254825  {1,0,0}     24    1
67    643   157   158  0.508094  {0,2,0}     26    1
50    643   116   117  0.390053  {0,1,0}     32    1
127   658    48    57  0.294522  {1,1,0}     34    1
