map EGL-G2-D
fac 5 10 {0,200,65,49,152}
hosp 3 {0,11,107}
n_ALS 8 1 {1:0,4:200,2:65,1:49}
n_BLS 21 1 {2:0,2:200,7:65,4:49,6:152}
n_CLS 5 0 {1:200,3:49,1:152}
      c_m  head  tail      c_af      c_d  c_tau  c_h
60     11    89    97  0.407389  {1,0,0}     31    1
31     11    79    80  0.597424  {0,2,0}     24    1
27     31   251   252  0.553583  {0,1,0}     26    1
66     82   153   154  0.837640  {0,3,0}     34    1
122   149    78    79  0.240849  {0,0,1}     30    0
100   171   121   155  0.924344  {0,1,1}     21    1
16    190   213   215  0.869932  {1,1,0}     31    1
41    195    66    67  0.533296  {0,2,0}     23    1
30    206    58    59  0.780804  {0,1,0}     20    1
46    214    27    30  0.453281  {1,1,0}     37    1
38    242    12    16  0.887533  {0,3,0}     28    0
112   253   234   239  0.999070  {0,1,0}     21    0
33    286   248   249  0.275231  {0,2,0}     21    1
111   294   208   210  0.878800  {0,1,1}     26    1
61    365   225   228  0.621697  {0,2,0}     31    1
12    368   150   151  0.304762  {0,2,0}     26    0
67    387    67    69  0.757412  {1,1,0}     32    1
106   428   117   121  0.359624  {0,3,0}     20    1
126   440   136   137  0.429312  {0,2,0}     37    1
5     445   220   221  0.405057  {0,3,0}     38    1
37    450     2    14  0.984647  {0,2,0}     30    1
78    455   201   203  0.632422  {1,1,0}     27    1
14    459   197   199  0.227752  {0,0,1}     22    1
69    508   220   221  0.695059  {0,3,0}     30    0
110   508    50    51  0.374218  {0,2,0}     29    1
119   516   151   153  0.966148  {0,2,0}     39    0
82    516    70    71  0.320195  {0,2,0}     38    1
92    532   204   206  0.612804  {0,1,1}     29    1
49    533   168   176  0.793899  {0,0,1}     33    0
18    537   151   153  0.997937  {0,1,0}     21    0
48    540   180   181  0.962817  {1,0,0}     26    1
104   540   107   109  0.190133  {0,1,1}     22    1
24    555   153   154  0.021133  {0,2,0}     34    1
102   566   174   182  0.216283  {1,1,0}     30    1
62    575   190   192  0.922753  {0,2,0}     22    1
6     576   101   102  0.930038  {1,0,0}     22    1
35    578   244   245  0.084752  {1,1,0}     28    1
50    595    66    67  0.177999  {1,3,0}     31    1
36    634   141   150  0.914083  {1,0,0}     25    1
59    681   102   111  0.633066  {0,3,0}     33    1
43    685   216   217  0.295618  {1,0,0}     28    1
2     699    55    56  0.389472  {0,3,0}     32    1
99    700   249   250  0.520927  {1,0,0}     39    1
64    700   127   128  0.201679  {1,1,0}     31    1
4     702    78    79  0.577910  {1,1,0}     23    1
127   721    34    41  0.050194  {0,2,0}     28    1
125   734    91    96  0.774338  {0,3,0}     20    0
15    738   218   250  0.738277  {1,0,0}     30    1
115   749   206   207  0.326390  {0,1,1}     25    0
108   750    37    75  0.554053  {0,0,1}     37    1
83    756   151   153  0.911571  {0,1,0}     21    0
51    764    57    61  0.364420  {0,1,0}     21    1
88    773     0     1  0.327861  {0,1,0}     37    0
3     782    36    39  0.640869  {0,3,0}     34    1
56    790   171   172  0.183097  {0,2,0}     40    0
54    802   108   109  0.097734  {0,2,0}     34    0
107   808     8     9  0.706310  {1,3,0}     33    1
8     810   121   155  0.638306  {0,2,0}     21    0
10    815   126   150  0.801031  {0,1,1}     36    1
84    822   126   150  0.043937  {0,2,0}     28    1
20    827   175   177  0.603550  {1,3,0}     33    1
81    828   179   183  0.914224  {0,2,0}     29    1
76    840   167   168  0.576184  {0,2,0}     27    1
109   850   117   121  0.610265  {0,2,0}     21    1
123   866   106   108  0.382480  {0,2,0}     33    1
73    870    21    35  0.347183  {1,0,0}     24    1
63    877   117   118  0.343780  {0,3,0}     33    1
22    882   226   251  0.111425  {0,1,0}     28    1
55    908    26    28  0.694794  {1,1,0}     25    1
75    918   240   241  0.572958  {1,1,0}     21    1
53    918    12    16  0.006367  {1,1,0}     38    1
90    934    14    15  0.615822  {1,0,0}     28    1
57    944   115   116  0.578477  {1,1,0}     38    1
87    956    91    92  0.888991  {0,1,0}     32    1
32    957   152   153  0.746336  {1,0,0}     34    1
19    971    26    28  0.087835  {0,2,0}     34    0
105   973     8    33  0.038736  {0,1,1}     33    1
98    977   142   143  0.825985  {0,1,1}     38    1
103   979   121   122  0.770203  {0,2,0}     26    1
116   988    61    62  0.660870  {1,1,0}     39    1
118   993    19    20  0.292355  {0,3,0}     21    0
11   1009    37    75  0.382399  {0,3,0}     26    1
80   1017   107   109  0.341638  {0,1,0}     40    1
44   1022   125   152  0.043490  {0,3,0}     23    0
74   1039    45    46  0.656816  {1,1,0}     39    1
52   1046    95    99  0.092375  {0,2,0}     32    1
25   1050   179   183  0.779528  {0,2,0}     27    1
86   1057   165   166  0.865697  {0,2,0}     38    1
26   1060   227   229  0.484080  {0,2,0}     22    1
40   1062   239   243  0.770298  {0,1,0}     23    0
68   1070     1    12  0.007029  {1,0,0}     20    1
114  1089   157   163  0.275547  {1,0,0}     20    1
47   1094   148   149  0.708572  {0,1,0}     37    0
89   1094    15    17  0.465624  {0,1,0}     24    0
23   1097   244   253  0.773893  {0,1,1}     38    0
17   1101    24    26  0.157980  {0,2,0}     21    0
70   1110     4    22  0.553038  {1,1,0}     28    1
121  1114   125   150  0.020969  {1,0,0}     31    1
28   1124    37    75  0.877173  {0,2,0}     30    1
9    1126    99   100  0.435927  {0,2,0}     33    1
95   1136    66    93  0.862303  {0,1,0}     20    1
101  1140   148   149  0.123861  {0,3,0}     20    1
91   1154   151   153  0.098853  {1,1,0}     24    1
79   1154   155   156  0.982569  {0,3,0}     20    1
94   1162   116   123  0.762032  {0,2,0}     28    0
77   1166   172   173  0.886201  {0,2,0}     40    0
71   1172   142   143  0.589991  {0,1,0}     23    0
45   1202   216   217  0.407520  {1,0,0}     29    1
1    1205    53    54  0.102106  {0,2,0}     32    1
7    1206   216   218  0.406620  {0,2,0}     23    1
34   1219   175   177  0.111028  {1,0,0}     20    1
42   1225    98   127  0.172240  {0,1,0}     38    0
