map EGL-G2-D
fac 5 10 {0,156,69,24,26}
hosp 3 {0,89,209}
n_ALS 7 1 {1:0,4:156,2:69}
n_BLS 19 1 {7:0,5:156,1:69,3:24,3:26}
n_CLS 9 0 {2:0,1:156,5:69,1:24}
      c_m  head  tail      c_af      c_d  c_tau  c_h
36      9   166   175  0.573737  {0,2,0}     26    0
44     13   164   169  0.937509  {0,1,0}     37    0
29     37   159   160  0.372806  {0,1,1}     37    0
91     40   101   102  0.710603  {0,1,0}     21    0
31     96    36    38  0.871317  {0,2,0}     34    1
106   105    14    15  0.247259  {0,2,0}     20    0
28    123   106   118  0.235788  {1,2,0}     28    0
58    136    70    71  0.339381  {0,1,0}     20    1
66    175   163   168  0.499646  {0,3,0}     38    0
79    195   157   161  0.324273  {0,0,1}     35    0
23    228   208   209  0.520348  {0,1,0}     26    1
48    235   181   182  0.202123  {0,2,0}     26    1
21    239    45    46  0.177442  {1,0,0}     30    0
52    280    90    91  0.110241  {0,1,0}     21    0
113   305    17    19  0.396215  {0,1,0}     31    0
8     312   140   142  0.537305  {1,1,0}     29    1
35    321   226   227  0.850732  {0,1,0}     34    1
105   350   193   194  0.966608  {1,0,0}     37    0
2     389    43    45  0.347607  {1,1,0}     24    1
15    445    89    97  0.830945  {0,0,1}     22    0
47    451   249   252  0.606701  {0,2,0}     39    1
98    455     4     5  0.279079  {0,0,1}     36    0
102   474   204   205  0.609608  {0,3,0}     39    1
13    476   196   197  0.139443  {1,0,0}     27    1
43    481   227   231  0.427967  {0,1,0}     38    1
77    501   152   155  0.443543  {1,1,0}     34    1
6     506   103   104  0.177592  {0,3,0}     20    1
81    508    16    18  0.421704  {1,1,0}     32    1
33    509    68    69  0.008355  {0,0,1}     35    1
0     514   190   191  0.770272  {0,3,0}     22    0
115   518   171   172  0.232794  {1,1,0}     21    1
111   536    43    46  0.118118  {0,3,0}     26    1
53    542   112   113  0.558782  {0,1,0}     39    1
39    545    54    58  0.344899  {0,3,0}     28    1
50    547   220   221  0.836744  {0,3,0}     29    0
126   551   113   114  0.613978  {0,3,0}     37    0
40    552   193   246  0.398042  {0,1,1}     36    1
107   557   106   118  0.644338  {0,2,0}     37    1
19    561     3     4  0.115517  {0,3,0}     39    1
92    571    59    60  0.807802  {0,3,0}     23    1
26    580    51    52  0.915610  {1,1,0}     40    1
97    588    70    79  0.482674  {1,1,0}     27    1
76    594    50    52  0.388741  {0,2,0}     26    1
72    595   216   217  0.232263  {0,2,0}     36    1
45    599   166   175  0.411113  {0,3,0}     25    0
68    608   147   148  0.331477  {0,1,0}     28    1
116   612    48    49  0.034380  {0,1,1}     32    1
34    619   103   104  0.207253  {1,3,0}     24    1
120   634   243   245  0.282977  {0,2,0}     22    0
57    642   233   254  0.577084  {1,0,0}     34    1
114   645   159   160  0.591255  {0,2,0}     27    1
118   661   125   150  0.406382  {0,3,0}     25    0
127   669   208   209  0.619716  {0,2,0}     22    1
41    671    51    52  0.483862  {0,1,0}     23    1
24    687   205   208  0.786961  {0,2,0}     32    0
1     713    23   171  0.629108  {0,3,0}     34    1
38    713   193   194  0.510055  {0,2,0}     30    0
63    714    16    18  0.115439  {0,2,0}     20    0
14    735   204   205  0.255895  {0,2,0}     23    0
93    743    14    15  0.807356  {0,3,0}     30    1
5     745   168   176  0.912304  {1,1,0}     25    1
87    745   220   221  0.431460  {0,3,0}     35    1
62    759    31    32  0.321023  {0,1,1}     22    1
22    767   227   231  0.531995  {1,1,0}     30    1
59    771   167   168  0.842443  {0,2,0}     35    1
100   781   122   124  0.129608  {0,2,0}     21    0
104   807    92    93  0.136229  {1,1,0}     36    1
70    817    21    35  0.807186  {1,0,0}     37    1
65    829     5    26  0.507399  {1,1,0}     26    1
73    831    90    91  0.903505  {0,1,0}     30    1
109   843   180   181  0.747068  {1,0,0}     24    1
27    846     3    23  0.855271  {1,1,0}     22    1
10    851    54    55  0.150014  {0,2,0}     27    1
37    857    97   115  0.762786  {1,1,0}     24    1
51    869   222   223  0.563143  {0,2,0}     29    1
85    880   130   137  0.905384  {1,1,0}     26    1
101   884   143   144  0.555938  {0,1,0}     28    0
61    891   196   197  0.255339  {0,2,0}     25    0
89    893    89    97  0.506255  {0,1,0}     23    0
112   901   174   189  0.555899  {0,3,0}     40    1
84    913   166   178  0.131873  {0,2,0}     21    1
96    921    68    69  0.652459  {0,1,0}     24    0
75    928   212   213  0.836574  {0,3,0}     37    1
20    943    45    46  0.238637  {0,3,0}     23    0
