map EGL-G1-A
fac 5 10 {0,231,68,43,7}
hosp 3 {0,223,9}
n_ALS 8 1 {3:0,3:68,1:43,1:7}
n_BLS 18 1 {3:0,3:231,4:68,5:43,3:7}
n_CLS 5 0 {2:0,2:43,1:7}
      c_m  head  tail      c_af      c_d  c_tau  c_h
83     15   106   107  0.702447  {0,2,0}     29    0
70     26    96    97  0.646512  {0,2,0}     28    0
48     76   190   191  0.244119  {1,0,0}     36    1
102   105   199   202  0.788788  {0,2,0}     26    1
40    114    27    28  0.089066  {0,1,0}     23    0
52    117    61    62  0.233788  {0,2,0}     38    1
13    231   206   207  0.956889  {0,3,0}     38    1
21    250   144   145  0.250728  {1,2,0}     37    1
87    288    12    16  0.843767  {0,1,1}     23    1
57    295   127   128  0.657878  {0,2,0}     25    1
6     322   196   203  0.153528  {0,1,0}     21    0
30    322   175   176  0.042789  {0,2,0}     20    1
71    337    94    98  0.251025  {1,0,0}     22    1
44    349   144   147  0.557425  {0,3,0}     38    1
109   362   213   216  0.421952  {0,1,0}     20    0
107   402   158   159  0.459481  {1,1,0}     29    1
19    408   147   148  0.291849  {0,0,1}     33    1
39    437    20    21  0.747505  {0,2,0}     26    0
82    452   234   236  0.958127  {0,1,1}     39    0
76    467   171   172  0.844622  {1,1,0}     22    1
31    482   140   149  0.462110  {0,3,0}     33    0
18    486   178   179  0.739805  {1,0,0}     30    1
55    524    48    49  0.375475  {0,1,0}     32    0
36    550   137   138  0.820701  {0,1,0}     22    1
35    551    65    66  0.402437  {0,2,0}     40    1
65    555    51    52  0.222481  {0,0,1}     23    0
99    558    43    44  0.255857  {0,1,1}     30    0
54    567    98   131  0.954814  {0,2,0}     33    1
80    595    41    51  0.271897  {1,1,0}     23    1
118   608    96   111  0.371348  {1,0,0}     29    1
45    615    50    53  0.328149  {0,2,0}     31    1
122   618   163   168  0.987701  {0,1,1}     26    1
58    625    81    84  0.189611  {0,2,0}     34    1
114   637   210   212  0.838442  {1,1,0}     33    1
2     639   212   218  0.904853  {0,1,0}     37    0
62    641   158   159  0.150635  {0,1,1}     34    1
5     642   225   227  0.931021  {0,1,0}     30    1
85    646    39    40  0.871354  {0,1,0}     27    1
81    648   142   144  0.864116  {0,2,0}     25    1
96    650    94    98  0.526995  {1,2,0}     34    1
10    656   231   232  0.247117  {1,1,0}     22    1
90    671   103   113  0.956010  {0,2,0}     35    0
73    675    12    16  0.306535  {0,1,0}     32    1
98    683    55    56  0.730376  {0,2,0}     22    1
88    689    90    95  0.150672  {1,0,0}     33    1
79    689   111   112  0.590979  {0,2,0}     31    1
8     695    96   111  0.565064  {0,1,0}     39    0
121   696   162   166  0.598994  {1,0,0}     26    1
66    696   207   209  0.996277  {0,2,0}     25    1
43    712   238   240  0.180226  {1,1,0}     24    1
64    728   127   138  0.221246  {0,1,0}     33    1
92    737   244   248  0.849780  {0,0,1}     23    1
0     746   116   120  0.418368  {1,0,0}     40    1
89    757     6     7  0.789821  {1,0,0}     27    1
22    759    31    32  0.547453  {1,0,0}     40    0
16    776   136   137  0.151332  {1,0,0}     31    1
117   790   244   248  0.981477  {1,3,0}     23    1
84    797   222   223  0.505397  {0,2,0}     27    1
123   798   210   211  0.870879  {0,1,1}     36    1
41    816   137   138  0.395106  {0,2,0}     21    1
63    820     6     7  0.153175  {0,2,0}     27    1
127   828    59    60  0.704875  {0,3,0}     21    1
91    840   192   193  0.980305  {0,1,0}     30    0
112   854    47    64  0.300396  {0,2,0}     22    0
95    856   175   176  0.815989  {0,1,0}     25    1
29    867   103   104  0.461945  {0,1,0}     34    0
100   872    59    60  0.367907  {1,0,0}     22    1
67    872   185   192  0.816745  {0,0,1}     39    1
28    879   204   209  0.658719  {0,1,0}     39    1
53    891   215   216  0.380260  {0,1,0}     32    1
97    898   243   244  0.966710  {1,1,0}     30    1
116   904   170   171  0.746002  {1,1,0}     30    1
61    907   156   162  0.806077  {0,1,1}     33    1
17    914   229   230  0.179958  {0,0,1}     29    1
94    915   222   223  0.507694  {0,2,0}     21    1
86    917   216   217  0.944910  {0,1,0}     34    0
101   918    84   100  0.461060  {0,2,0}     36    0
20    926    20    21  0.455270  {0,1,0}     38    1
7     932    23   229  0.272794  {1,1,0}     32    0
23    935   101   102  0.382820  {0,1,0}     33    1
24    956    36    37  0.265758  {0,3,0}     20    1
49    969   210   211  0.592865  {0,3,0}     37    1
125   980   160   164  0.712553  {0,3,0}     20    1
77    985    97   126  0.856769  {1,0,0}     31    1
42    986    54    58  0.262996  {0,1,0}     22    1
106   992   150   152  0.218139  {1,0,0}     28    1
104   995   106   107  0.474293  {0,3,0}     32    1
108   997    46    47  0.029980  {0,1,0}     37    1
27   1018   206   207  0.729114  {1,1,0}     25    1
124  1021   165   174  0.233451  {0,1,0}     33    0
34   1029     1    12  0.817590  {0,2,0}     39    1
15   1039    43    46  0.588631  {0,1,0}     35    1
75   1050   238   239  0.842793  {0,1,1}     33    1
105  1051    31    32  0.591406  {0,2,0}     27    0
103  1081   163   164  0.592280  {1,1,0}     39    1
93   1083   185   186  0.447552  {1,1,0}     28    1
37   1088   153   157  0.289661  {0,1,1}     37    1
33   1092   105   117  0.271172  {0,2,0}     40    1
113  1120    29    31  0.092499  {0,2,0}     25    1
56   1123    43    45  0.143844  {1,0,0}     23    1
3    1127    77    81  0.852564  {1,0,0}     33    1
78   1129   157   158  0.045336  {0,2,0}     29    1
14   1140   105   107  0.428710  {0,0,1}     39    1
74   1160   231   236  0.254546  {1,0,0}     29    1
38   1178   220   222  0.488154  {0,1,0}     29    1
9    1195   124   149  0.347691  {0,1,0}     24    0
119  1204   240   242  0.571320  {0,1,0}     29    0
1    1207    15    17  0.780511  {0,0,1}     23    1
51   1210   178   183  0.226827  {0,3,0}     36    0
120  1221   194   195  0.146129  {0,2,0}     32    1
60   1252    23    86  0.820689  {1,0,0}     37    1
46   1253   160   164  0.373757  {0,3,0}     32    0
68   1263   153   156  0.607195  {1,0,0}     31    1
26   1263    75    76  0.962792  {1,0,0}     22    1
111  1275    73    75  0.606077  {1,1,0}     22    0
50   1311   102   103  0.561757  {0,1,0}     20    1
32   1328    93    94  0.083213  {0,2,0}     29    1
47   1334   103   104  0.569530  {0,1,0}     36    1
12   1363    54    58  0.483252  {0,2,0}     23    0
25   1402    17    22  0.665195  {0,2,0}     23    1
4    1411     0     1  0.703300  {1,1,0}     26    1
59   1415   158   159  0.602369  {0,1,0}     25    0
126  1416   102   103  0.346059  {0,1,0}     27    1
115  1417   131   132  0.567950  {1,1,0}     36    0
110  1421   232   234  0.390560  {1,0,0}     32    1
69   1421   146   147  0.669128  {0,2,0}     30    0
72   1424   225   226  0.809748  {1,1,0}     26    1
11   1429    72    73  0.087225  {0,1,1}     39    1
