map EGL-G2-C
fac 5 10 {0,223,220,59,57}
hosp 3 {0,15,88}
n_ALS 7 1 {1:0,2:223,2:220,2:57}
n_BLS 22 1 {5:0,4:223,6:220,4:59,3:57}
n_CLS 8 0 {2:0,1:220,5:59}
      c_m  head  tail      c_af      c_d  c_tau  c_h
112     6   250   251  0.377457  {0,2,0}     23    0
95     58   197   199  0.402975  {1,1,0}     32    1
67     70   104   114  0.668661  {0,1,1}     40    1
42    119    10    41  0.559639  {0,3,0}     32    1
44    131   251   252  0.790167  {1,1,0}     28    1
122   143   102   111  0.572061  {1,1,0}     23    1
6     162   157   161  0.450703  {0,2,0}     21    1
11    189   125   126  0.034416  {0,3,0}     37    0
73    265   113   114  0.458266  {0,2,0}     35    1
33    300   152   155  0.268761  {0,2,0}     34    0
25    325   245   246  0.485554  {0,3,0}     31    0
41    345   246   247  0.215136  {0,1,0}     31    0
48    407   152   153  0.832741  {0,0,1}     32    1
40    414    59    60  0.151609  {0,1,1}     24    1
9     415   170   171  0.730219  {0,2,0}     20    1
63    426   157   161  0.500271  {0,2,0}     25    1
91    432   176   177  0.868079  {0,3,0}     27    1
127   441   236   238  0.864689  {0,1,0}     33    0
56    455   184   185  0.836346  {0,1,0}     26    1
71    459    56    57  0.533617  {0,1,0}     27    1
55    460     9    10  0.846931  {0,2,0}     22    0
93    466   115   116  0.151100  {0,2,0}     36    0
79    467    74    76  0.478570  {0,2,0}     23    0
26    469    20    21  0.641864  {1,0,0}     20    1
109   495    69    80  0.878905  {1,1,0}     25    1
61    503   190   191  0.238071  {0,2,0}     28    0
18    504    49    50  0.396041  {1,1,0}     22    1
57    507    97   112  0.988620  {1,0,0}     23    1
37    512   190   191  0.407416  {0,3,0}     23    1
76    521    36    39  0.101216  {1,1,0}     30    1
84    530    13    14  0.450453  {0,0,1}     33    0
89    542    84    85  0.964364  {0,2,0}     34    1
88    544    57    61  0.782296  {1,0,0}     27    1
50    544    98   127  0.345206  {1,1,0}     35    1
74    596   184   185  0.640765  {1,1,0}     36    1
45    607   234   239  0.150402  {0,2,0}     20    1
101   625   217   219  0.539048  {1,1,0}     32    1
20    641   153   154  0.899656  {0,1,0}     25    0
72    657   216   218  0.494159  {0,1,1}     22    1
1     672    34    41  0.292550  {0,2,0}     25    0
66    691   186   188  0.088616  {0,1,0}     38    1
23    692   102   103  0.988965  {0,3,0}     35    1
125   694   175   177  0.943753  {0,2,0}     37    1
65    703   150   151  0.242493  {0,2,0}     22    0
34    703   211   212  0.093907  {1,1,0}     37    1
54    709    19    20  0.651368  {0,2,0}     40    1
77    711   203   204  0.302330  {0,2,0}     20    0
10    714    40    41  0.049794  {0,2,0}     34    0
108   723     3     4  0.524973  {0,2,0}     40    1
47    735   155   156  0.876782  {1,1,0}     39    1
69    736   177   180  0.262403  {0,2,0}     37    0
99    748   107   109  0.985857  {1,1,0}     36    1
103   752   213   214  0.527018  {0,1,0}     30    0
82    773   220   221  0.262001  {0,3,0}     34    1
121   778   236   237  0.101508  {0,1,0}     20    1
107   779    50    52  0.475694  {0,1,0}     32    0
100   784    25    26  0.847225  {0,1,0}     37    0
21    788    36    39  0.156853  {0,2,0}     26    0
60    800    29    30  0.871539  {0,1,0}     39    1
59    800   196   198  0.148590  {0,2,0}     22    1
