map EGL-G1-B
fac 5 10 {0,235,95,236,71}
hosp 3 {0,203,227}
n_ALS 5 1 {2:0,3:71}
n_BLS 16 1 {3:0,4:235,6:95,2:236,1:71}
n_CLS 9 0 {2:235,2:95,2:236,3:71}
      c_m  head  tail      c_af      c_d  c_tau  c_h
97      6   203   210  0.464683  {0,1,1}     39    1
76     15    57    61  0.363927  {0,2,0}     32    0
116    42    53    54  0.105501  {0,1,0}     23    0
80     53    68    79  0.655734  {1,1,0}     39    1
74     56   132   133  0.728912  {0,3,0}     35    1
38    100     5    23  0.909993  {0,1,0}     29    1
59    110   177   184  0.591402  {0,2,0}     34    1
4     113   155   161  0.810957  {1,0,0}     26    1
5     130   191   194  0.537401  {0,1,0}     27    1
15    144    19    25  0.497228  {0,2,0}     28    1
32    161    69    78  0.385797  {0,2,0}     23    1
22    168   123   124  0.039284  {0,1,1}     21    1
46    192   226   227  0.115925  {0,2,0}     34    1
93    195    30    33  0.829857  {0,1,0}     23    1
126   206   104   106  0.330511  {0,3,0}     32    1
56    257   137   138  0.504593  {1,0,0}     36    1
109   265   184   185  0.301746  {1,0,0}     24    1
24    267   226   231  0.805050  {1,1,0}     36    1
111   269    46    47  0.464136  {0,3,0}     40    1
105   321   215   216  0.757927  {1,0,0}     35    1
40    331    29    31  0.693320  {1,1,0}     36    1
118   353   186   187  0.766639  {0,1,0}     21    1
30    365    70    72  0.958747  {0,3,0}     40    0
81    426   220   222  0.206258  {0,3,0}     36    1
2     435    31    32  0.681647  {0,3,0}     39    1
12    438   119   161  0.363206  {0,3,0}     23    0
124   451   139   141  0.055495  {0,2,0}     23    1
17    459   155   156  0.438588  {0,1,0}     29    1
86    460   204   205  0.869139  {0,2,0}     30    1
52    482     3    15  0.677563  {0,2,0}     35    0
100   483     3    15  0.383093  {1,1,0}     37    1
98    484   100   111  0.226573  {0,1,0}     37    1
10    487     6     7  0.509882  {1,1,0}     22    1
6     509   174   176  0.681097  {0,1,1}     25    1
42    515    97   126  0.289553  {1,3,0}     38    1
49    532   195   197  0.529436  {0,3,0}     40    1
16    551   101   102  0.660865  {1,0,0}     34    1
3     555   176   180  0.155496  {0,2,0}     20    1
60    564    43    44  0.663222  {0,3,0}     39    0
61    572    50    53  0.341054  {0,1,0}     33    0
14    573   210   211  0.311970  {0,2,0}     26    1
71    578    98    99  0.026889  {0,3,0}     38    1
23    579   237   238  0.060090  {0,3,0}     33    1
34    588     1    12  0.079013  {0,3,0}     22    1
121   594   105   107  0.005643  {1,2,0}     28    1
115   595   211   213  0.581345  {0,3,0}     21    1
41    599    66    67  0.556820  {0,2,0}     21    0
70    607   128   129  0.020860  {0,1,0}     34    1
84    609    94    98  0.865943  {1,1,0}     38    1
37    610   171   172  0.097294  {1,1,0}     25    1
102   620    46    47  0.683516  {0,1,1}     26    1
122   630    43    46  0.836721  {0,2,0}     24    0
20    635   153   157  0.630807  {0,1,1}     35    1
45    652    77    78  0.716006  {1,0,0}     40    1
28    662    49    56  0.531049  {0,1,0}     36    1
19    664   102   103  0.361669  {1,1,0}     24    1
43    685   104   106  0.225728  {0,3,0}     23    1
91    703    31    38  0.433287  {0,1,0}     31    0
104   704    77    81  0.536220  {0,3,0}     24    1
94    715   121   122  0.589729  {0,1,0}     24    0
113   719   161   162  0.282142  {1,0,0}     34    1
88    720   151   152  0.092287  {0,2,0}     29    1
83    732   132   134  0.272591  {0,1,0}     40    0
11    739    65    66  0.492177  {0,2,0}     21    0
13    742    53    55  0.860287  {0,1,0}     20    1
39    744   196   203  0.866175  {1,0,0}     38    1
0     766   163   164  0.078572  {1,1,0}     30    1
110   780   117   118  0.355357  {0,2,0}     21    0
27    810   108   109  0.058446  {0,1,1}     36    1
68    838    16    18  0.701102  {0,2,0}     24    1
112   847    40    41  0.791468  {1,1,0}     36    1
53    851   120   121  0.098449  {0,1,0}     20    0
50    864   189   241  0.875030  {0,1,0}     29    1
107   874   169   170  0.025981  {0,2,0}     27    0
90    874    58    59  0.297972  {0,3,0}     36    1
101   880   175   176  0.433035  {0,2,0}     31    1
9     892   100   111  0.502524  {0,1,0}     40    1
51    900   243   244  0.664496  {1,1,0}     35    1
65    902   125   126  0.306493  {0,1,0}     36    1
31    904    82    83  0.131201  {1,1,0}     37    1
82    917    65    66  0.312414  {1,0,0}     26    1
26    918    83    85  0.509242  {1,3,0}     33    1
85    923    65    92  0.093419  {0,3,0}     32    1
103   932    39    52  0.898188  {0,2,0}     40    0
99    939    11    42  0.440131  {0,1,0}     32    0
63    954   163   168  0.739756  {1,0,0}     24    0
57    957    46    47  0.582661  {0,2,0}     31    1
54    969    80    88  0.024712  {0,2,0}     38    1
55    982     3    15  0.416569  {1,0,0}     37    1
69    988    80    81  0.957805  {1,3,0}     22    1
67    988   226   231  0.266760  {0,1,0}     22    1
33    997   105   107  0.075204  {0,1,0}     21    0
29   1010    83    84  0.171535  {0,2,0}     39    0
18   1034   102   110  0.438752  {1,0,0}     36    1
64   1035   106   107  0.638088  {1,0,0}     32    1
95   1047    41    51  0.807635  {0,1,0}     34    0
92   1053   175   176  0.162352  {0,2,0}     37    0
73   1088   150   152  0.513876  {0,2,0}     27    1
66   1088    90    95  0.324354  {1,3,0}     38    1
114  1098   102   110  0.626542  {0,1,0}     36    1
87   1107   100   111  0.840122  {1,1,0}     32    1
78   1120   176   179  0.308978  {0,3,0}     37    0
75   1124   131   132  0.957506  {1,0,0}     34    1
35   1142   146   147  0.617534  {0,2,0}     25    1
123  1148   110   113  0.999269  {1,1,0}     37    1
36   1165    46    47  0.870702  {1,0,0}     38    1
106  1183     1     2  0.701649  {0,1,0}     35    1
8    1189    95    97  0.412785  {0,2,0}     31    1
