map EGL-G1-A
fac 5 10 {0,245,128,139,176}
hosp 3 {0,207,105}
n_ALS 8 1 {2:0,3:245,3:128}
n_BLS 25 1 {7:0,4:245,2:128,8:139,4:176}
n_CLS 9 0 {1:0,4:128,2:139,2:176}
      c_m  head  tail      c_af      c_d  c_tau  c_h
23      5    16    17  0.897909  {0,2,0}     24    1
22     12   207   208  0.409464  {0,1,0}     27    1
97     32    96   111  0.835455  {0,2,0}     26    1
27     99    43    46  0.543205  {0,1,0}     24    0
71    180   211   213  0.605229  {1,1,0}     25    1
104   182    61    62  0.280368  {0,2,0}     26    0
111   282     5     6  0.109927  {0,1,0}     39    1
93    319    77    81  0.347695  {0,0,1}     38    0
36    332   112   114  0.578967  {1,0,0}     35    1
0     367   163   164  0.367038  {1,0,0}     21    1
20    383    85    86  0.269586  {0,1,0}     26    1
21    443   177   178  0.558066  {0,3,0}     40    1
32    453   169   170  0.835696  {0,2,0}     25    0
121   459    50    51  0.791227  {0,2,0}     37    0
89    464    65    91  0.880927  {1,1,0}     30    0
66    473    18    20  0.266528  {0,2,0}     27    1
2     474   156   162  0.492798  {0,2,0}     25    0
115   480    68    79  0.666410  {0,3,0}     40    0
65    487   206   207  0.044774  {0,3,0}     36    1
99    510   153   157  0.758461  {0,1,0}     38    1
64    518    73    75  0.860168  {0,2,0}     32    1
100   519   115   122  0.426924  {1,0,0}     33    1
75    538    35    36  0.808396  {0,1,0}     23    0
13    556   222   225  0.038428  {0,3,0}     27    0
47    557    18    19  0.101104  {0,1,0}     31    0
114   564   108   109  0.257112  {0,2,0}     35    1
54    565   169   173  0.562863  {0,2,0}     35    0
1     572   165   177  0.765061  {1,1,0}     40    1
117   593    12    16  0.331703  {1,0,0}     37    1
24    595   160   164  0.719388  {0,2,0}     24    0
44    615   166   167  0.616308  {0,2,0}     30    0
112   620   120   154  0.366255  {0,2,0}     27    1
16    628   134   146  0.592704  {0,2,0}     35    0
35    633   122   123  0.998674  {1,0,0}     39    1
92    640   238   240  0.860438  {0,1,0}     35    1
101   648    55    56  0.108635  {1,0,0}     20    1
31    651    13    14  0.595275  {1,1,0}     40    1
62    659   108   109  0.121964  {0,2,0}     40    1
49    666    17    19  0.978675  {0,1,0}     28    1
95    672   246   248  0.782797  {0,3,0}     39    0
42    684   185   192  0.428139  {1,1,0}     37    1
91    685   231   232  0.766260  {0,1,0}     28    0
98    692   178   183  0.884081  {0,2,0}     36    1
94    697   132   133  0.809381  {0,0,1}     24    0
9     700   227   228  0.496143  {1,2,0}     37    1
63    707    75    77  0.270927  {0,1,1}     40    1
26    708   207   209  0.259789  {1,0,0}     40    1
25    744    48    49  0.543942  {0,2,0}     30    1
52    767   140   141  0.446768  {0,3,0}     27    0
110   768    69    70  0.294224  {0,0,1}     31    0
28    770    73    74  0.299770  {0,1,1}     31    1
80    777   206   207  0.569432  {0,2,0}     34    1
