map EGL-G1-B
fac 5 10 {0,146,16,166,116}
hosp 3 {0,9,113}
n_ALS 9 1 {1:0,1:146,2:16,2:166,3:116}
n_BLS 15 1 {4:0,2:146,2:16,4:166,3:116}
n_CLS 5 0 {1:0,2:146,1:16,1:166}
      c_m  head  tail      c_af      c_d  c_tau  c_h
70     14   129   130  0.444485  {0,3,0}     39    1
113    33   154   155  0.677150  {0,1,0}     33    1
5      35   237   240  0.355630  {0,1,0}     36    1
54     36   192   193  0.109883  {0,1,0}     27    0
102    41   244   245  0.213592  {0,3,0}     24    1
100    44     5     6  0.517156  {0,3,0}     33    1
94     78   119   169  0.397763  {0,2,0}     37    1
28     78   226   227  0.722395  {1,1,0}     27    1
17     85    51    52  0.188281  {0,1,0}     24    1
30    100   120   154  0.698623  {0,3,0}     20    1
115   151   160   163  0.211978  {0,2,0}     27    1
34    156     1    12  0.182838  {0,3,0}     40    0
126   177   211   212  0.273550  {0,2,0}     37    1
105   213    25    26  0.843657  {0,1,1}     35    1
117   290   151   154  0.922499  {1,0,0}     27    1
119   320    19    20  0.299431  {1,1,0}     39    1
37    343   150   152  0.729712  {0,1,0}     23    1
42    387   192   193  0.808723  {0,1,0}     29    0
41    393    43    45  0.986663  {0,2,0}     36    1
61    400    58    59  0.422911  {0,2,0}     23    1
8     412   244   245  0.719289  {0,3,0}     28    0
65    418    32    33  0.649155  {0,2,0}     30    1
51    439    24    25  0.617861  {0,0,1}     22    0
60    450   173   181  0.122396  {0,2,0}     24    0
107   463    62    63  0.791794  {0,2,0}     35    1
24    463   244   248  0.576781  {1,0,0}     35    1
6     485    23    86  0.623395  {0,3,0}     35    0
92    494    60    67  0.206743  {0,0,1}     20    1
81    505    23   149  0.763193  {1,1,0}     29    1
15    509    19    25  0.085174  {0,2,0}     23    1
125   511     2    14  0.955305  {1,0,0}     21    1
111   530    96    97  0.640628  {0,1,0}     29    1
50    565    17    22  0.406458  {0,0,1}     20    1
75    565   139   140  0.333775  {1,1,0}     40    1
90    578    39    72  0.142814  {0,2,0}     38    1
4     595   164   165  0.101826  {1,1,0}     40    1
58    599   125   149  0.848095  {1,1,0}     29    1
121   601   115   122  0.577114  {0,1,0}     21    1
80    601   237   238  0.813356  {0,1,1}     25    0
112   616    19    20  0.086874  {1,0,0}     23    1
71    622   204   209  0.699442  {0,2,0}     33    0
66    663    69    70  0.737972  {0,0,1}     32    1
79    663    50    52  0.349912  {1,0,0}     20    1
40    664    20    21  0.112855  {0,2,0}     30    1
123   666   142   143  0.093343  {0,2,0}     23    1
36    675    12    13  0.059243  {0,1,0}     38    1
3     677   151   152  0.153880  {1,1,0}     33    1
22    678   227   228  0.402092  {0,1,1}     36    0
97    700     8     9  0.487427  {0,2,0}     36    1
39    702   185   192  0.025315  {0,0,1}     25    0
85    703     8    33  0.497931  {0,1,0}     36    1
29    709    98    99  0.607967  {0,1,1}     33    1
72    713   124   125  0.027630  {0,1,0}     36    0
83    716   100   101  0.977316  {0,3,0}     34    1
27    723   165   177  0.806835  {0,3,0}     37    1
18    734   134   135  0.977393  {0,3,0}     40    0
12    743   137   138  0.359960  {0,1,0}     39    1
69    749   157   159  0.610652  {0,3,0}     23    0
88    755   225   248  0.804953  {1,1,0}     38    1
26    766   130   131  0.619452  {0,0,1}     28    0
48    768    65    92  0.779529  {0,1,0}     40    0
46    777    81    82  0.011589  {0,1,0}     21    1
108   785   219   220  0.736644  {0,1,0}     30    1
59    797     9    10  0.896507  {0,2,0}     21    1
122   800    80    88  0.360957  {0,0,1}     37    1
101   803   191   194  0.805605  {1,0,0}     38    1
62    808    65    92  0.335003  {1,1,0}     32    1
89    823     8    33  0.204857  {0,2,0}     36    1
13    827   178   182  0.606225  {0,2,0}     40    0
47    875    11    42  0.122583  {1,0,0}     23    1
0     882    79    80  0.218816  {0,3,0}     21    1
86    892    70    72  0.703013  {0,0,1}     24    1
7     897    31    32  0.793709  {1,0,0}     34    1
55    898   206   207  0.243232  {0,2,0}     25    0
67    920   242   245  0.702450  {1,0,0}     40    1
116   921    17    22  0.102648  {1,0,0}     25    1
77    923    66    67  0.622549  {0,0,1}     40    1
16    926    66    68  0.854977  {0,1,0}     39    1
10    926    43    45  0.245362  {0,1,1}     38    1
84    926    53    55  0.364170  {1,0,0}     33    1
103   938   144   145  0.040471  {1,1,0}     24    1
2     940   225   248  0.051512  {1,1,0}     38    1
78    976    55    56  0.361453  {1,1,0}     20    1
98    978   238   240  0.123470  {0,2,0}     37    1
20    980    65    92  0.681474  {1,1,0}     31    1
44    980    54    55  0.575697  {0,1,0}     20    1
43    994    39    72  0.773952  {1,1,0}     30    1
56    996   116   120  0.972388  {0,3,0}     39    0
96   1023   144   145  0.106303  {1,0,0}     28    1
110  1025   106   107  0.617904  {0,1,0}     36    1
82   1035    77    81  0.908921  {0,3,0}     20    1
109  1043   116   118  0.837014  {1,1,0}     27    1
9    1056    39    52  0.356166  {0,1,0}     24    0
53   1057   242   243  0.509819  {0,2,0}     35    1
120  1062   211   213  0.703262  {0,2,0}     30    1
104  1064   225   226  0.443279  {0,1,0}     24    0
38   1070   184   185  0.938135  {1,0,0}     31    1
99   1083    50    52  0.477709  {1,0,0}     34    1
95   1086    78    79  0.019555  {0,2,0}     37    1
68   1116   237   238  0.373371  {1,0,0}     37    1
19   1120   160   163  0.281853  {0,1,0}     27    1
1    1122   100   111  0.277588  {0,1,1}     26    1
87   1132   225   226  0.248643  {1,1,0}     31    1
33   1138   191   194  0.118286  {0,3,0}     26    1
106  1147   125   126  0.609185  {0,2,0}     38    0
32   1150    89    91  0.104737  {1,0,0}     23    1
124  1153    61    62  0.473338  {0,1,0}     27    0
64   1160    27    28  0.865050  {0,1,0}     36    1
11   1163   184   185  0.010620  {0,0,1}     36    0
21   1165    55    56  0.339853  {0,2,0}     33    1
31   1168    31    38  0.270907  {0,2,0}     38    1
23   1184   121   122  0.688640  {0,2,0}     23    0
74   1204   242   245  0.301102  {0,1,0}     29    1
73   1204   223   224  0.554045  {1,1,0}     37    1
118  1205   240   241  0.226017  {0,2,0}     38    0
127  1223   225   226  0.976287  {0,2,0}     38    1
25   1226   130   131  0.869491  {0,2,0}     37    0
76   1254   244   249  0.114305  {1,0,0}     28    1
57   1258    83    85  0.189943  {0,2,0}     22    1
35   1262    39    40  0.813682  {0,1,0}     39    1
45   1276   119   161  0.374486  {1,1,0}     21    1
93   1287   174   175  0.870060  {0,1,0}     40    1
14   1305   101   110  0.128314  {0,2,0}     37    0
49   1354    14    15  0.552099  {1,0,0}     27    1
52   1368   105   117  0.577600  {0,1,0}     32    0
91   1380   132   134  0.913848  {0,2,0}     22    1
114  1400   177   178  0.206391  {1,0,0}     33    1
63   1417   231   236  0.504798  {0,1,1}     38    0
