map EGL-G2-C
fac 5 10 {0,101,30,87,150}
hosp 1 {0}
n_ALS 10 1 {2:0,3:101,1:30,4:87}
n_BLS 24 1 {3:0,5:101,4:30,6:87,6:150}
n_CLS 5 0 {2:101,1:30,2:150}
      c_m  head  tail      c_af      c_d  c_tau  c_h
4      51   143   145  0.715223  {0,2,0}     21    1
64     92     1    12  0.121897  {1,1,0}     22    1
80    144    27    28  0.937081  {0,1,0}     32    1
70    171    45    64  0.478483  {0,2,0}     26    0
22    244   218   225  0.709773  {0,0,1}     39    0
65    248   228   230  0.654022  {0,1,0}     34    1
44    249   226   251  0.289051  {0,1,0}     34    0
25    252   227   229  0.373398  {0,1,0}     33    0
76    261   162   163  0.969679  {1,0,0}     32    1
6     263   128   129  0.933434  {0,2,0}     20    1
45    316   204   205  0.047253  {1,1,0}     37    1
110   319   170   174  0.963230  {1,0,0}     30    1
29    343   174   183  0.274958  {0,3,0}     40    1
73    343    27    30  0.644368  {0,2,0}     27    1
63    436   213   214  0.868147  {0,3,0}     33    0
2     443   153   154  0.661521  {1,0,0}     38    1
93    448   108   109  0.773389  {1,1,0}     32    1
104   490    23   150  0.313432  {0,2,0}     36    1
111   492   103   104  0.619858  {0,1,1}     21    0
42    493   240   241  0.316861  {0,1,0}     22    0
78    498   205   208  0.807741  {0,0,1}     39    1
52    521    10    11  0.243213  {0,0,1}     33    1
98    527     1    12  0.899660  {1,1,0}     30    1
20    530   206   207  0.235978  {0,2,0}     23    0
40    540   234   235  0.905771  {0,0,1}     28    0
61    565   112   113  0.293343  {0,0,1}     26    1
26    569    39    52  0.074734  {1,0,0}     38    1
7     576   205   207  0.747621  {0,2,0}     31    1
67    582     1    12  0.177113  {0,1,1}     40    1
99    583   234   235  0.558473  {0,2,0}     29    0
28    592   154   157  0.166889  {0,2,0}     20    1
115   594   226   251  0.182720  {0,1,0}     21    1
34    596   133   135  0.964093  {0,3,0}     25    1
17    598   174   183  0.351135  {0,3,0}     21    1
16    600    78    82  0.047447  {0,1,0}     36    1
109   602   201   202  0.805354  {0,1,0}     36    1
102   604   150   151  0.907948  {1,1,0}     31    1
72    625   157   161  0.371052  {1,1,0}     27    1
118   634    69    70  0.624855  {0,2,0}     33    0
3     644   156   162  0.080592  {0,1,1}     33    1
36    644   157   163  0.423695  {0,1,0}     38    0
37    666   216   218  0.877597  {0,3,0}     26    1
103   668    36    38  0.433283  {0,3,0}     40    0
107   672   130   137  0.349886  {0,1,1}     24    1
97    674    50    53  0.106319  {0,1,1}     20    1
58    680   153   154  0.820683  {0,1,0}     37    0
