map EGL-G2-E
fac 5 10 {0,24,242,109,62}
hosp 2 {0,30}
n_ALS 5 1 {1:0,1:24,1:242,1:109,1:62}
n_BLS 21 1 {4:0,4:24,4:242,2:109,7:62}
n_CLS 7 0 {2:0,3:242,2:62}
      c_m  head  tail      c_af      c_d  c_tau  c_h
71     58   216   218  0.314340  {0,1,0}     22    0
109    60   168   176  0.161995  {0,0,1}     31    1
107    81    90    91  0.186645  {1,0,0}     36    1
104   153   195   248  0.557689  {0,2,0}     30    1
27    168     3     4  0.426980  {0,0,1}     33    0
22    170   233   235  0.821389  {0,3,0}     30    1
39    184   156   157  0.561743  {0,2,0}     31    0
33    189   221   222  0.179703  {0,3,0}     32    1
75    214     5    23  0.081738  {0,1,1}     34    0
106   265   184   188  0.689093  {0,0,1}     20    1
57    274   125   126  0.809230  {0,2,0}     33    1
113   279     3     4  0.384981  {0,1,0}     28    1
14    298   111   114  0.753780  {1,1,0}     36    1
88    362   194   242  0.206179  {0,3,0}     33    0
81    402    82    83  0.582748  {1,0,0}     34    1
46    406    56    57  0.313607  {0,3,0}     35    1
77    433    47    64  0.752334  {1,0,0}     36    1
65    463    76    78  0.454748  {0,3,0}     37    1
58    476    32    34  0.756483  {1,1,0}     37    1
43    490    19    25  0.715741  {0,2,0}     36    1
89    499    19    20  0.967656  {1,3,0}     28    1
7     505   120   170  0.598449  {0,1,0}     25    1
21    513   166   167  0.679018  {0,0,1}     33    1
45    515    82    85  0.425743  {0,1,0}     27    1
25    522   234   235  0.609232  {1,0,0}     34    1
116   526   174   182  0.675900  {0,1,0}     36    1
59    542   127   128  0.811047  {0,1,0}     21    0
68    547   208   209  0.889676  {0,1,0}     40    0
23    560   252   253  0.413731  {1,1,0}     33    1
10    561   231   232  0.179948  {1,0,0}     36    1
56    599    43    45  0.796083  {0,2,0}     39    1
103   599   142   143  0.813803  {0,1,0}     31    0
61    611    27    28  0.479504  {0,3,0}     25    1
90    624    23   150  0.403573  {0,2,0}     28    0
32    625   221   222  0.398165  {0,1,0}     28    0
122   625   206   207  0.777977  {0,1,0}     26    0
94    637    31    38  0.672647  {0,3,0}     23    1
13    641   233   235  0.470872  {1,1,0}     36    1
123   647    90    92  0.820024  {1,1,0}     28    1
120   648   119   120  0.924918  {1,1,0}     28    1
63    653   226   229  0.206701  {1,1,0}     20    1
126   657   163   167  0.874801  {0,1,0}     36    1
99    657    42    43  0.655811  {0,2,0}     37    0
29    659   180   181  0.263998  {0,1,0}     40    1
72    662   239   244  0.624100  {1,0,0}     28    1
52    666    27    28  0.831464  {1,1,0}     27    1
36    667   124   125  0.825982  {1,0,0}     20    1
102   669    53    55  0.048399  {0,0,1}     33    1
3     681    74    76  0.894425  {0,1,0}     33    0
26    691   222   223  0.244645  {0,3,0}     31    0
11    704    90    92  0.371465  {0,1,0}     29    1
98    717   115   116  0.868456  {1,1,0}     25    0
78    735   107   108  0.369385  {1,1,0}     28    1
4     742    61    62  0.244576  {0,1,0}     38    1
5     749   233   234  0.601916  {0,2,0}     24    1
40    754   208   209  0.424127  {1,0,0}     23    1
80    765    86    87  0.955017  {1,0,0}     36    1
37    766   215   221  0.095451  {0,1,0}     32    0
101   767   140   141  0.370349  {0,2,0}     28    0
35    778   205   207  0.695745  {1,1,0}     40    1
79    780   192   193  0.455573  {0,1,0}     38    1
51    798   131   132  0.822411  {0,2,0}     27    1
86    801    91    92  0.508647  {0,1,0}     31    1
0     801   177   180  0.233674  {1,1,0}     39    1
42    806    29    31  0.671912  {0,3,0}     25    1
74    810   117   119  0.835198  {0,1,1}     33    1
76    819   163   168  0.598946  {0,3,0}     21    1
24    826   151   153  0.299978  {0,2,0}     29    1
92    828   157   163  0.571620  {1,0,0}     22    1
100   828    48    57  0.290695  {1,0,0}     29    1
50    840   104   114  0.608316  {0,1,1}     24    1
6     847   102   111  0.804877  {0,1,0}     30    1
121   851   103   104  0.504473  {0,3,0}     25    1
30    863    63    65  0.544808  {0,2,0}     26    1
87    868    73    74  0.484346  {0,1,0}     27    1
112   869   151   152  0.303786  {1,0,0}     31    1
17    870   148   149  0.084536  {1,1,0}     25    1
125   874   190   192  0.738502  {0,3,0}     31    0
85    875    56    57  0.298103  {0,1,0}     20    1
62    884    97    98  0.512344  {0,0,1}     40    0
67    890   133   134  0.319978  {1,1,0}     30    1
111   914    65    66  0.539774  {0,3,0}     22    0
108   926    96    98  0.061427  {1,1,0}     38    0
96    927   186   198  0.910955  {0,3,0}     39    1
8     937    66    67  0.591531  {1,2,0}     37    1
49    950   233   234  0.928142  {0,1,0}     35    0
114   957   252   253  0.579957  {0,2,0}     20    0
38    971   204   206  0.824744  {0,1,0}     33    0
82    983   137   138  0.546866  {1,0,0}     27    1
64    989     5     6  0.512507  {0,2,0}     26    0
84    994    69    80  0.125847  {0,2,0}     34    1
9     996    31    38  0.357000  {0,3,0}     38    1
1    1001    82    85  0.997506  {1,0,0}     37    1
53   1006   177   180  0.389259  {0,1,0}     27    0
91   1029   147   148  0.102715  {0,1,0}     38    1
20   1039    10    41  0.346360  {1,0,0}     34    1
31   1045    63    64  0.510692  {0,1,0}     24    0
47   1050   199   200  0.219795  {1,1,0}     21    0
124  1072    43    46  0.980595  {1,0,0}     34    1
97   1074    46    47  0.870432  {0,3,0}     30    1
55   1118    24    25  0.756946  {0,1,0}     24    0
60   1130    99   100  0.352533  {1,0,0}     25    1
44   1137   103   104  0.525356  {0,1,0}     38    0
69   1143   174   182  0.276586  {0,3,0}     24    1
41   1151    17    22  0.305904  {1,1,0}     25    1
73   1192   136   146  0.601816  {0,3,0}     32    0
110  1197   174   183  0.042062  {0,2,0}     21    0
105  1200   140   142  0.638037  {1,1,0}     20    1
118  1204    36    39  0.358217  {1,0,0}     39    1
66   1216    50    52  0.382260  {0,3,0}     29    0
18   1217   217   218  0.325728  {0,1,0}     31    1
48   1248   177   180  0.825645  {0,1,0}     31    1
54   1282   105   106  0.600820  {0,2,0}     31    1
16   1299   222   223  0.563152  {1,0,0}     38    1
34   1312   166   175  0.688626  {1,0,0}     27    1
2    1317   105   107  0.116606  {0,1,0}     40    1
93   1325   201   203  0.954602  {1,1,0}     35    1
117  1330   116   123  0.497172  {0,1,0}     31    1
12   1334     7     8  0.054277  {0,0,1}     29    1
127  1336   176   177  0.144853  {1,1,0}     22    1
19   1338   208   209  0.929800  {0,2,0}     30    1
70   1340    79    80  0.031921  {0,1,0}     29    0
115  1341   250   251  0.585634  {1,0,0}     30    0
83   1347   133   135  0.359963  {1,1,0}     21    1
95   1377   102   103  0.860504  {1,0,0}     34    1
119  1383   147   148  0.988009  {1,1,0}     26    1
15   1393   226   229  0.040932  {0,1,0}     37    0
28   1407   235   236  0.435632  {0,2,0}     30    0
