map EGL-G1-A
fac 5 10 {0,81,129,238,177}
hosp 1 {0}
n_ALS 10 1 {2:0,2:129,5:238,1:177}
n_BLS 15 1 {1:0,2:81,3:129,3:238,6:177}
n_CLS 9 0 {1:0,2:81,4:129,1:238,1:177}
      c_m  head  tail      c_af      c_d  c_tau  c_h
82     13   103   104  0.647674  {0,1,0}     20    0
113    29    45    46  0.610762  {0,0,1}     30    0
111    45   153   156  0.424122  {0,0,1}     40    1
42     46    49    50  0.302630  {0,2,0}     30    1
17     58    46    47  0.124188  {0,3,0}     31    1
57     60    22    24  0.110223  {0,3,0}     38    0
61     65   147   148  0.110112  {1,0,0}     38    1
58     73     2     3  0.830489  {1,0,0}     33    1
81    127   193   194  0.143577  {0,3,0}     32    1
2     177   162   167  0.323878  {1,0,0}     38    1
13    192   153   157  0.107178  {0,1,0}     40    1
39    214    36    37  0.398867  {1,0,0}     21    1
70    222   138   139  0.742713  {0,1,0}     22    1
93    235   177   184  0.076337  {1,3,0}     40    1
63    237     7     8  0.357946  {1,0,0}     36    1
101   238   177   178  0.782577  {1,0,0}     30    1
3     264    89    91  0.437765  {1,0,0}     21    1
60    316    94    98  0.609029  {0,2,0}     39    0
27    328   135   145  0.419463  {1,1,0}     36    1
110   346    83    84  0.584761  {0,2,0}     31    0
74    370    47    64  0.943145  {0,3,0}     35    1
54    385    98   131  0.810832  {1,0,0}     40    1
65    391   198   199  0.827839  {0,2,0}     21    0
92    398   244   249  0.736493  {0,1,0}     29    1
22    424   104   106  0.138401  {1,0,0}     25    1
67    450    10    11  0.402776  {0,2,0}     20    0
16    454    69    70  0.363514  {0,2,0}     30    1
35    455    83    84  0.974349  {0,0,1}     30    1
46    456   163   164  0.896027  {0,1,0}     33    0
41    466   242   245  0.242671  {0,2,0}     27    0
86    468   154   155  0.321759  {0,2,0}     35    1
15    476    45    46  0.100518  {0,1,0}     37    1
18    479   124   149  0.996584  {0,2,0}     40    1
77    516   163   168  0.168338  {1,0,0}     26    1
28    528    30    33  0.719704  {0,0,1}     40    1
45    530    56    57  0.287914  {0,2,0}     22    1
68    531   152   153  0.078971  {0,1,0}     30    1
73    546   101   110  0.930681  {0,2,0}     28    1
11    586   132   133  0.710571  {0,2,0}     31    1
104   598    59    60  0.723513  {0,2,0}     37    1
33    606    89    91  0.805079  {1,1,0}     40    1
56    610    18    19  0.325180  {0,1,0}     25    0
21    619    65    91  0.502231  {0,1,0}     33    1
71    637   162   166  0.809255  {1,0,0}     39    1
112   656   211   213  0.518841  {0,2,0}     36    1
118   657    69    78  0.675905  {0,1,0}     38    1
30    670   103   113  0.529580  {0,1,0}     28    1
108   670   164   165  0.186029  {0,1,0}     21    0
52    672    84   100  0.883572  {1,1,0}     27    1
87    679   145   146  0.833796  {1,0,0}     22    1
4     679   219   221  0.066413  {0,1,0}     24    1
34    679    23   170  0.303831  {1,0,0}     26    1
50    689    98    99  0.130036  {0,0,1}     36    0
0     691    54    58  0.917581  {0,2,0}     28    1
115   694    90    91  0.836374  {0,1,0}     25    0
31    696   161   162  0.065591  {0,3,0}     28    1
59    710    93    94  0.180324  {0,1,1}     34    0
47    717    59    71  0.819729  {0,3,0}     29    1
48    723    85    86  0.138375  {0,2,0}     22    0
107   728    75    76  0.424865  {0,1,0}     25    1
100   739    31    32  0.887295  {0,0,1}     31    0
78    747   192   193  0.740909  {0,2,0}     34    1
124   749    63    64  0.962408  {0,2,0}     30    1
97    753    11    42  0.613078  {0,1,0}     39    0
64    761    40    41  0.673563  {1,1,0}     26    1
19    770   139   141  0.195187  {0,3,0}     29    1
76    771   135   136  0.971428  {1,1,0}     31    1
5     777    43    45  0.424157  {0,3,0}     31    0
25    781   163   164  0.986921  {1,1,0}     23    1
98    801    77    81  0.724789  {1,0,0}     28    1
66    802   228   230  0.406440  {0,2,0}     35    1
72    806   108   109  0.813111  {0,3,0}     24    0
102   807   153   157  0.304184  {0,1,0}     24    1
127   807     4    22  0.069586  {0,2,0}     32    1
14    815    92    93  0.888296  {0,1,0}     33    1
88    819   153   157  0.537732  {0,2,0}     31    0
105   855   146   147  0.282750  {0,2,0}     27    1
85    871    58    59  0.003900  {0,2,0}     29    1
36    872   178   183  0.799491  {0,1,0}     20    1
51    873    60    67  0.057496  {0,1,0}     20    0
40    876   178   183  0.783265  {0,3,0}     25    1
32    878    86    87  0.502925  {1,0,0}     38    1
43    879   139   140  0.421352  {1,0,0}     32    1
79    879   225   248  0.184268  {1,1,0}     25    1
84    908    39    72  0.588374  {0,1,0}     23    0
114   920   144   145  0.094440  {0,0,1}     37    1
103   949   110   113  0.356785  {0,1,0}     36    0
94    971   231   232  0.004215  {0,1,0}     28    1
24    980   169   170  0.239219  {0,2,0}     24    1
38   1000    84   100  0.623463  {0,1,0}     23    0
62   1018   222   225  0.802151  {1,0,0}     25    1
123  1024    90    95  0.982195  {0,1,0}     26    1
26   1067   195   196  0.409531  {0,0,1}     33    1
6    1070    71    72  0.355545  {0,1,0}     27    1
10   1073   188   189  0.395716  {0,2,0}     27    1
75   1090   234   235  0.747492  {0,1,1}     27    1
95   1098     2     3  0.021841  {0,1,1}     35    1
109  1107    49    50  0.630753  {0,1,0}     39    1
8    1108   162   167  0.940793  {0,2,0}     23    1
