map EGL-G2-C
fac 5 10 {0,190,159,9,171}
hosp 3 {0,107,40}
n_ALS 5 1 {2:190,1:159,1:9,1:171}
n_BLS 17 1 {1:0,6:190,4:159,3:9,3:171}
n_CLS 6 0 {2:0,2:159,2:9}
      c_m  head  tail      c_af      c_d  c_tau  c_h
101    15    74    75  0.413898  {0,1,0}     23    1
3      21   154   158  0.300702  {0,1,0}     24    1
96     33   112   113  0.077674  {1,1,0}     26    1
23     50   170   174  0.938321  {1,0,0}     22    1
93     51   168   176  0.700975  {0,2,0}     35    1
6      99    18    19  0.649695  {0,1,1}     30    1
27    121   121   155  0.756154  {1,1,0}     22    1
113   139   218   225  0.730172  {0,1,0}     38    1
124   141    85   101  0.253395  {0,1,0}     35    1
5     159   226   251  0.305057  {0,1,1}     22    1
53    166     2    14  0.750950  {1,0,0}     33    1
57    285    65    66  0.036287  {0,2,0}     37    1
90    312     5    26  0.632446  {1,0,0}     32    1
13    312   233   254  0.761263  {0,2,0}     26    0
49    362    99   131  0.174582  {0,3,0}     25    1
68    404   136   146  0.563659  {1,0,0}     25    1
56    424   174   182  0.462267  {0,1,0}     21    0
7     447   163   167  0.903752  {0,2,0}     21    0
9     462    24    26  0.392056  {0,3,0}     39    0
14    465    56    57  0.803024  {1,1,0}     38    1
74    480    65    66  0.557651  {1,2,0}     36    1
59    488    63    64  0.962317  {1,1,0}     34    1
18    493   159   160  0.892655  {0,2,0}     22    1
38    507    63    64  0.943146  {0,1,0}     39    1
70    514   205   208  0.387206  {1,1,0}     23    1
26    521    46    47  0.565615  {0,1,0}     31    1
42    553   210   211  0.162011  {0,1,0}     37    0
28    555    24    25  0.230835  {0,2,0}     37    0
45    570     4     5  0.835473  {1,1,0}     24    1
47    571    82    85  0.972269  {0,3,0}     31    0
12    580     6     7  0.337483  {0,2,0}     38    1
80    584    69    70  0.636270  {0,0,1}     40    1
31    589   102   111  0.901869  {0,3,0}     23    1
108   601     2    14  0.451889  {0,1,1}     23    1
4     613    61    65  0.311192  {0,3,0}     40    0
114   619   170   174  0.727051  {0,1,0}     30    0
