map EGL-G1-D
fac 5 10 {0,152,237,11,15}
hosp 3 {0,110,160}
n_ALS 6 1 {1:0,1:152,2:237,1:11,1:15}
n_BLS 25 1 {2:0,6:152,6:237,6:11,5:15}
n_CLS 10 0 {2:0,1:152,2:237,1:11,4:15}
      c_m  head  tail      c_af      c_d  c_tau  c_h
23     55   240   241  0.217720  {0,1,0}     26    1
125   100    57    61  0.146587  {0,3,0}     28    1
56    137    89    91  0.757616  {1,1,0}     21    1
33    175    45    64  0.522137  {1,1,0}     23    1
123   220   102   110  0.998669  {0,2,0}     23    1
28    255    83    85  0.498769  {0,3,0}     36    0
112   259   169   173  0.316642  {0,2,0}     25    1
39    264    13    14  0.303276  {0,2,0}     38    0
61    295   198   200  0.467083  {0,2,0}     26    1
46    361   139   140  0.707555  {0,3,0}     24    1
4     405   211   213  0.415772  {0,1,1}     22    1
118   411    96   111  0.890519  {1,0,0}     26    1
55    416    17    22  0.571993  {0,3,0}     25    1
111   420    53    55  0.095600  {0,2,0}     40    0
32    457     6    27  0.520642  {1,0,0}     38    1
13    473   150   152  0.884148  {0,2,0}     39    1
99    480   118   119  0.413134  {1,0,0}     39    1
54    483    31    38  0.482468  {1,1,0}     29    1
66    488   119   161  0.956179  {0,1,0}     28    0
43    498    92    93  0.648813  {0,3,0}     30    1
90    530    30    33  0.122153  {1,0,0}     31    1
114   579   115   122  0.635965  {0,1,0}     27    0
83    583   163   164  0.079130  {0,3,0}     20    0
27    585    68    79  0.097543  {0,1,1}     34    1
35    586   105   107  0.060054  {0,0,1}     37    1
73    592    23   170  0.614096  {0,0,1}     30    0
51    599   121   122  0.084212  {0,3,0}     31    1
108   615    67    68  0.558977  {1,3,0}     24    0
126   617   104   106  0.426933  {0,3,0}     40    0
20    618    71    72  0.171862  {0,3,0}     30    0
100   620    19    20  0.790428  {0,1,0}     34    1
2     628    77    78  0.772484  {0,1,1}     38    1
82    630    19    20  0.268746  {0,1,1}     30    0
11    639   118   119  0.802119  {1,2,0}     20    1
92    648    23    86  0.450667  {0,3,0}     34    0
36    650   210   211  0.090804  {1,1,0}     38    1
84    651   122   123  0.752251  {1,2,0}     39    0
97    664    42    43  0.270710  {0,3,0}     35    0
22    688   149   150  0.018112  {0,1,0}     24    0
24    696    45    46  0.654827  {0,1,0}     37    1
48    698   103   104  0.990287  {1,0,0}     36    1
21    703    41    51  0.558418  {0,1,0}     24    1
18    704   105   107  0.958265  {0,2,0}     36    1
10    706    94    98  0.934124  {0,1,1}     31    1
52    717    46    47  0.527320  {1,1,0}     38    1
65    717    77    81  0.753701  {0,1,0}     23    0
17    718   227   228  0.010565  {0,0,1}     40    1
80    724   116   117  0.390986  {0,2,0}     31    0
62    735   211   213  0.951404  {0,3,0}     27    1
34    742    10    11  0.239279  {0,2,0}     33    0
9     750    13    14  0.763328  {0,2,0}     26    0
26    750    88    89  0.787713  {0,1,0}     33    0
110   752    70    71  0.782419  {1,1,0}     20    1
8     753   165   166  0.750282  {1,3,0}     20    1
74    754    24    26  0.965643  {0,1,1}     23    1
119   763   147   148  0.838742  {0,1,0}     38    0
127   768    59    60  0.493591  {1,0,0}     27    1
42    770    79    80  0.634428  {0,1,0}     24    1
45    771   124   149  0.472230  {0,1,0}     24    1
105   777   151   154  0.149769  {0,3,0}     26    1
37    783   114   115  0.427060  {0,3,0}     35    0
68    784    62    63  0.631579  {1,1,0}     20    1
41    785    23    86  0.201834  {1,1,0}     28    1
95    804   146   147  0.019986  {0,2,0}     24    0
115   806   237   240  0.179270  {0,3,0}     24    1
94    810   178   183  0.639379  {0,1,0}     35    1
87    813   215   216  0.199568  {0,1,0}     26    1
31    816   163   164  0.448488  {0,2,0}     40    0
72    820    65    92  0.637355  {0,2,0}     24    1
59    825    17    19  0.405849  {0,2,0}     39    1
96    828   132   134  0.552336  {0,2,0}     21    1
86    832    29    31  0.918370  {0,1,0}     21    0
19    840    27    30  0.788996  {0,3,0}     27    0
67    854   118   119  0.443717  {1,1,0}     27    1
15    864   169   170  0.841955  {1,0,0}     22    1
91    878   170   171  0.816714  {0,2,0}     29    1
106   883   225   227  0.350299  {0,1,0}     28    1
78    885   100   111  0.277011  {0,2,0}     36    0
3     896   149   150  0.207776  {0,2,0}     36    1
109   899   124   125  0.506625  {0,2,0}     33    0
101   903   127   128  0.213143  {0,1,0}     31    1
38    909   151   154  0.238922  {0,1,0}     33    1
116   910   153   156  0.217465  {0,3,0}     33    0
47    916   120   121  0.641394  {1,2,0}     33    1
63    917    96   111  0.622784  {1,0,0}     29    1
98    918   173   181  0.321930  {1,0,0}     25    1
5     928   192   193  0.513572  {0,2,0}     35    1
120   939   195   197  0.613814  {0,1,0}     38    1
29    954    98   130  0.231629  {1,1,0}     27    1
1     963   144   145  0.645917  {0,3,0}     39    1
85    979    12    13  0.941925  {0,2,0}     31    0
0     986   176   179  0.775940  {0,0,1}     36    1
64    990   177   184  0.553343  {0,3,0}     40    0
60   1003   104   106  0.598741  {0,3,0}     21    1
117  1004    82    83  0.042180  {1,0,0}     24    1
121  1009    18    20  0.611858  {1,1,0}     38    1
30   1016   108   109  0.266865  {1,1,0}     38    1
50   1044   246   247  0.427107  {1,0,0}     35    1
53   1048   134   146  0.042818  {0,3,0}     22    0
