map EGL-G1-A
fac 5 10 {0,224,55,134,123}
hosp 2 {0,211}
n_ALS 8 1 {4:0,1:224,2:55,1:123}
n_BLS 25 1 {4:0,5:224,5:55,2:134,9:123}
n_CLS 6 0 {1:0,2:224,3:134}
      c_m  head  tail      c_af      c_d  c_tau  c_h
98     34    12    16  0.324820  {0,2,0}     23    1
5      53   121   122  0.203263  {1,0,0}     22    1
38    119    54    55  0.888083  {0,3,0}     39    1
36    156   136   137  0.320742  {0,2,0}     20    1
108   159   171   172  0.079716  {1,1,0}     35    1
95    243   128   137  0.151305  {0,1,0}     29    1
70    247   237   240  0.728694  {0,1,0}     39    1
99    296   108   109  0.294746  {1,1,0}     20    1
17    305    65    92  0.123234  {0,1,0}     40    1
48    309    77    81  0.385546  {0,3,0}     35    1
16    330   185   192  0.285860  {0,1,1}     25    1
79    337   157   158  0.212304  {1,1,0}     28    1
116   352    97   126  0.840347  {0,1,0}     39    1
33    373   215   216  0.548723  {0,0,1}     38    1
27    433   244   249  0.309587  {0,2,0}     22    1
93    443    43    45  0.881884  {0,1,0}     33    0
9     451    41    51  0.227895  {0,3,0}     23    1
78    482   237   240  0.310480  {1,0,0}     21    1
101   487   112   113  0.740351  {1,0,0}     23    1
72    488   244   249  0.289353  {0,1,0}     25    0
90    519     1     2  0.668105  {0,3,0}     39    1
20    534   228   229  0.205527  {1,1,0}     27    1
91    538    68    79  0.992016  {0,1,0}     32    1
73    551   161   162  0.383092  {0,3,0}     25    0
50    552    89    91  0.275777  {0,3,0}     20    0
117   556    39    72  0.663241  {0,0,1}     25    1
44    583   170   171  0.750279  {0,0,1}     36    1
2     587    94    95  0.678772  {1,1,0}     35    1
105   587    98    99  0.460172  {0,1,1}     31    1
13    588   195   196  0.343208  {0,3,0}     27    0
94    611    51    52  0.609085  {0,2,0}     25    0
100   616   125   149  0.516851  {0,1,0}     29    1
24    618   116   117  0.868986  {0,0,1}     22    1
47    623    81    82  0.588322  {1,0,0}     30    1
39    636   204   209  0.768938  {0,2,0}     39    0
112   639   116   117  0.384781  {1,1,0}     24    1
103   655    18    20  0.594088  {1,0,0}     40    1
124   661    94    98  0.166389  {0,3,0}     29    1
86    672   231   236  0.383967  {0,2,0}     35    1
31    673   156   160  0.992050  {0,2,0}     27    1
15    679    23    86  0.189956  {0,1,0}     32    1
