map EGL-G2-B
fac 5 10 {0,42,118,121,195}
hosp 3 {0,166,228}
n_ALS 8 1 {1:42,4:118,3:121}
n_BLS 18 1 {2:0,3:42,6:118,4:121,3:195}
n_CLS 5 0 {1:0,2:42,2:121}
      c_m  head  tail      c_af      c_d  c_tau  c_h
19      0    27    30  0.751646  {1,0,0}     29    0
42     17   101   102  0.111288  {1,0,0}     22    1
80     33   119   120  0.868173  {0,1,0}     31    1
97     36   184   188  0.996292  {1,1,0}     36    1
22    106   121   122  0.101957  {0,0,1}     22    1
13    123    32    34  0.231305  {1,0,0}     40    1
17    150   196   197  0.666985  {0,1,0}     31    1
111   167   166   175  0.465373  {0,1,0}     38    1
119   185    45    46  0.440100  {1,1,0}     36    1
92    230   177   180  0.028384  {1,0,0}     21    1
50    249    59    60  0.626215  {1,0,0}     35    1
88    324   152   155  0.383566  {0,1,0}     25    0
34    327   133   134  0.787673  {0,1,1}     20    1
44    345    31    32  0.076998  {1,0,0}     33    1
3     359    39    73  0.377479  {0,3,0}     33    0
61    375   220   221  0.406865  {0,2,0}     37    1
123   382    90    91  0.041424  {0,0,1}     39    0
1     388     6    27  0.664936  {0,1,0}     20    1
25    406   165   166  0.074155  {0,0,1}     36    1
67    466    29    31  0.663851  {0,2,0}     39    0
16    467    18    20  0.828795  {1,0,0}     24    1
63    479    50    51  0.660040  {0,3,0}     24    1
84    481     7    30  0.239618  {0,2,0}     39    1
30    496   222   223  0.480339  {0,1,0}     25    0
18    537    71    72  0.660122  {0,2,0}     23    0
83    560   117   118  0.700741  {0,2,0}     25    0
90    577    43    46  0.830995  {1,0,0}     40    1
75    584   143   145  0.795521  {1,3,0}     39    1
64    584    66    92  0.095017  {0,3,0}     30    1
116   597   166   178  0.534006  {1,2,0}     27    1
96    603   177   181  0.195180  {0,1,0}     21    1
15    604    67    68  0.040631  {0,3,0}     20    0
58    606    24    25  0.539017  {1,0,0}     22    1
38    624    23   237  0.275292  {0,1,0}     29    0
126   654   174   189  0.545906  {0,1,0}     38    1
68    674    43    45  0.580119  {0,2,0}     20    1
120   679     6    27  0.694584  {0,2,0}     33    0
113   679    90    91  0.122440  {0,2,0}     24    1
82    690   140   141  0.772793  {0,2,0}     29    1
23    698   196   197  0.709505  {0,2,0}     38    0
114   699   137   138  0.003515  {0,1,0}     38    1
89    705    61    65  0.062870  {1,0,0}     23    1
65    713    84    86  0.212338  {0,1,1}     40    0
60    730    58    59  0.017123  {0,1,0}     31    0
106   731   190   192  0.544131  {0,2,0}     33    1
46    735   234   235  0.110713  {0,0,1}     37    0
118   741    68    69  0.929451  {0,2,0}     33    0
86    746    61    62  0.585397  {0,1,1}     22    1
93    763   126   127  0.294225  {0,2,0}     20    1
103   771    27    28  0.619343  {0,1,0}     35    1
43    781    59    60  0.698799  {1,0,0}     39    0
102   789    94    95  0.986597  {0,2,0}     21    1
7     793    40    41  0.936080  {0,2,0}     32    0
125   800    53    55  0.216978  {0,2,0}     23    0
41    811     4    22  0.977044  {0,1,1}     35    0
117   818    76    78  0.211263  {1,0,0}     39    1
12    850   166   167  0.417318  {1,0,0}     31    1
32    861    23    87  0.543762  {1,1,0}     40    1
99    875    46    47  0.051871  {0,2,0}     30    1
72    877   151   152  0.157144  {0,1,0}     23    1
31    878    50    52  0.979839  {1,0,0}     25    1
29    880   101   112  0.070787  {0,2,0}     21    1
55    882   108   109  0.814219  {0,3,0}     31    1
0     894   220   221  0.219295  {0,1,0}     21    0
11    896    18    20  0.681167  {0,1,0}     34    1
40    899    50    51  0.777956  {0,2,0}     39    1
33    899    46    47  0.081262  {1,0,0}     28    1
4     905   219   223  0.726983  {1,0,0}     21    1
8     915   108   109  0.359824  {1,1,0}     28    1
98    944   103   104  0.666657  {0,3,0}     37    1
81    955    69    80  0.985276  {0,2,0}     27    0
108   959    29    31  0.066089  {1,0,0}     39    1
37    963    50    52  0.759009  {0,1,0}     29    1
36    968   250   251  0.883691  {1,0,0}     26    1
49    969     5     6  0.176038  {0,1,1}     21    1
54    974   174   182  0.885358  {1,0,0}     40    1
71    980   126   127  0.187798  {0,2,0}     28    1
101   988   205   207  0.760412  {1,0,0}     36    1
52    990   117   118  0.936746  {0,1,1}     21    1
73    992   204   205  0.982225  {0,3,0}     22    0
77    999   121   122  0.305992  {0,2,0}     28    1
95   1007    27    28  0.657487  {0,3,0}     32    1
56   1013   115   116  0.844041  {0,3,0}     26    0
27   1019     1    12  0.791184  {0,2,0}     31    1
78   1025   184   185  0.271502  {0,1,0}     34    0
24   1051   200   201  0.710049  {0,2,0}     29    1
59   1051   170   171  0.799525  {0,2,0}     37    0
9    1062   179   180  0.202981  {0,2,0}     25    0
94   1062   192   194  0.953557  {1,0,0}     30    0
51   1063    30    33  0.623143  {1,0,0}     25    1
112  1078   227   231  0.444827  {1,1,0}     36    1
66   1082   202   209  0.679772  {1,1,0}     21    1
6    1092   240   242  0.434904  {0,3,0}     23    0
122  1095   150   151  0.742299  {0,3,0}     21    0
91   1099     6     7  0.935213  {0,1,0}     35    1
45   1110    30    33  0.657245  {0,2,0}     28    1
14   1117   150   151  0.050105  {1,1,0}     20    1
20   1118    89    97  0.066229  {1,1,0}     29    1
74   1119   121   155  0.880100  {0,2,0}     37    0
35   1120   185   187  0.645117  {1,0,0}     33    1
79   1122    10    11  0.852368  {0,2,0}     38    1
76   1145   177   180  0.273077  {1,2,0}     32    1
2    1184   154   158  0.236093  {0,1,0}     38    1
10   1186    67    68  0.506452  {1,1,0}     31    1
87   1195    48    57  0.132586  {0,2,0}     34    1
28   1201   242   243  0.603703  {0,2,0}     34    1
21   1204   126   127  0.719603  {0,1,0}     32    0
26   1215   222   223  0.564551  {1,0,0}     26    0
124  1241    59    72  0.936983  {0,2,0}     31    1
115  1243   210   211  0.986340  {0,1,0}     29    1
104  1244   159   161  0.175028  {0,2,0}     35    1
39   1251   192   193  0.630790  {0,1,0}     27    1
105  1267   101   102  0.363204  {0,1,1}     26    1
5    1269    43    45  0.772549  {1,0,0}     39    1
53   1287    31    32  0.105773  {0,0,1}     22    1
