map EGL-G1-B
fac 5 10 {0,47,167,23,13}
hosp 2 {0,182}
n_ALS 8 1 {2:0,2:47,2:167,2:23}
n_BLS 18 1 {1:0,5:47,3:167,4:23,5:13}
n_CLS 8 0 {3:0,1:23,4:13}
      c_m  head  tail      c_af      c_d  c_tau  c_h
76     83    41    51  0.827926  {0,1,1}     27    1
83     88   171   172  0.976909  {1,0,0}     29    1
55     94   225   226  0.545601  {1,0,0}     38    1
6     140    78    79  0.374296  {0,2,0}     21    0
72    146   173   181  0.238429  {0,2,0}     28    0
17    179   104   105  0.671806  {1,0,0}     25    1
34    187   122   123  0.518703  {1,1,0}     29    1
118   277   225   248  0.827258  {0,1,0}     25    0
12    293     9    34  0.543302  {0,2,0}     30    1
36    303   231   232  0.547978  {0,1,0}     39    0
94    312    18    20  0.444492  {0,1,0}     21    1
24    341   198   200  0.052065  {1,0,0}     30    1
75    345   112   113  0.174553  {1,0,0}     31    1
73    403    48    49  0.329092  {0,1,0}     32    0
45    428    75    77  0.448440  {0,2,0}     25    1
16    431   137   138  0.199927  {0,0,1}     25    1
96    445   111   112  0.883198  {1,0,0}     34    1
126   455   144   147  0.342292  {0,3,0}     24    1
107   458   135   136  0.995245  {0,1,0}     36    1
80    462    54    55  0.690633  {1,1,0}     21    1
8     482   174   176  0.362551  {0,1,0}     20    1
104   531    37    74  0.485535  {0,1,0}     34    1
93    535   110   113  0.442116  {0,2,0}     20    1
124   544   240   241  0.829943  {0,1,1}     39    1
31    551   100   111  0.623190  {0,3,0}     24    0
9     576   240   241  0.775196  {0,1,0}     34    1
1     598    89    90  0.721309  {1,0,0}     38    1
70    601   140   149  0.962713  {0,3,0}     26    0
85    604   234   236  0.366780  {0,0,1}     32    1
112   614   115   122  0.852108  {1,1,0}     37    1
63    617   116   120  0.721264  {0,3,0}     22    0
123   643    71    72  0.335611  {0,1,0}     27    1
86    648   108   109  0.974201  {1,0,0}     32    1
21    651    75    77  0.963388  {0,1,0}     35    1
59    654   244   249  0.452031  {0,2,0}     38    0
13    657    73    74  0.914472  {0,1,0}     40    0
99    662    90    95  0.238858  {0,3,0}     22    1
74    664   145   146  0.820542  {0,3,0}     23    0
108   669   120   154  0.326347  {1,1,0}     29    1
88    677   125   126  0.932794  {0,1,1}     20    1
10    678    49    50  0.049209  {0,3,0}     28    1
33    683    50    52  0.448692  {0,1,0}     30    1
79    687   120   154  0.241598  {1,0,0}     39    1
56    699    43    44  0.524720  {0,2,0}     21    1
40    705    18    20  0.163682  {0,3,0}     30    1
89    705    18    20  0.078766  {1,0,0}     29    1
37    708   160   164  0.432818  {0,1,0}     21    1
3     753   116   117  0.499443  {1,1,0}     28    1
110   782   112   114  0.954938  {1,1,0}     26    1
114   795   213   214  0.773962  {1,0,0}     29    1
95    797    43    44  0.775687  {0,1,1}     28    1
51    832   180   181  0.516221  {1,0,0}     34    1
100   834    86    87  0.291631  {1,0,0}     35    1
119   844    71    72  0.678656  {1,0,0}     30    1
19    846   124   149  0.363892  {0,2,0}     38    1
103   848   101   102  0.684568  {0,1,0}     33    1
64    850   136   137  0.145896  {1,1,0}     23    1
20    856   245   246  0.403900  {0,3,0}     36    0
77    859    29    31  0.018641  {0,1,0}     32    0
44    859    32    33  0.915873  {1,0,0}     30    1
122   885   178   179  0.721530  {1,1,0}     39    1
7     891    96    97  0.442771  {0,3,0}     35    0
117   910    31    32  0.497199  {0,1,0}     37    0
121   915    43    44  0.615061  {0,2,0}     28    0
42    916   228   230  0.193487  {0,1,1}     31    1
22    921   232   233  0.944860  {0,2,0}     31    1
0     923    93    94  0.677672  {0,2,0}     26    0
48    929    90    95  0.682767  {0,1,0}     33    0
47    929   211   212  0.518736  {0,1,1}     36    0
23    931   210   212  0.999048  {0,1,0}     27    1
120   933   108   109  0.464760  {1,0,0}     36    1
91    941   130   131  0.311231  {1,1,0}     21    1
35    945   169   170  0.226330  {0,2,0}     22    0
