map EGL-G1-C
fac 5 10 {0,126,22,199,112}
hosp 1 {0}
n_ALS 7 1 {2:0,2:126,1:22,1:199,1:112}
n_BLS 21 1 {6:0,3:126,5:22,3:199,4:112}
n_CLS 5 0 {1:0,1:126,1:22,1:199,1:112}
      c_m  head  tail      c_af      c_d  c_tau  c_h
101    16   226   231  0.097025  {0,3,0}     24    1
18     21    31    38  0.970859  {0,3,0}     21    1
59     24   225   226  0.763132  {0,2,0}     39    0
103    75   134   135  0.284028  {1,0,0}     37    1
67     92    86    87  0.314105  {0,1,0}     37    1
127    97   162   167  0.920337  {1,1,0}     30    1
28    128     5    26  0.364875  {0,1,1}     26    1
79    151    41    51  0.116441  {0,2,0}     32    1
93    179    36    37  0.785420  {0,0,1}     37    0
91    186    17    19  0.679232  {1,0,0}     35    1
10    203    59    71  0.543740  {0,2,0}     24    0
0     228   178   179  0.307785  {1,0,0}     39    1
121   246   114   115  0.098885  {0,3,0}     28    0
8     247    61    62  0.005029  {0,2,0}     28    0
87    251   140   141  0.837961  {1,0,0}     38    1
115   263    70    72  0.123416  {1,0,0}     27    1
122   305    49    50  0.712818  {0,3,0}     27    1
44    329    95    97  0.108277  {1,1,0}     26    1
56    358   144   145  0.694651  {0,3,0}     25    0
124   378    42    43  0.530118  {0,3,0}     39    0
80    378    17    19  0.473637  {0,2,0}     39    1
55    400   142   144  0.028089  {0,0,1}     33    0
77    406   223   224  0.240043  {0,3,0}     22    1
52    409   225   248  0.564201  {0,1,1}     35    1
48    425   132   134  0.352856  {0,2,0}     34    0
29    440   232   234  0.151570  {1,0,0}     40    1
19    446     9    34  0.525412  {0,0,1}     20    1
40    463   116   118  0.057915  {0,1,0}     20    0
37    489    70    71  0.793934  {0,2,0}     32    1
7     491   129   136  0.442357  {1,1,0}     37    1
102   497   136   137  0.533587  {1,0,0}     26    1
74    503   212   243  0.817289  {1,1,0}     27    1
66    512     2    14  0.914908  {0,0,1}     28    0
54    533    71    72  0.584506  {0,1,0}     22    1
4     577    42    43  0.243405  {0,1,0}     40    0
104   592   156   162  0.357664  {0,3,0}     27    1
68    596   186   187  0.011978  {0,3,0}     33    0
69    605   189   190  0.679352  {0,2,0}     38    1
111   616   150   152  0.885495  {1,0,0}     25    0
78    617   178   182  0.771653  {1,1,0}     23    1
96    622     2    14  0.861605  {0,3,0}     38    1
25    625   210   211  0.075985  {0,1,0}     36    0
116   634   160   164  0.933195  {0,3,0}     37    1
57    639   177   178  0.076251  {0,2,0}     30    0
13    643   108   109  0.363457  {0,2,0}     24    0
113   665    55    56  0.657371  {0,2,0}     27    1
41    679    82    83  0.094500  {0,2,0}     31    0
34    681    43    44  0.782852  {1,0,0}     34    1
12    683   116   118  0.219587  {0,1,0}     31    1
123   691   155   161  0.076470  {0,2,0}     38    1
20    692    70    72  0.879095  {0,1,0}     22    0
125   698   227   228  0.101525  {1,0,0}     21    0
33    707   222   225  0.947100  {0,1,1}     40    1
23    709    96   111  0.760699  {0,3,0}     40    1
58    712    31    32  0.176283  {0,2,0}     39    0
84    714   102   110  0.118296  {0,2,0}     38    1
76    714    78    79  0.776454  {1,0,0}     26    1
15    718   114   115  0.466184  {0,1,0}     27    0
38    721    24    25  0.101827  {1,1,0}     39    0
110   746   131   132  0.369078  {0,3,0}     39    1
99    755   232   234  0.768721  {0,1,1}     39    1
35    758    26    28  0.223985  {0,0,1}     21    1
83    759   132   133  0.954659  {1,0,0}     29    1
2     763   157   159  0.447319  {0,0,1}     30    1
11    792    42    43  0.064943  {0,1,0}     37    1
61    798    15    17  0.249444  {0,1,0}     31    1
119   811    91    92  0.711645  {1,0,0}     21    1
53    819     0     1  0.118654  {0,3,0}     29    0
47    822   112   113  0.211185  {0,3,0}     25    1
62    822    77    78  0.819890  {0,0,1}     35    0
120   826   122   123  0.151128  {1,1,0}     38    1
70    831     7    30  0.025694  {1,1,0}     40    0
3     836   147   148  0.260390  {1,1,0}     40    1
6     865   212   218  0.687337  {1,0,0}     33    1
5     867   125   126  0.250822  {0,3,0}     23    1
36    892   178   182  0.894090  {1,1,0}     22    1
63    902   212   243  0.744392  {0,1,1}     24    0
60    907     3    15  0.292604  {1,0,0}     25    1
32    920   157   158  0.894957  {1,1,0}     23    1
81    920    16    18  0.425916  {1,0,0}     30    0
14    923   184   185  0.682345  {0,2,0}     37    1
109   936    32    33  0.769668  {0,0,1}     24    0
105   943   169   170  0.670489  {1,1,0}     35    1
30    943   225   226  0.186458  {0,2,0}     37    0
86    947    27    28  0.067447  {1,1,0}     37    1
39    948    31    32  0.326496  {0,1,0}     30    1
71    949    31    38  0.530823  {1,0,0}     21    1
126   960    98    99  0.582082  {0,2,0}     27    1
46    961    15    17  0.076716  {0,1,0}     22    0
26    962    96   114  0.682051  {0,2,0}     36    1
112   972   225   227  0.342224  {0,2,0}     26    0
85    983   206   207  0.847466  {0,0,1}     28    1
82    986   198   199  0.501261  {0,2,0}     23    0
1     990    84   100  0.734435  {1,0,0}     31    1
9     991   135   145  0.420747  {0,2,0}     40    0
22   1003   161   162  0.718076  {1,0,0}     33    1
31   1017   212   218  0.521296  {0,1,0}     40    0
114  1048   139   140  0.278176  {0,1,0}     27    1
42   1049   111   112  0.550181  {1,1,0}     22    1
107  1072   232   233  0.567117  {0,2,0}     21    0
16   1076    18    20  0.503612  {0,1,0}     26    0
17   1078    38    40  0.886411  {1,0,0}     22    1
106  1078    59    60  0.812364  {1,0,0}     23    1
118  1085   162   166  0.975604  {0,2,0}     34    0
24   1100   191   194  0.510198  {0,2,0}     20    0
75   1109    31    38  0.825054  {1,1,0}     36    1
27   1135    19    20  0.678692  {0,1,1}     33    0
