map EGL-G2-B
fac 5 10 {0,85,9,187,73}
hosp 3 {0,54,165}
n_ALS 8 1 {2:0,3:9,2:187,1:73}
n_BLS 22 1 {7:0,2:9,8:187,5:73}
n_CLS 9 0 {1:0,2:85,2:9,4:73}
      c_m  head  tail      c_af      c_d  c_tau  c_h
23      0   217   218  0.589668  {0,1,0}     39    0
63     24   210   215  0.461066  {0,3,0}     28    1
83     46   234   239  0.611670  {1,0,0}     37    1
125    54   196   198  0.715741  {1,1,0}     22    1
12    136   101   102  0.851872  {1,0,0}     38    1
5     162   117   118  0.226565  {1,1,0}     22    1
17    185   123   124  0.553692  {0,1,0}     34    0
108   197    36    39  0.040048  {0,3,0}     29    0
50    198    90    91  0.744159  {0,0,1}     27    0
71    208    36    37  0.408041  {1,1,0}     21    1
10    236    48    57  0.512578  {0,3,0}     23    0
51    284    23    87  0.482352  {1,0,0}     38    1
106   335   205   207  0.080890  {1,0,0}     23    1
65    348   120   162  0.948693  {1,1,0}     31    1
115   377    39    52  0.335178  {0,0,1}     24    0
41    383   186   188  0.342334  {1,1,0}     24    1
121   392    21    35  0.311031  {0,1,1}     26    0
8     449   221   222  0.919039  {0,2,0}     22    1
126   451    36    37  0.828591  {0,1,0}     40    1
68    451   116   117  0.303819  {0,0,1}     24    1
44    453   218   225  0.072807  {1,1,0}     24    1
58    461   171   172  0.868198  {0,3,0}     35    1
55    463   201   202  0.461220  {1,1,0}     24    1
105   468    25    26  0.956283  {0,1,0}     36    1
64    474   142   143  0.885114  {0,1,0}     30    1
56    488    36    38  0.293298  {0,1,0}     37    0
94    492   218   250  0.893419  {0,1,0}     25    1
77    507   142   143  0.591515  {1,0,0}     22    1
28    510    71    72  0.576955  {0,3,0}     30    0
79    520   201   202  0.512688  {0,2,0}     28    1
46    522   239   243  0.852816  {1,1,0}     29    1
82    531   126   150  0.480563  {0,2,0}     25    1
116   533   153   154  0.024592  {0,2,0}     25    0
76    544    67    69  0.929352  {1,0,0}     23    1
36    562    20    21  0.498909  {0,3,0}     27    1
