map EGL-G2-C
fac 5 10 {0,244,204,8,239}
hosp 1 {0}
n_ALS 9 1 {3:0,2:244,1:204,3:239}
n_BLS 19 1 {6:0,2:244,5:204,2:8,4:239}
n_CLS 5 0 {1:244,2:204,2:239}
      c_m  head  tail      c_af      c_d  c_tau  c_h
98     21   101   102  0.556481  {0,2,0}     36    1
63     42   133   135  0.449510  {1,1,0}     24    1
124    49    69    70  0.348078  {1,0,0}     24    1
67    112    66    67  0.739649  {0,2,0}     34    0
47    218   227   231  0.445556  {1,0,0}     38    1
79    218   203   204  0.067862  {0,3,0}     33    1
113   228   104   114  0.236322  {0,0,1}     23    1
88    247    39    40  0.879839  {1,1,0}     34    1
59    252    30    33  0.504390  {1,0,0}     39    1
70    253    50    52  0.098968  {1,1,0}     30    1
105   273   193   246  0.714047  {0,0,1}     21    1
62    292    91    92  0.682426  {1,1,0}     39    1
66    310   113   114  0.988374  {1,0,0}     26    1
8     325    53    55  0.958693  {0,1,1}     24    0
110   337   102   103  0.006979  {1,0,0}     40    1
1     414    63    65  0.927986  {0,1,0}     36    0
86    418   140   142  0.636713  {0,2,0}     20    0
60    420    93    94  0.055833  {0,3,0}     34    0
118   427    99   100  0.257721  {0,2,0}     25    1
121   435   148   149  0.412371  {1,0,0}     24    1
73    451   193   194  0.627889  {0,2,0}     34    1
108   487   202   203  0.935202  {0,0,1}     28    0
29    499    45    64  0.967376  {0,3,0}     23    0
96    510   221   222  0.233765  {1,1,0}     29    1
115   529    99   132  0.536868  {0,3,0}     32    1
80    531     4    22  0.719167  {0,1,1}     28    1
43    554   145   146  0.789429  {0,1,0}     39    1
44    555    43    45  0.895956  {0,2,0}     21    0
99    558    58    59  0.986493  {0,3,0}     21    0
38    569   104   114  0.163310  {0,1,0}     23    1
104   578    78    79  0.023103  {1,1,0}     38    1
122   581     9    10  0.218049  {0,1,0}     25    0
101   583   223   224  0.284577  {0,0,1}     39    0
111   583   185   186  0.062078  {1,1,0}     27    1
35    595    13    14  0.785277  {0,3,0}     27    0
34    598    26    28  0.269712  {0,1,0}     24    1
123   605   101   102  0.169788  {1,0,0}     32    0
89    612    31    32  0.220320  {1,0,0}     20    1
83    615    98   127  0.804348  {0,1,0}     34    1
2     619   125   152  0.004185  {1,0,0}     31    1
5     621   228   229  0.694529  {1,0,0}     34    1
85    635   231   232  0.468664  {0,0,1}     33    0
69    642   234   239  0.646925  {1,1,0}     36    1
4     646   198   199  0.166286  {1,0,0}     21    0
32    678   184   185  0.516789  {1,1,0}     26    1
52    701    29    31  0.031293  {0,2,0}     23    1
3     702    90    92  0.770617  {0,0,1}     30    0
25    709     9    34  0.100685  {0,3,0}     38    1
87    725   234   235  0.306959  {0,2,0}     38    0
7     726   107   108  0.246836  {0,2,0}     21    0
116   732    71    72  0.562188  {1,0,0}     38    1
27    747    36    37  0.407100  {0,1,0}     38    1
74    749    22    24  0.564183  {0,1,0}     32    1
119   750    43    44  0.233540  {0,1,0}     29    0
23    750   119   120  0.376238  {0,1,0}     35    1
54    754    49    56  0.269679  {0,0,1}     36    1
107   755   231   232  0.676796  {1,0,0}     32    1
42    761     3     4  0.321668  {0,2,0}     40    1
41    789   130   131  0.963858  {0,2,0}     22    1
16    795   141   142  0.241861  {1,1,0}     33    1
77    803    21    35  0.732599  {1,0,0}     27    1
0     819   196   197  0.801768  {0,2,0}     29    0
14    824   125   150  0.148357  {0,2,0}     38    1
92    829   233   234  0.319004  {0,3,0}     31    0
93    830   218   225  0.377607  {0,2,0}     39    1
61    836    50    53  0.842619  {0,3,0}     22    1
103   853   158   160  0.271070  {0,2,0}     24    1
55    878   233   254  0.291464  {0,0,1}     28    1
31    879   139   140  0.792304  {0,2,0}     39    0
112   889   172   173  0.737999  {0,1,1}     20    0
53    913    81    89  0.732230  {0,2,0}     36    1
97    920   186   188  0.929467  {0,2,0}     32    1
20    921   125   152  0.462924  {1,1,0}     33    1
100   938   137   138  0.808898  {1,0,0}     37    1
125   950    59    60  0.589113  {0,3,0}     39    0
11    952    23   171  0.162477  {0,1,0}     20    0
33    964    71    73  0.192075  {1,1,0}     29    1
82    965    46    47  0.788211  {0,3,0}     35    0
6     966   208   210  0.129548  {1,0,0}     40    1
37    967    39    73  0.257449  {0,1,0}     26    0
106   968   186   188  0.346454  {0,2,0}     21    1
64    972   151   153  0.427427  {0,2,0}     26    0
71    975   161   165  0.491560  {0,2,0}     25    1
18    982   158   159  0.577752  {0,1,0}     29    1
13    986    18    20  0.195975  {1,3,0}     26    1
91    988    91    96  0.391425  {0,2,0}     27    0
51    993    24    26  0.495786  {1,1,0}     38    1
45   1013    66    92  0.537621  {0,2,0}     21    0
10   1020   107   108  0.115041  {0,1,0}     36    1
75   1021    81    89  0.543192  {0,1,0}     32    0
102  1025    98   127  0.062977  {1,1,0}     40    1
117  1036    23    87  0.054163  {1,1,0}     23    1
120  1044    99   132  0.530994  {0,1,1}     35    1
84   1052    74    76  0.456267  {1,0,0}     30    1
46   1056   244   253  0.411449  {0,2,0}     25    0
24   1069   227   231  0.926581  {0,2,0}     31    1
56   1074   125   150  0.894335  {0,3,0}     32    0
30   1074   142   143  0.977501  {0,1,0}     22    1
72   1094   192   193  0.261560  {0,2,0}     32    1
49   1106    72    73  0.950053  {0,3,0}     36    1
57   1106   235   236  0.804784  {1,0,0}     39    1
15   1109   104   114  0.554139  {0,1,0}     37    0
9    1111   123   124  0.065116  {1,1,0}     33    1
68   1116   193   194  0.369032  {0,3,0}     29    0
114  1139    97   115  0.662961  {0,1,1}     21    0
109  1151   142   143  0.168742  {1,1,0}     30    1
81   1156   223   224  0.421706  {0,1,0}     23    1
17   1181   174   183  0.058372  {1,1,0}     23    1
26   1188   166   175  0.177341  {0,1,1}     37    1
76   1204   199   200  0.974487  {0,1,0}     24    1
40   1205   228   229  0.794765  {0,1,1}     20    1
48   1219    81    89  0.942777  {0,3,0}     39    0
65   1227   147   148  0.545331  {0,3,0}     33    1
50   1241   244   245  0.567487  {1,1,0}     28    1
39   1263    48    49  0.803780  {1,0,0}     36    1
12   1265    27    30  0.499084  {0,2,0}     23    0
95   1268   129   138  0.002126  {0,1,0}     36    0
36   1273   220   221  0.577254  {0,2,0}     34    0
78   1287   175   177  0.962263  {0,2,0}     30    0
90   1300   112   113  0.089800  {0,1,0}     28    1
126  1303    45    46  0.686261  {0,0,1}     31    1
19   1316    89    90  0.595073  {0,1,0}     37    1
22   1326    22    24  0.203950  {1,1,0}     26    1
58   1334   205   208  0.402558  {0,2,0}     27    1
127  1357    83    84  0.410476  {0,1,1}     31    1
21   1393    78    79  0.545322  {0,0,1}     23    0
28   1428   233   254  0.000375  {1,1,0}     22    1
94   1428   122   124  0.534279  {0,1,0}     39    1
