map EGL-G1-E
fac 5 10 {0,176,245,33,155}
hosp 3 {0,120,24}
n_ALS 7 1 {1:0,3:176,2:33,1:155}
n_BLS 22 1 {4:0,4:176,6:245,4:33,4:155}
n_CLS 9 0 {1:0,3:176,2:33,3:155}
      c_m  head  tail      c_af      c_d  c_tau  c_h
70     18   241   242  0.969958  {0,1,0}     30    1
98     30    29    31  0.335255  {0,1,0}     21    1
74     36    49    50  0.429368  {0,1,1}     29    1
111    58   240   242  0.712158  {1,0,0}     22    1
67     84    19    25  0.478268  {1,1,0}     21    1
42     88    90    91  0.098958  {0,3,0}     39    0
124   164    14    15  0.363251  {0,3,0}     31    0
65    166   207   209  0.696863  {0,1,0}     35    0
3     217    54    55  0.822216  {0,1,0}     22    0
125   267    32    33  0.066984  {1,0,0}     28    1
109   341    27    28  0.674694  {1,0,0}     28    0
81    346    66    67  0.599240  {0,1,1}     31    1
101   350   145   146  0.176238  {1,0,0}     20    1
50    407     8     9  0.391666  {0,2,0}     21    1
29    416    69    78  0.346266  {1,2,0}     37    1
45    424    48    57  0.661738  {1,1,0}     39    1
34    430   213   214  0.907412  {0,2,0}     21    0
30    456   232   234  0.317103  {0,1,0}     31    1
66    475   195   197  0.022069  {1,0,0}     29    1
113   485   164   165  0.868020  {0,1,1}     37    1
5     487     3    23  0.231129  {0,3,0}     23    1
59    491    86    87  0.366122  {0,1,0}     25    1
2     502   155   161  0.494798  {1,0,0}     21    1
120   506   146   147  0.734064  {1,1,0}     37    1
100   523   225   248  0.475402  {0,2,0}     27    0
105   526    29    30  0.893546  {0,3,0}     25    0
60    538    75    77  0.691313  {0,1,0}     20    1
43    538    65    92  0.916983  {0,2,0}     28    1
19    542   105   107  0.312103  {0,2,0}     28    0
103   546   175   176  0.057569  {0,3,0}     39    1
95    554    73    75  0.946766  {0,1,0}     28    1
106   554    23   229  0.409671  {1,0,0}     20    1
24    568   176   180  0.831421  {0,1,0}     32    1
123   581   170   171  0.984292  {0,1,0}     40    1
48    583    95    97  0.764750  {0,2,0}     34    0
73    596    85    86  0.854621  {0,1,0}     29    0
28    598    72    73  0.582054  {0,2,0}     39    1
40    605   151   154  0.349600  {1,1,0}     39    1
6     619   203   210  0.872581  {0,2,0}     23    1
114   640   215   216  0.233049  {0,2,0}     36    1
56    650    50    51  0.408332  {0,1,0}     29    1
83    654   106   108  0.532131  {1,0,0}     27    1
27    661   189   241  0.930874  {0,1,0}     21    1
39    683   104   105  0.319104  {0,2,0}     22    1
41    684    23   170  0.827824  {1,0,0}     40    1
46    698   129   136  0.017656  {0,1,0}     37    0
25    699   150   151  0.804800  {0,1,0}     24    1
126   707    40    41  0.010564  {0,3,0}     31    0
99    713   241   242  0.884397  {0,2,0}     22    1
54    718    17    22  0.250722  {0,2,0}     22    1
85    732    75    76  0.621513  {1,3,0}     29    1
32    739   169   173  0.473450  {0,2,0}     39    1
21    746   178   183  0.637295  {1,1,0}     31    1
15    749    75    76  0.213114  {1,1,0}     25    1
72    753   189   190  0.410092  {0,1,1}     34    1
112   754   164   165  0.071157  {1,0,0}     40    1
23    758    98   131  0.053208  {1,0,0}     24    1
38    781    19    25  0.564235  {0,3,0}     36    0
116   782    41    51  0.190335  {1,1,0}     30    1
108   783   101   110  0.249601  {0,1,0}     37    1
97    794   176   179  0.072945  {1,0,0}     26    1
11    817    96   114  0.213264  {0,2,0}     22    0
75    831   140   141  0.113983  {0,0,1}     32    1
79    831    65    91  0.169527  {1,0,0}     39    1
102   833   166   167  0.512169  {0,3,0}     35    0
64    841    81    82  0.051039  {0,3,0}     25    1
71    844   226   227  0.642918  {0,2,0}     30    1
78    846    11    42  0.004022  {0,1,0}     22    1
53    848   160   164  0.364661  {1,1,0}     27    1
63    853   127   128  0.027475  {0,2,0}     38    0
52    862    62    63  0.067331  {0,2,0}     40    1
90    864   195   197  0.590104  {1,0,0}     33    1
127   876    69    70  0.411516  {0,1,0}     28    0
13    880   127   138  0.646960  {1,1,0}     33    1
62    882    73    74  0.161076  {0,1,0}     40    1
80    886     5    23  0.487531  {0,1,1}     20    0
82    888    83    85  0.710787  {0,2,0}     33    0
17    895    75    77  0.815163  {1,1,0}     32    1
87    901   177   184  0.920187  {0,2,0}     39    1
4     908   160   164  0.707106  {0,1,0}     36    0
33    912    60    67  0.762251  {1,0,0}     28    1
117   914   231   236  0.480721  {0,2,0}     32    0
12    917    23    86  0.074973  {0,3,0}     21    0
119   924    73    74  0.141126  {1,0,0}     20    0
92    926   106   108  0.288176  {1,0,0}     30    1
18    958   149   150  0.911412  {1,0,0}     22    1
69    968   228   229  0.864212  {1,0,0}     22    1
0     971   189   241  0.410462  {0,2,0}     30    0
35    972     8     9  0.333930  {0,1,1}     23    0
68    987   244   248  0.713875  {0,3,0}     23    0
122   994   134   146  0.957778  {0,3,0}     39    0
94   1008   125   149  0.084367  {1,0,0}     40    1
44   1030   125   126  0.644405  {1,1,0}     35    1
57   1046    27    28  0.271595  {0,1,0}     26    0
115  1047    11    42  0.226789  {1,1,0}     25    1
58   1056   216   217  0.114991  {1,1,0}     35    1
118  1060    43    45  0.762880  {1,0,0}     27    1
84   1067    83    85  0.287674  {0,1,0}     33    1
31   1069    10    11  0.068127  {1,0,0}     21    1
36   1080    94    95  0.636068  {1,0,0}     37    1
88   1082    80    81  0.294433  {0,3,0}     29    1
1    1084    53    54  0.432696  {1,0,0}     21    1
20   1089    10    11  0.036241  {0,1,0}     27    1
93   1089    98    99  0.506206  {1,2,0}     22    1
7    1090   102   103  0.134043  {0,1,1}     38    1
61   1092   246   248  0.719749  {0,1,1}     26    1
8    1092   101   110  0.549767  {0,2,0}     29    1
10   1109    97   126  0.870232  {0,3,0}     29    0
86   1121     0     1  0.262248  {1,2,0}     24    1
110  1126    24    26  0.606025  {0,3,0}     40    0
9    1158     8    33  0.559345  {0,1,0}     23    1
26   1159     1    12  0.390712  {1,1,0}     22    1
