map EGL-G2-B
fac 5 10 {0,178,47,70,113}
hosp 3 {0,147,95}
n_ALS 9 1 {2:0,1:178,2:47,3:70,1:113}
n_BLS 25 1 {4:0,5:178,6:47,3:70,7:113}
n_CLS 9 0 {4:0,1:178,1:47,1:70,2:113}
      c_m  head  tail      c_af      c_d  c_tau  c_h
97      2     3    23  0.430022  {0,0,1}     26    1
80     13   231   232  0.621402  {0,1,0}     40    1
38     34   185   186  0.589092  {0,2,0}     33    1
26     62   252   253  0.414869  {1,0,0}     20    1
27     67    74    75  0.149757  {0,2,0}     25    0
100    70    71    73  0.571374  {0,0,1}     23    1
7     109   200   201  0.473171  {1,3,0}     32    1
44    133   226   227  0.935516  {0,2,0}     36    1
59    157   154   157  0.844063  {0,3,0}     38    1
45    197   226   227  0.757733  {1,0,0}     30    1
62    210    69    80  0.949596  {1,0,0}     39    1
71    212    78    82  0.954954  {0,0,1}     36    0
107   316   193   194  0.820510  {0,1,0}     34    1
35    363    72    73  0.823203  {0,1,0}     24    1
47    379    32    33  0.147855  {0,2,0}     35    1
21    383   165   166  0.138073  {0,1,0}     30    1
63    406   218   225  0.109000  {1,3,0}     30    1
68    407   199   200  0.739416  {1,1,0}     31    1
33    415   145   146  0.735478  {1,0,0}     27    1
19    444   247   248  0.535239  {1,1,0}     33    1
31    447    17    22  0.755578  {0,0,1}     31    1
58    451   197   200  0.111088  {0,1,0}     40    1
108   458    79    80  0.350922  {0,2,0}     30    1
70    468   117   121  0.385475  {1,0,0}     34    1
28    507    81    82  0.919267  {0,1,0}     36    1
122   511   179   180  0.385301  {0,2,0}     39    0
124   516   163   168  0.042496  {0,1,0}     29    1
17    516   168   176  0.956332  {0,2,0}     37    0
116   521   113   114  0.870234  {0,2,0}     20    1
110   543   196   198  0.730933  {0,2,0}     36    1
24    547   142   143  0.246633  {1,1,0}     31    1
46    551     4    22  0.021483  {0,1,0}     26    1
102   554   148   149  0.317728  {1,1,0}     40    1
