map EGL-G1-B
fac 5 10 {0,247,83,185,139}
hosp 1 {0}
n_ALS 6 1 {4:185,2:139}
n_BLS 17 1 {2:0,4:247,5:83,1:185,5:139}
n_CLS 10 0 {3:0,2:247,2:83,1:185,2:139}
      c_m  head  tail      c_af      c_d  c_tau  c_h
119    26   213   214  0.517153  {0,2,0}     31    1
35     28   191   194  0.394505  {0,1,0}     31    1
116    66    32    33  0.729227  {0,3,0}     37    0
63    101    29    31  0.150314  {0,2,0}     34    1
109   125   225   248  0.285712  {0,1,0}     37    0
113   170   174   176  0.345396  {1,1,0}     20    1
7     179   105   107  0.771504  {0,2,0}     24    1
98    205    25    26  0.605568  {0,2,0}     29    0
75    238   216   217  0.125870  {0,2,0}     38    0
24    261     8    33  0.344061  {0,2,0}     27    1
83    288     3    23  0.169267  {0,1,0}     23    0
108   374   152   153  0.575036  {1,1,0}     32    1
34    381   185   186  0.159319  {0,1,0}     36    0
11    402   139   141  0.724549  {0,2,0}     23    1
21    420    10    41  0.515499  {0,1,0}     23    1
123   441   191   193  0.444163  {1,3,0}     37    1
110   448   241   242  0.004294  {0,1,0}     40    1
39    450    49    50  0.569144  {0,1,0}     40    0
1     483   105   117  0.848987  {0,3,0}     36    1
118   493    59    60  0.001118  {1,0,0}     32    1
115   508    36    37  0.590093  {0,3,0}     38    1
86    535     4    22  0.039520  {0,0,1}     27    0
0     556   203   210  0.997121  {0,2,0}     31    0
65    581   115   116  0.571678  {1,0,0}     24    0
30    586   207   208  0.176003  {0,2,0}     26    0
58    602   142   144  0.718411  {0,2,0}     25    1
14    606    92    93  0.679030  {1,0,0}     37    1
70    614   198   200  0.146631  {1,0,0}     28    1
8     624    15    17  0.287618  {1,1,0}     39    1
112   625     4     5  0.937440  {0,1,0}     23    1
97    638   198   199  0.013215  {0,1,0}     37    0
81    639   138   139  0.787520  {0,2,0}     26    0
77    647   140   141  0.961399  {0,1,0}     38    1
60    659   207   208  0.497790  {1,1,0}     34    1
74    669    77    81  0.961004  {0,1,0}     26    1
84    671   126   127  0.961600  {0,1,0}     30    1
76    680    96   114  0.941273  {1,0,0}     33    1
121   686   198   199  0.295995  {0,1,0}     20    1
56    700   117   118  0.824675  {1,0,0}     34    1
29    701   120   154  0.546061  {1,1,0}     24    1
82    707    12    16  0.881551  {1,0,0}     26    1
31    709   189   190  0.375977  {0,3,0}     21    1
89    727   220   222  0.640513  {0,3,0}     31    0
37    730   140   149  0.305353  {0,1,0}     36    1
111   731    24    25  0.155783  {1,1,0}     38    1
68    739     5     6  0.439264  {0,2,0}     27    0
23    744   238   240  0.701362  {0,0,1}     37    0
25    746   144   145  0.223257  {0,1,0}     21    1
59    748   140   141  0.074687  {0,3,0}     30    1
46    748    17    19  0.117145  {0,1,0}     31    0
99    749   198   199  0.197267  {0,2,0}     34    0
53    752    86    87  0.710228  {1,1,0}     22    1
73    753   108   109  0.418803  {0,2,0}     25    0
91    753    40    41  0.843080  {1,1,0}     34    1
66    767   130   131  0.422770  {0,1,0}     21    0
2     770   115   122  0.996410  {0,2,0}     28    1
40    771    19    20  0.803938  {0,1,0}     22    1
124   781   158   160  0.216581  {1,0,0}     39    1
87    782   114   115  0.859790  {0,1,1}     31    1
51    785    55    56  0.607598  {1,1,0}     27    1
80    795   100   111  0.988639  {1,0,0}     35    1
127   797   191   193  0.532204  {1,1,0}     40    1
85    803   158   159  0.441306  {0,2,0}     28    0
42    804   155   161  0.168076  {1,1,0}     36    1
26    807   163   164  0.237047  {0,2,0}     25    0
15    809   165   166  0.872484  {1,1,0}     36    1
55    816   130   131  0.453836  {0,0,1}     28    1
78    827   116   117  0.836179  {1,0,0}     28    1
88    842   144   145  0.890178  {1,3,0}     38    1
61    842   212   243  0.197461  {0,2,0}     36    0
45    861     1     2  0.357396  {0,3,0}     26    0
67    866   154   155  0.581487  {1,0,0}     21    1
49    870   179   180  0.435365  {0,3,0}     28    0
43    872    82    83  0.579761  {1,0,0}     21    1
