map EGL-G2-A
fac 5 10 {0,207,128,27,125}
hosp 3 {0,231,129}
n_ALS 5 1 {1:0,2:207,1:128,1:27}
n_BLS 16 1 {3:0,3:207,1:128,5:27,4:125}
n_CLS 10 0 {1:0,3:207,2:128,3:27,1:125}
      c_m  head  tail      c_af      c_d  c_tau  c_h
69     10    98   127  0.420554  {0,2,0}     29    0
113    39   180   181  0.190713  {0,2,0}     28    0
3      44    83    84  0.238114  {0,0,1}     39    1
0      49   109   110  0.270382  {1,1,0}     30    1
51     51   250   251  0.430371  {0,2,0}     35    1
45     62   116   123  0.697978  {0,1,0}     27    1
81    134    80    81  0.028325  {0,2,0}     35    1
15    140   106   108  0.630045  {0,1,1}     30    1
91    165   204   205  0.704744  {1,1,0}     31    1
25    198   203   204  0.125730  {1,0,0}     30    1
14    265    81    82  0.629361  {1,1,0}     39    1
53    291   104   105  0.348087  {0,3,0}     35    0
105   365   101   112  0.128819  {0,3,0}     32    0
104   368    40    41  0.275352  {0,2,0}     31    1
50    402    90    92  0.169976  {0,2,0}     37    1
23    421    99   132  0.710194  {0,3,0}     33    0
17    425    98   127  0.114610  {0,2,0}     33    1
83    429   172   173  0.545637  {0,2,0}     38    1
54    432    61    65  0.686730  {0,2,0}     33    1
107   435    11    42  0.526364  {1,0,0}     35    1
33    440   167   168  0.242340  {0,1,0}     36    1
13    444    46    47  0.768709  {1,0,0}     34    1
108   458   125   152  0.030308  {0,0,1}     29    1
58    493   218   225  0.024595  {0,1,0}     40    0
39    542   189   190  0.086714  {0,0,1}     32    1
59    544    32    33  0.014295  {0,1,0}     30    0
98    553    69    80  0.791373  {1,2,0}     38    1
27    565   119   120  0.345592  {0,1,0}     21    1
101   565    36    37  0.649068  {0,3,0}     33    1
74    589    17    22  0.087440  {1,1,0}     33    1
72    597   179   184  0.720096  {0,0,1}     38    1
122   599   212   213  0.197393  {0,3,0}     30    1
42    649   116   123  0.701654  {0,2,0}     34    0
37    653    32    33  0.296614  {0,1,0}     37    0
73    664   249   252  0.200454  {0,3,0}     30    1
127   673   126   150  0.222711  {1,0,0}     21    1
99    686    89    97  0.710063  {0,3,0}     36    1
125   696   197   200  0.576768  {0,1,0}     29    1
38    698   234   235  0.044346  {0,2,0}     34    0
124   701    81    89  0.045602  {0,3,0}     23    1
106   716     4     5  0.342583  {0,1,0}     38    0
20    719    32    33  0.704759  {0,1,0}     25    1
18    736   228   229  0.103101  {0,1,1}     40    0
88    737    16    18  0.287283  {0,2,0}     31    0
119   745    68    69  0.001004  {0,1,0}     40    1
76    750    26    28  0.048202  {0,3,0}     34    1
8     754   208   209  0.265119  {0,2,0}     34    0
123   755   217   218  0.825996  {0,1,0}     26    0
40    755    87    88  0.764801  {0,2,0}     28    1
78    763   139   140  0.399153  {1,2,0}     25    1
116   763    99   100  0.884849  {0,3,0}     25    1
94    764   233   235  0.007350  {0,0,1}     21    1
112   778   167   168  0.503787  {0,1,0}     36    0
77    785   202   203  0.174774  {0,1,0}     37    0
35    801   227   231  0.818253  {0,2,0}     39    1
92    802   115   116  0.610503  {0,3,0}     23    1
93    807   186   188  0.891741  {0,1,0}     40    0
82    812   178   179  0.637071  {0,1,0}     34    1
41    814    63    64  0.439417  {0,2,0}     33    0
