map EGL-G1-A
fac 5 10 {0,23,50,243,22}
hosp 3 {0,128,189}
n_ALS 10 1 {3:0,4:23,2:50,1:243}
n_BLS 20 1 {3:0,3:23,6:50,4:243,4:22}
n_CLS 10 0 {3:0,2:23,2:50,2:243,1:22}
      c_m  head  tail      c_af      c_d  c_tau  c_h
118    11   121   123  0.867108  {0,2,0}     24    1
119    29   118   119  0.871967  {1,0,0}     23    1
104    37   116   120  0.132113  {1,1,0}     36    1
87     93   175   176  0.479230  {0,2,0}     27    1
48    118    32    34  0.819873  {0,2,0}     24    0
88    148    20    21  0.063770  {0,1,0}     23    1
39    213   101   110  0.018928  {1,1,0}     40    1
30    244   163   168  0.649098  {1,1,0}     33    1
109   324   194   195  0.094392  {0,1,1}     29    1
41    366   104   106  0.484816  {1,0,0}     35    1
93    370   163   168  0.546549  {0,1,0}     38    0
56    379    89    91  0.531318  {1,1,0}     34    1
106   402   154   155  0.111174  {1,1,0}     25    1
68    440   212   243  0.093849  {1,0,0}     29    1
83    441   191   193  0.040013  {0,1,0}     32    0
13    441   111   112  0.007832  {0,1,0}     33    1
37    449   112   114  0.544557  {0,2,0}     34    1
12    456     2    14  0.503672  {0,2,0}     29    1
74    456    10    41  0.000340  {1,1,0}     38    0
3     461   151   152  0.792251  {0,2,0}     20    0
72    471    98    99  0.811213  {0,3,0}     24    1
117   495    30    33  0.294999  {0,1,1}     26    0
35    504     8     9  0.240036  {1,0,0}     26    1
96    521   142   144  0.029738  {0,1,0}     22    1
82    528    84   100  0.981241  {1,0,0}     35    1
50    531    17    22  0.889396  {1,0,0}     22    1
20    546     1     2  0.964571  {0,3,0}     23    1
15    548     0     1  0.319838  {0,2,0}     33    1
21    566   127   138  0.656348  {0,3,0}     36    0
62    576   227   228  0.393819  {1,1,0}     35    1
81    577    53    54  0.320947  {1,0,0}     28    1
1     584    37    74  0.185007  {0,3,0}     39    1
59    586    35    36  0.899024  {0,3,0}     30    0
63    601    98   130  0.382437  {1,0,0}     36    1
53    605    15    17  0.131998  {0,1,0}     30    0
36    609   178   182  0.271394  {0,2,0}     24    1
75    614   119   161  0.460291  {0,2,0}     40    1
90    614   241   242  0.324918  {0,1,0}     30    0
29    630     1    12  0.449499  {0,3,0}     26    1
64    657    61    62  0.510061  {1,0,0}     39    1
67    670    96   111  0.894040  {0,1,0}     32    0
110   680    68    69  0.151293  {0,2,0}     32    1
28    705     0     1  0.399949  {0,3,0}     37    1
105   718   114   115  0.627443  {0,1,0}     22    1
8     723    27    30  0.861505  {1,1,0}     37    1
97    725    73    75  0.615502  {0,1,0}     27    1
101   738   198   200  0.551107  {0,2,0}     30    1
24    739   244   249  0.949366  {0,3,0}     22    0
10    743    30    33  0.647613  {1,0,0}     22    0
7     770     7     8  0.286692  {0,0,1}     32    1
92    771   190   191  0.885491  {0,1,0}     25    1
51    779    25    26  0.344030  {1,0,0}     25    1
126   780   105   107  0.507906  {0,2,0}     21    1
34    793   170   171  0.648459  {1,1,0}     24    1
31    832    29    31  0.906712  {1,0,0}     22    1
45    838   243   244  0.344559  {0,3,0}     32    1
61    866   127   128  0.376586  {0,2,0}     23    1
80    874    65    91  0.292308  {1,1,0}     34    1
33    881   219   220  0.827942  {1,1,0}     24    1
102   883   240   242  0.811731  {0,3,0}     25    1
40    883   121   123  0.815236  {0,3,0}     30    0
69    883   231   232  0.998678  {0,1,0}     29    0
99    887   179   180  0.782796  {0,1,0}     28    1
79    889   121   122  0.152134  {1,1,0}     26    1
66    890     3     4  0.553838  {0,1,0}     24    0
84    894   105   117  0.500017  {0,3,0}     23    1
60    894   138   139  0.190961  {0,3,0}     21    1
76    901     3     4  0.450561  {0,2,0}     32    0
25    914   180   181  0.825669  {0,1,0}     36    1
49    915    18    19  0.414495  {0,2,0}     26    0
47    917   144   145  0.829431  {0,1,0}     29    0
5     919     7    30  0.500613  {0,3,0}     28    1
107   920    45    46  0.171965  {1,1,0}     32    1
91    925   104   105  0.263079  {0,1,0}     38    1
22    936   134   135  0.930388  {1,0,0}     25    1
55    941   132   134  0.039903  {0,0,1}     40    0
111   945   228   229  0.836021  {0,2,0}     29    0
123   950    94    95  0.284404  {0,2,0}     22    0
43    959   126   127  0.581219  {1,0,0}     39    1
4     965    73    74  0.311166  {1,0,0}     40    1
121   968    43    44  0.029509  {0,2,0}     38    1
120   973   177   184  0.713773  {0,1,0}     22    0
77    975    40    41  0.905562  {0,3,0}     34    1
16    976   102   103  0.048733  {0,1,0}     21    0
0     990    42    43  0.994977  {0,3,0}     33    1
73   1017    62    63  0.227008  {0,3,0}     28    1
38   1019   228   229  0.203840  {0,1,0}     20    1
42   1044    53    55  0.952618  {0,1,1}     20    1
94   1059    43    44  0.741299  {0,0,1}     30    1
112  1063   211   212  0.944683  {0,2,0}     24    0
127  1065   114   115  0.938007  {0,3,0}     31    1
2    1068   126   127  0.031181  {1,0,0}     28    1
115  1072    36    37  0.342726  {0,3,0}     36    0
100  1076   112   114  0.959888  {0,2,0}     22    1
114  1078   232   234  0.260676  {0,2,0}     21    0
9    1081   153   156  0.314646  {0,2,0}     35    0
23   1085    37    74  0.358866  {0,1,1}     38    0
46   1085   124   125  0.964121  {0,3,0}     21    1
85   1088    47    64  0.375342  {1,0,0}     33    1
57   1088   141   142  0.441045  {0,1,0}     26    1
86   1089   162   166  0.920329  {0,0,1}     40    0
44   1111   134   146  0.475133  {0,1,0}     33    0
18   1118    26    28  0.320648  {1,1,0}     23    1
113  1124   152   153  0.016444  {0,2,0}     24    1
17   1124    27    30  0.989766  {1,0,0}     32    1
103  1125   151   152  0.575738  {0,1,1}     24    0
125  1131    70    72  0.248546  {0,2,0}     32    1
95   1142   106   107  0.348430  {0,1,0}     33    1
98   1157   155   161  0.128448  {0,1,0}     23    1
26   1182   225   248  0.029895  {0,2,0}     36    0
71   1196   198   199  0.966478  {0,3,0}     26    0
78   1198    88    96  0.598365  {0,2,0}     24    1
122  1198   128   137  0.302695  {1,1,0}     32    1
58   1211   225   227  0.734805  {1,1,0}     32    1
52   1220   207   208  0.458058  {0,3,0}     21    0
19   1232   174   176  0.978079  {1,0,0}     40    1
32   1232    31    32  0.955565  {0,3,0}     29    1
70   1260   115   122  0.675969  {1,0,0}     35    1
54   1295   245   246  0.480239  {0,2,0}     35    1
6    1308   180   181  0.626519  {0,1,1}     26    0
11   1364    83    84  0.690713  {1,1,0}     33    1
108  1375   193   194  0.655601  {0,0,1}     33    1
89   1380    94    98  0.906039  {1,0,0}     25    1
27   1383   157   158  0.942975  {0,2,0}     36    1
65   1385    25    26  0.168566  {1,0,0}     34    1
