map EGL-G1-B
fac 5 10 {0,3,224,192,97}
hosp 3 {0,124,17}
n_ALS 10 1 {1:0,3:224,3:192,3:97}
n_BLS 23 1 {6:0,5:3,2:224,4:192,6:97}
n_CLS 8 0 {3:0,3:3,1:224,1:97}
      c_m  head  tail      c_af      c_d  c_tau  c_h
123    12     1    12  0.380447  {1,0,0}     28    1
116    29   121   123  0.177215  {0,2,0}     25    0
47     29   125   149  0.603076  {0,2,0}     32    0
87     29    34    41  0.482976  {0,1,1}     23    0
40     39     7    30  0.142459  {0,1,0}     38    1
114    42    56    57  0.653667  {1,0,0}     39    1
61     47    49    56  0.195056  {0,2,0}     25    0
124    93    91    92  0.544496  {0,3,0}     23    0
125   150    78    79  0.984914  {0,1,0}     21    1
71    183   153   157  0.788343  {0,2,0}     33    0
67    195    23   229  0.458018  {1,1,0}     39    1
16    204   184   185  0.540182  {0,1,1}     22    1
46    275     6     7  0.437714  {0,2,0}     28    0
86    276    75    76  0.622674  {0,2,0}     26    1
70    346   204   209  0.982890  {0,2,0}     33    1
53    372    89    90  0.014874  {0,0,1}     24    1
19    422   176   180  0.072122  {0,1,0}     25    1
69    424   185   192  0.374184  {0,1,0}     40    1
6     442   195   197  0.791973  {1,1,0}     24    1
82    445   160   163  0.092562  {0,1,1}     24    1
21    448   193   194  0.157983  {1,2,0}     24    1
42    450    18    20  0.484172  {0,2,0}     22    0
115   461   101   110  0.321503  {0,1,1}     27    1
56    506   180   181  0.417766  {0,2,0}     21    1
81    511    45    64  0.088017  {0,3,0}     29    0
99    513   231   236  0.282260  {0,2,0}     27    1
75    514   124   149  0.960342  {1,0,0}     26    1
59    520     1     2  0.372695  {1,0,0}     34    1
122   520   240   241  0.749408  {0,2,0}     32    1
30    522   211   213  0.238651  {0,3,0}     21    0
103   524     6    27  0.824209  {1,0,0}     27    1
51    534   147   148  0.980003  {0,2,0}     37    0
62    539    51    52  0.331634  {0,2,0}     22    1
1     544   195   196  0.952792  {1,1,0}     36    1
55    545    58    59  0.571652  {0,2,0}     37    1
80    556   225   226  0.003724  {1,2,0}     34    1
66    561   167   175  0.545023  {0,0,1}     32    1
36    565   105   107  0.714569  {0,1,1}     35    1
45    597     1    12  0.425949  {1,0,0}     39    1
104   606   197   198  0.022409  {0,1,0}     25    1
23    609   119   161  0.428924  {1,0,0}     20    1
12    611   242   245  0.413724  {1,0,0}     35    1
68    634    63    64  0.069767  {0,2,0}     30    1
39    647   101   110  0.247123  {0,2,0}     34    1
27    648     1     2  0.119626  {0,3,0}     37    1
24    657    38    40  0.707821  {0,0,1}     37    0
5     676   125   149  0.409275  {0,2,0}     35    1
88    682   156   162  0.186346  {0,3,0}     21    1
3     695    83    85  0.942511  {0,3,0}     29    0
120   703    49    50  0.293814  {0,2,0}     22    1
84    704    37    74  0.536528  {1,3,0}     24    1
76    707     1    12  0.235068  {0,2,0}     36    1
32    720    94    95  0.238143  {0,2,0}     25    0
95    722    59    71  0.262029  {1,0,0}     36    1
20    733   101   102  0.318541  {1,1,0}     28    1
38    734    38    40  0.911811  {0,1,0}     36    0
58    747   163   164  0.878886  {0,3,0}     25    1
49    753   100   101  0.761951  {1,0,0}     27    1
29    756     5    26  0.182856  {1,1,0}     34    1
121   758   238   240  0.626969  {0,0,1}     31    1
34    768   194   195  0.711259  {1,0,0}     34    1
44    775   232   233  0.440465  {1,1,0}     21    1
7     779   119   169  0.623026  {1,1,0}     36    1
92    784   237   240  0.504226  {0,1,0}     25    1
26    796    28    29  0.696515  {1,0,0}     34    1
119   807    93    94  0.025846  {0,2,0}     34    1
52    818    67    68  0.581822  {0,1,0}     30    0
78    839   154   155  0.969993  {1,1,0}     27    1
74    862     5     6  0.387037  {1,1,0}     35    1
79    878    23   170  0.928852  {0,2,0}     40    1
48    881    13    14  0.739726  {0,1,0}     36    0
112   911     5    26  0.586412  {0,1,0}     20    0
98    914   246   247  0.696309  {0,2,0}     33    0
89    916   210   212  0.697363  {0,1,0}     32    0
118   923    86    87  0.647513  {0,1,0}     31    1
0     936    47    48  0.681626  {1,0,0}     30    1
97    940   206   207  0.048625  {0,1,0}     37    1
14    944   132   133  0.460892  {0,2,0}     29    0
102   955   139   140  0.604305  {0,1,0}     35    0
11    955   231   232  0.639632  {1,0,0}     31    1
63    986   176   179  0.354270  {0,2,0}     21    0
41    996     2    14  0.694895  {1,0,0}     25    1
60   1005   119   169  0.403635  {0,1,1}     40    0
15   1028    75    77  0.510874  {1,0,0}     23    1
108  1038    46    47  0.256438  {0,1,1}     32    1
107  1051   226   227  0.354113  {1,1,0}     36    1
93   1055    54    55  0.432257  {1,0,0}     28    1
91   1059    30    33  0.531594  {1,1,0}     33    1
28   1065    92    93  0.574183  {0,2,0}     22    0
13   1073    34    41  0.220835  {0,3,0}     23    0
109  1081   184   185  0.509438  {0,3,0}     32    1
90   1081    18    20  0.461886  {0,3,0}     39    1
10   1096   134   135  0.997470  {1,1,0}     20    1
96   1101   101   110  0.755602  {1,1,0}     26    1
72   1106   162   166  0.121969  {1,0,0}     33    1
54   1114   102   103  0.191239  {0,1,0}     38    0
25   1127   219   221  0.299334  {0,2,0}     39    0
17   1136    60    67  0.012314  {0,2,0}     34    1
100  1139   119   169  0.177928  {0,2,0}     39    0
73   1144   178   182  0.848848  {0,1,0}     37    0
101  1154   226   227  0.734803  {1,0,0}     28    1
113  1155    24    26  0.379623  {0,3,0}     30    1
9    1156    36    38  0.022240  {0,0,1}     22    1
22   1181   243   244  0.186532  {1,0,0}     32    1
4    1184   202   204  0.485959  {0,0,1}     27    0
64   1211    91    92  0.081951  {0,2,0}     31    1
94   1218   160   164  0.856896  {1,1,0}     32    1
2    1223     4     5  0.048904  {0,2,0}     28    1
110  1223   155   161  0.029466  {0,1,0}     34    1
83   1230   149   150  0.303728  {0,1,0}     24    0
117  1240   228   229  0.341696  {0,1,1}     38    1
37   1241   110   113  0.699803  {0,1,0}     36    1
35   1252    93    94  0.223036  {0,2,0}     23    1
33   1272   115   122  0.844626  {0,1,0}     22    0
65   1273   232   234  0.562302  {0,3,0}     25    0
50   1277    71    72  0.005313  {0,1,1}     27    0
18   1284   199   202  0.475973  {1,0,0}     39    1
43   1285   195   197  0.452331  {1,1,0}     32    0
85   1297   129   130  0.379381  {0,2,0}     27    1
106  1323   177   184  0.980201  {1,1,0}     27    1
111  1325   240   241  0.908456  {0,3,0}     38    1
105  1327   103   104  0.983234  {1,0,0}     26    1
31   1375    23    86  0.818546  {0,3,0}     25    1
126  1380    16    17  0.050016  {0,0,1}     25    1
8    1409   185   186  0.251813  {1,0,0}     36    0
127  1414   211   212  0.448970  {0,2,0}     20    0
77   1422    10    11  0.568498  {0,1,0}     34    0
57   1436   129   130  0.436956  {1,1,0}     39    1
