map EGL-G1-C
fac 5 10 {0,68,173,78,165}
hosp 3 {0,115,153}
n_ALS 6 1 {2:68,2:173,1:78,1:165}
n_BLS 18 1 {2:0,4:68,5:173,5:78,2:165}
n_CLS 9 0 {3:68,1:173,3:78,2:165}
      c_m  head  tail      c_af      c_d  c_tau  c_h
112    11    18    20  0.899163  {0,2,0}     28    0
89     37    54    55  0.440377  {0,1,0}     34    1
86     73     3     4  0.073914  {0,2,0}     30    0
105   127   203   210  0.983675  {0,3,0}     35    1
2     143    73    75  0.615173  {0,1,0}     21    1
34    145   107   108  0.012709  {0,1,0}     30    0
95    150   110   113  0.819026  {0,1,1}     24    0
103   158   155   161  0.739285  {1,1,0}     33    1
43    176   151   152  0.581593  {0,2,0}     21    0
57    204   160   163  0.107402  {0,3,0}     22    0
119   227   234   236  0.264905  {0,2,0}     28    0
52    252   189   241  0.468169  {0,1,0}     26    1
46    274   155   156  0.576380  {0,3,0}     36    1
87    298    10    11  0.862067  {1,0,0}     27    1
27    307    77    78  0.292358  {0,3,0}     23    1
90    341   103   104  0.068381  {0,0,1}     28    1
99    365   185   192  0.372718  {0,2,0}     39    1
117   366    68    79  0.643766  {0,1,1}     23    0
122   367   227   228  0.652205  {0,2,0}     40    0
108   391   198   200  0.227245  {0,2,0}     21    1
17    408   177   178  0.033057  {0,3,0}     31    1
115   422   242   245  0.855072  {1,0,0}     32    1
91    422   103   104  0.061279  {0,1,1}     22    0
31    431    92    93  0.380788  {0,1,0}     38    1
94    438    39    52  0.006927  {0,3,0}     37    0
22    443   165   174  0.094614  {0,3,0}     26    1
39    449    36    37  0.724973  {0,2,0}     25    0
19    485   124   149  0.537388  {1,1,0}     38    1
33    494   157   159  0.260949  {0,3,0}     33    0
49    515   246   247  0.313269  {0,3,0}     20    0
64    517    17    22  0.927988  {0,1,1}     33    1
96    525    70    71  0.870074  {1,1,0}     20    1
40    531   238   240  0.336663  {1,0,0}     20    1
104   535   186   187  0.710586  {0,0,1}     29    0
110   561    45    64  0.327029  {0,1,0}     35    1
97    562   169   170  0.340332  {1,1,0}     39    1
79    566    45    64  0.052734  {0,1,1}     36    1
5     581   140   149  0.907269  {1,0,0}     36    1
56    585   197   198  0.189632  {1,3,0}     29    1
124   640    27    28  0.850112  {0,2,0}     35    0
106   650   158   159  0.225834  {1,1,0}     38    1
88    673   125   149  0.940903  {1,0,0}     36    1
41    674   152   153  0.722018  {0,1,0}     34    1
38    679   211   213  0.448126  {0,1,0}     27    1
113   686    10    41  0.039153  {0,1,0}     20    1
32    689   120   154  0.868540  {0,3,0}     39    0
11    695    16    18  0.528118  {0,3,0}     25    1
92    697    81    82  0.613867  {0,1,0}     38    0
102   701   135   136  0.137227  {0,2,0}     29    0
50    703   104   105  0.309996  {1,0,0}     20    1
60    710   204   209  0.685075  {0,2,0}     33    1
70    720    18    20  0.424688  {1,0,0}     20    1
23    720     5    23  0.701896  {1,3,0}     21    1
61    736   144   147  0.931866  {1,0,0}     22    1
66    741   226   227  0.314110  {0,2,0}     38    0
111   752   163   168  0.324074  {0,1,0}     36    0
48    754   142   143  0.886397  {1,1,0}     36    1
47    769   122   123  0.376571  {0,0,1}     27    1
62    777   164   165  0.162557  {1,0,0}     25    1
24    784   194   195  0.751395  {0,1,0}     29    0
35    791   194   195  0.499476  {0,1,0}     39    1
14    806   184   185  0.523520  {0,2,0}     35    1
98    809    93    94  0.875917  {1,0,0}     33    1
26    817   151   152  0.749041  {0,2,0}     28    0
82    820   212   243  0.183620  {0,1,0}     30    1
116   825   101   110  0.340058  {1,0,0}     36    1
126   828    16    17  0.793191  {0,2,0}     23    0
