map EGL-G2-B
fac 5 10 {0,175,23,25,67}
hosp 3 {0,247,164}
n_ALS 6 1 {1:0,1:175,1:23,2:25,1:67}
n_BLS 24 1 {5:0,3:175,5:23,4:25,7:67}
n_CLS 8 0 {1:0,3:175,2:25,2:67}
      c_m  head  tail      c_af      c_d  c_tau  c_h
52      9    57    61  0.414146  {0,1,0}     34    1
25     17   195   196  0.741403  {0,1,0}     33    0
44     17   128   129  0.017370  {0,2,0}     40    1
53     25    96    98  0.618052  {1,1,0}     37    1
20     34   225   226  0.886064  {0,2,0}     29    0
85     45    63    64  0.350677  {0,1,0}     34    1
47     52   211   212  0.241941  {0,1,0}     30    1
42     70   239   240  0.315077  {0,3,0}     29    1
6      72   193   194  0.733039  {0,2,0}     27    1
13    163     9    10  0.401043  {1,1,0}     40    1
80    195    36    38  0.236556  {0,2,0}     39    0
35    198   150   151  0.046130  {1,0,0}     24    0
34    247   138   139  0.771355  {0,1,0}     25    1
117   274    68    69  0.369560  {0,2,0}     28    1
9     280    17    22  0.933667  {0,1,0}     22    0
125   290   103   111  0.453582  {1,1,0}     32    0
109   332   125   150  0.193227  {0,1,0}     40    0
84    434    13    14  0.515602  {0,3,0}     33    1
2     436   239   243  0.478465  {1,0,0}     30    1
120   462    43    45  0.101753  {0,1,0}     37    0
23    468   102   111  0.052226  {0,1,0}     37    0
104   481    78    82  0.107335  {0,1,0}     24    1
79    483   166   178  0.786232  {0,1,0}     22    1
11    500   130   131  0.274289  {0,1,0}     22    0
30    500    65    66  0.683019  {0,1,0}     35    1
22    513   250   251  0.736815  {0,1,1}     25    0
89    529   178   179  0.074733  {0,0,1}     28    0
115   540   208   209  0.577340  {0,3,0}     30    0
63    555    94    95  0.273103  {0,3,0}     20    0
50    576   112   113  0.554535  {0,2,0}     35    0
67    579   185   186  0.740210  {0,2,0}     35    1
38    586   219   223  0.881583  {0,2,0}     32    0
73    596   191   195  0.089632  {0,0,1}     22    0
39    625   239   240  0.148354  {0,3,0}     24    0
26    626   107   108  0.010097  {0,3,0}     37    0
40    627   166   178  0.794244  {1,1,0}     39    1
14    628   101   112  0.584230  {0,1,0}     36    1
106   635    76    78  0.263743  {0,0,1}     38    1
17    646   126   150  0.182792  {1,0,0}     29    1
70    649    16    17  0.481226  {1,2,0}     27    1
51    661   235   236  0.887317  {1,1,0}     33    1
41    662   107   109  0.641847  {1,0,0}     37    1
114   670    47    64  0.185361  {1,1,0}     38    1
21    670     2    14  0.956805  {1,1,0}     36    1
119   672   248   249  0.053259  {0,0,1}     20    0
3     675    29    30  0.664196  {1,1,0}     21    1
88    676    32    33  0.504748  {1,0,0}     30    1
113   678     2    14  0.613290  {1,0,0}     39    1
69    679    73    74  0.083038  {1,0,0}     39    1
5     687   164   169  0.218434  {0,0,1}     20    1
92    691    29    31  0.037757  {0,2,0}     35    0
75    697    39    73  0.527963  {0,1,1}     31    0
99    716   191   195  0.557975  {0,1,0}     21    0
105   717     3    15  0.964381  {0,1,0}     26    0
110   717    18    20  0.205372  {0,2,0}     22    1
32    724    51    52  0.844431  {0,3,0}     39    1
29    725   244   245  0.218628  {0,3,0}     30    1
1     741   205   208  0.659325  {0,1,1}     31    1
72    761    63    65  0.276045  {1,2,0}     39    1
33    785   152   153  0.612183  {0,1,0}     27    1
15    792    35    36  0.492495  {0,2,0}     25    0
95    811    82    85  0.537146  {1,0,0}     36    1
18    813    83    84  0.080128  {1,0,0}     39    1
81    817   195   196  0.180435  {0,1,0}     23    0
78    825     1     2  0.625273  {0,1,0}     36    0
58    854   157   163  0.578165  {1,1,0}     38    1
121   859   188   189  0.150854  {0,2,0}     30    0
86    861   208   210  0.025571  {0,1,0}     31    1
87    865    63    65  0.406501  {0,2,0}     40    1
4     876    36    39  0.245754  {1,1,0}     39    1
126   884   176   177  0.984049  {1,1,0}     33    1
57    887   109   110  0.929872  {0,2,0}     37    0
107   899   204   206  0.583937  {1,0,0}     34    1
0     904   185   186  0.461540  {0,2,0}     34    1
28    928   205   207  0.718449  {1,0,0}     37    1
49    929    71    73  0.719490  {0,1,1}     23    1
24    951    13    14  0.734816  {1,0,0}     22    1
36    955   236   238  0.230318  {1,1,0}     40    1
19    960    24    26  0.528243  {0,1,0}     37    1
56    964   239   240  0.835477  {0,1,0}     38    0
64    978    31    38  0.843171  {1,0,0}     35    0
91    981    57    61  0.205197  {1,0,0}     36    1
62    985   236   237  0.484171  {1,0,0}     20    1
45    986   205   208  0.382112  {1,1,0}     33    1
101  1005   143   145  0.602005  {0,3,0}     22    1
48   1005   243   245  0.338324  {0,1,0}     29    1
43   1013    24    26  0.513653  {1,1,0}     27    1
12   1013    86    87  0.330370  {0,2,0}     35    1
55   1026   201   203  0.609758  {0,3,0}     34    1
10   1039    96    98  0.689535  {0,1,0}     35    1
100  1042   192   194  0.199054  {0,2,0}     27    1
118  1043   112   113  0.935527  {1,0,0}     20    0
46   1044   135   136  0.526033  {0,1,0}     29    1
68   1045   113   115  0.134300  {0,1,0}     31    0
60   1047   220   221  0.329005  {0,2,0}     33    1
122  1055    23   171  0.953554  {1,0,0}     34    1
61   1072    27    28  0.349686  {0,1,0}     40    1
66   1079   136   137  0.956124  {1,1,0}     24    1
111  1085   236   238  0.761544  {0,0,1}     34    0
8    1085   239   240  0.071324  {0,1,0}     32    1
108  1087    82    85  0.964392  {1,2,0}     29    1
94   1095    48    57  0.161874  {1,1,0}     35    1
102  1098   194   242  0.646039  {0,1,1}     20    0
96   1109    65    66  0.623308  {0,1,0}     32    0
127  1113    23   237  0.788895  {0,0,1}     21    1
74   1114    70    71  0.078429  {1,1,0}     40    1
123  1120   193   194  0.451317  {0,3,0}     33    1
7    1130   163   168  0.169158  {1,0,0}     38    1
54   1163   243   245  0.097337  {1,0,0}     20    1
90   1166   131   132  0.554595  {1,2,0}     20    1
37   1172   181   182  0.030416  {0,1,1}     30    1
59   1183    42    43  0.243334  {0,1,0}     20    1
97   1200   246   247  0.891351  {0,1,0}     34    0
31   1208    38    40  0.585253  {0,3,0}     36    0
93   1214    63    64  0.052259  {1,1,0}     21    1
124  1240    97   115  0.149929  {0,1,0}     29    0
83   1251   213   214  0.133974  {1,0,0}     37    0
65   1259   101   102  0.039960  {0,2,0}     24    1
71   1261   225   228  0.585108  {0,1,0}     36    1
98   1266   151   153  0.789692  {0,3,0}     21    1
77   1269   109   110  0.112032  {0,2,0}     24    1
27   1286   236   237  0.038405  {1,1,0}     29    1
76   1295    30    33  0.071843  {1,1,0}     22    1
112  1332   200   201  0.707123  {0,1,0}     25    0
116  1375   152   153  0.941063  {0,3,0}     37    0
16   1388    23   237  0.337090  {0,1,1}     24    1
103  1397     2     3  0.711209  {1,0,0}     40    1
82   1439   180   181  0.345972  {0,1,0}     23    1
