map EGL-G1-E
fac 5 10 {0,185,93,176,99}
hosp 2 {0,140}
n_ALS 10 1 {2:0,4:93,2:176,2:99}
n_BLS 20 1 {5:0,2:185,6:93,2:176,5:99}
n_CLS 9 0 {4:185,2:176,3:99}
      c_m  head  tail      c_af      c_d  c_tau  c_h
0      20   178   183  0.682072  {0,2,0}     31    1
84     33    23    86  0.285908  {0,2,0}     33    1
105    38   199   202  0.301563  {0,1,1}     39    1
31     72   193   194  0.569602  {0,1,0}     20    0
70    132    63    64  0.668931  {0,0,1}     23    1
1     147   127   128  0.283750  {0,1,0}     21    1
23    164    88    96  0.865531  {0,0,1}     38    1
68    222   246   248  0.331845  {0,1,0}     21    1
83    223   153   156  0.356097  {0,2,0}     20    1
95    262    25    26  0.270220  {1,0,0}     35    1
126   300    17    22  0.514540  {1,0,0}     20    1
110   307    59    71  0.815942  {0,2,0}     34    1
99    319   115   116  0.651870  {0,2,0}     32    1
104   346   178   183  0.073659  {0,0,1}     22    0
33    360   120   121  0.282761  {0,2,0}     34    1
100   380   243   244  0.492376  {1,0,0}     39    1
13    464   237   238  0.740178  {0,2,0}     38    0
113   471   144   147  0.739805  {0,1,0}     34    1
109   473     3    15  0.082954  {0,2,0}     38    1
48    474   229   230  0.487250  {0,1,0}     37    1
90    479    43    46  0.799965  {1,0,0}     20    0
17    485    91    92  0.554584  {0,0,1}     38    1
101   500   226   227  0.358606  {0,1,0}     29    1
117   510   196   197  0.200542  {1,0,0}     35    1
122   515     9    10  0.563650  {0,2,0}     33    0
78    549   116   118  0.215340  {0,2,0}     40    0
24    567    53    55  0.587280  {1,1,0}     23    1
65    569    89    90  0.780315  {1,0,0}     22    1
43    598    36    37  0.806081  {0,1,1}     20    0
46    604    90    91  0.275976  {0,1,0}     37    1
35    621   161   162  0.553354  {0,2,0}     32    0
111   647   116   117  0.978629  {1,1,0}     36    1
52    683   229   230  0.043604  {0,2,0}     24    0
98    687   203   210  0.595457  {0,1,0}     27    1
38    693   199   202  0.529231  {0,1,0}     38    1
54    697   211   212  0.359418  {1,2,0}     30    1
107   701   106   108  0.447069  {1,1,0}     26    1
82    701   189   190  0.731021  {1,0,0}     21    1
22    711   196   197  0.240455  {1,1,0}     25    1
94    714   128   129  0.845195  {0,3,0}     38    1
63    739   206   207  0.596896  {1,0,0}     33    1
64    740    96    97  0.030712  {0,1,0}     35    0
11    756    38    40  0.204560  {1,1,0}     23    1
91    757   244   245  0.324350  {1,0,0}     21    1
67    761    84   100  0.054544  {1,0,0}     38    1
85    762     4    22  0.435555  {1,2,0}     21    1
