map EGL-G2-A
fac 5 10 {0,82,240,54,182}
hosp 3 {0,123,122}
n_ALS 5 1 {1:0,2:82,1:240,1:182}
n_BLS 22 1 {7:0,1:82,4:240,1:54,9:182}
n_CLS 10 0 {2:0,2:82,3:240,3:54}
      c_m  head  tail      c_af      c_d  c_tau  c_h
16      3   113   115  0.621723  {0,3,0}     29    1
22     66    74    75  0.692798  {0,1,0}     37    0
118   120   250   251  0.328127  {0,0,1}     23    1
38    143   174   182  0.824064  {0,3,0}     28    1
2     144   166   175  0.313756  {0,1,1}     34    0
126   168     4     5  0.425946  {0,2,0}     33    1
41    199   243   245  0.180884  {0,1,1}     22    0
98    206   150   151  0.469086  {0,3,0}     37    0
51    242   179   184  0.722929  {0,2,0}     24    0
17    302   126   150  0.610819  {0,1,1}     24    1
103   318   166   175  0.608050  {0,2,0}     35    1
72    329    92    93  0.174531  {0,2,0}     38    0
110   333    31    38  0.455073  {1,1,0}     40    1
36    372   204   205  0.518726  {0,2,0}     33    0
90    403    16    18  0.754983  {0,2,0}     38    1
65    421   213   214  0.136160  {0,1,0}     37    0
79    432   204   206  0.610575  {1,0,0}     21    1
112   461    99   131  0.691457  {0,1,0}     37    1
47    465     2     3  0.377391  {1,3,0}     39    1
84    469   139   140  0.440682  {1,0,0}     26    1
30    471    53    55  0.628257  {0,1,0}     32    1
31    478   239   240  0.515433  {0,3,0}     33    1
10    491    39    73  0.338422  {0,0,1}     25    1
92    503    18    19  0.573324  {0,1,0}     37    0
122   516   209   216  0.138170  {0,2,0}     28    0
87    530   125   150  0.960143  {0,2,0}     38    1
75    544   128   139  0.780754  {1,1,0}     36    0
42    547   239   243  0.416224  {1,1,0}     37    1
18    571   179   183  0.475505  {1,1,0}     22    1
6     572   116   117  0.140285  {0,1,1}     31    1
83    573     6     7  0.193924  {1,0,0}     32    1
58    593    40    41  0.756156  {1,0,0}     37    1
64    607    65    66  0.666776  {1,0,0}     33    1
9     612   226   251  0.129615  {1,1,0}     38    1
89    622   196   198  0.006584  {1,1,0}     32    1
115   646   194   242  0.788082  {0,2,0}     26    0
27    658    15    17  0.397791  {0,2,0}     32    1
74    662   197   199  0.529034  {0,2,0}     37    0
97    667   249   250  0.103056  {1,0,0}     20    1
91    669   245   246  0.466780  {0,2,0}     21    0
19    678    89    90  0.318391  {1,0,0}     22    1
35    681   152   155  0.801662  {0,2,0}     36    1
66    685   249   252  0.472911  {1,1,0}     22    1
93    701    66    93  0.686041  {0,2,0}     21    0
12    710   213   215  0.937942  {0,0,1}     25    0
124   724   116   117  0.420823  {1,0,0}     37    1
45    726   117   118  0.506323  {1,0,0}     29    1
24    731   192   194  0.122450  {1,0,0}     26    1
26    733    66    93  0.568460  {0,1,0}     29    1
49    737    89    97  0.045884  {0,3,0}     22    1
101   762    69    70  0.515757  {1,0,0}     29    1
94    774   227   233  0.888068  {0,0,1}     31    1
120   778   195   196  0.173713  {1,1,0}     32    1
119   792     3     4  0.923970  {0,1,0}     28    0
77    798    67    68  0.861700  {1,0,0}     39    1
109   805   164   165  0.441290  {1,1,0}     37    1
0     806    97   112  0.254461  {0,2,0}     40    1
21    821    13    14  0.718999  {0,1,0}     35    0
29    850   205   207  0.423351  {0,3,0}     38    0
104   872   121   155  0.248282  {0,2,0}     32    1
86    874   106   108  0.938869  {1,0,0}     29    1
63    874   132   133  0.318174  {1,1,0}     20    1
34    894   219   220  0.704557  {1,0,0}     29    1
116   899   142   143  0.154338  {0,3,0}     22    0
71    900   233   234  0.131341  {1,0,0}     37    1
4     915    94    95  0.010598  {0,1,1}     25    0
95    921    29    31  0.464888  {0,3,0}     40    1
3     932   226   251  0.999367  {0,2,0}     32    0
44    933   219   223  0.620001  {1,1,0}     25    1
67    943    18    20  0.093022  {1,1,0}     27    0
70    961   240   242  0.035095  {0,0,1}     27    1
81    966   210   215  0.086066  {0,2,0}     20    0
54    971    43    45  0.362765  {0,3,0}     33    1
48    982   125   152  0.104153  {1,0,0}     38    1
56    991   125   152  0.976366  {1,1,0}     40    0
105   993    39    40  0.577522  {1,1,0}     33    1
15   1002   116   123  0.405403  {0,1,0}     37    0
69   1015    80    81  0.543863  {1,2,0}     34    1
113  1022   172   173  0.810218  {0,2,0}     28    1
111  1034    41    51  0.991147  {0,1,0}     36    1
123  1045   188   189  0.096388  {1,1,0}     27    1
53   1049    53    54  0.822828  {0,1,0}     20    1
117  1056   242   243  0.537506  {0,1,0}     30    1
