map EGL-G2-A
fac 5 10 {0,63,242,56,185}
hosp 1 {0}
n_ALS 7 1 {2:0,1:242,3:56,1:185}
n_BLS 24 1 {4:0,7:63,5:242,5:56,3:185}
n_CLS 6 0 {1:63,4:242,1:56}
      c_m  head  tail      c_af      c_d  c_tau  c_h
107     7   227   233  0.484412  {1,1,0}     29    1
99     37    43    44  0.997578  {0,2,0}     33    0
67     58    17    22  0.621092  {0,2,0}     27    0
9      88   228   229  0.551706  {1,1,0}     36    1
85     92    89    97  0.680856  {0,1,0}     30    1
66    147    84    86  0.690710  {1,0,0}     29    1
108   152    60    68  0.224940  {1,0,0}     29    1
1     165   208   210  0.435928  {0,0,1}     28    0
125   171   217   218  0.044353  {0,2,0}     39    1
57    234   127   128  0.652626  {0,2,0}     30    0
56    234   162   163  0.126801  {0,2,0}     32    1
10    237    68    69  0.988563  {0,1,0}     28    0
37    255   152   153  0.516295  {0,1,0}     31    1
103   256    18    20  0.397917  {1,1,0}     20    1
110   337    61    62  0.854502  {0,1,0}     40    1
79    367   237   238  0.154029  {0,1,0}     24    0
104   374   104   114  0.543594  {0,1,1}     37    1
43    397   104   114  0.025755  {0,1,0}     35    1
51    422   202   209  0.656327  {0,1,0}     27    1
59    425    45    46  0.871055  {0,0,1}     20    0
68    441    40    41  0.880550  {1,0,0}     30    1
55    457   179   184  0.957676  {0,0,1}     26    0
122   483    97    98  0.021064  {1,1,0}     22    1
36    490   217   219  0.234433  {1,1,0}     38    1
30    493   136   137  0.909795  {0,0,1}     36    1
74    495    71    72  0.868252  {0,1,0}     40    0
106   496   101   112  0.421834  {0,2,0}     25    0
41    496    39    52  0.716362  {0,2,0}     23    0
40    508    82    85  0.193172  {0,2,0}     29    0
24    517   143   144  0.380534  {1,0,0}     33    1
19    524    90    91  0.314665  {0,2,0}     26    1
58    526    31    32  0.068943  {0,2,0}     39    1
15    540   135   136  0.940669  {0,2,0}     35    0
17    550    54    58  0.890748  {0,0,1}     30    0
77    553   171   172  0.426261  {0,1,0}     25    0
98    559   102   103  0.366188  {1,0,0}     30    1
63    562   235   236  0.194303  {0,1,0}     24    1
5     564   251   252  0.601756  {1,0,0}     40    1
109   598   101   112  0.077506  {0,0,1}     23    1
101   598   210   211  0.551875  {0,2,0}     40    1
3     603   228   229  0.414648  {0,3,0}     22    1
27    632    17    22  0.485435  {0,3,0}     23    0
64    637   184   185  0.708584  {1,1,0}     38    1
88    662   103   104  0.051554  {1,1,0}     23    1
84    666   158   160  0.533674  {0,1,0}     28    1
78    673    39    73  0.431127  {1,0,0}     22    1
119   681   164   165  0.909973  {0,1,1}     22    1
116   695    31    38  0.271299  {0,1,1}     40    0
21    718   117   119  0.333739  {1,1,0}     37    0
48    721     9    10  0.690097  {1,1,0}     29    1
45    723    54    58  0.370457  {0,1,0}     36    1
123   731    58    59  0.949761  {0,3,0}     38    0
69    740   204   205  0.012121  {0,2,0}     27    1
39    749   225   228  0.621709  {1,1,0}     27    1
87    749    32    33  0.185686  {0,3,0}     29    0
32    755   185   186  0.320111  {1,1,0}     40    1
34    756   196   197  0.323067  {0,2,0}     35    0
83    757    93    94  0.482202  {0,1,0}     21    0
102   761   125   152  0.476497  {1,0,0}     35    1
47    763   206   207  0.864075  {0,2,0}     35    1
28    775    59    72  0.334249  {1,1,0}     26    1
33    778   126   150  0.384054  {1,1,0}     38    1
118   784   176   177  0.464939  {0,0,1}     40    1
20    787    41    51  0.524691  {0,0,1}     35    0
23    788   148   149  0.761378  {0,3,0}     27    1
35    808   157   163  0.244445  {1,0,0}     29    1
4     810   198   199  0.854813  {0,0,1}     34    0
112   810     1     2  0.802888  {1,1,0}     21    1
105   827   201   202  0.134470  {0,3,0}     25    1
12    827   206   207  0.672113  {0,0,1}     35    0
46    835   227   233  0.133873  {0,2,0}     33    1
81    840    13    14  0.885409  {1,0,0}     33    1
94    859    79    80  0.551077  {1,1,0}     33    1
44    867   244   253  0.072656  {1,0,0}     40    1
26    869    10    41  0.767131  {1,1,0}     23    1
124   876   163   168  0.721308  {0,2,0}     26    0
71    881   166   175  0.694598  {1,0,0}     27    1
73    882    17    22  0.377837  {1,1,0}     40    1
50    884   243   245  0.036291  {0,0,1}     26    1
80    896   129   130  0.402774  {0,2,0}     25    1
121   897   186   188  0.490695  {0,2,0}     38    0
13    908   221   222  0.850004  {0,3,0}     20    0
61    912    17    19  0.938341  {0,1,0}     22    1
6     926    86    87  0.269739  {1,0,0}     28    1
93    929   190   192  0.833793  {0,1,0}     33    0
120   934   234   239  0.155883  {1,1,0}     29    1
114   935     3    23  0.270946  {0,3,0}     29    1
127   938     5     6  0.090417  {0,2,0}     37    1
16    950   140   142  0.911978  {1,0,0}     36    1
97    953   145   146  0.814455  {0,2,0}     37    1
65    974    31    32  0.986658  {0,3,0}     32    0
22    976    41    51  0.476313  {0,1,0}     26    0
31    983   216   217  0.913577  {0,2,0}     22    1
70    995   156   157  0.585159  {1,0,0}     39    1
38    996    83    84  0.188683  {1,3,0}     33    1
82   1004   208   210  0.792017  {1,1,0}     30    0
53   1011    30    33  0.754190  {1,1,0}     20    1
90   1015    35    36  0.394926  {1,0,0}     38    1
86   1030   167   168  0.581554  {0,2,0}     28    0
92   1036    78    82  0.020371  {1,0,0}     34    1
62   1040    48    57  0.333445  {1,1,0}     21    1
72   1052   208   210  0.384398  {1,1,0}     25    1
52   1063   190   192  0.535059  {0,1,0}     34    1
115  1065    98   127  0.836736  {0,3,0}     24    0
2    1067    56    57  0.427427  {1,1,0}     21    1
76   1099     7    30  0.069208  {0,2,0}     21    1
111  1106    37    75  0.241359  {1,0,0}     38    1
95   1107   120   170  0.715022  {0,2,0}     35    1
42   1135   234   239  0.077047  {1,0,0}     35    1
75   1136   152   155  0.392722  {1,1,0}     24    1
117  1141   107   108  0.029735  {1,0,0}     35    1
96   1164   217   219  0.013895  {1,1,0}     35    1
89   1172   116   117  0.244865  {0,2,0}     36    0
14   1185     7    30  0.234108  {0,1,0}     22    0
60   1219   175   177  0.329369  {1,0,0}     29    1
25   1233    53    54  0.248459  {0,1,0}     40    0
0    1248   177   180  0.052085  {1,0,0}     20    1
29   1255     4     5  0.889773  {0,1,1}     35    1
18   1262   105   107  0.505737  {0,2,0}     22    0
49   1275   101   102  0.495717  {0,3,0}     30    1
11   1280   216   217  0.772256  {0,1,0}     23    0
8    1283    78    82  0.517953  {1,3,0}     32    1
91   1315   239   240  0.283437  {0,3,0}     23    1
54   1366    91    92  0.958289  {1,1,0}     24    1
126  1399    92    93  0.565459  {0,1,0}     40    1
7    1402   152   153  0.640040  {0,0,1}     39    1
113  1432    95    99  0.490999  {0,1,0}     33    1
100  1434   248   249  0.632557  {0,3,0}     26    1
