map EGL-G1-B
fac 5 10 {0,36,168,63,180}
hosp 3 {0,100,202}
n_ALS 10 1 {3:0,1:168,5:63,1:180}
n_BLS 15 1 {2:0,2:36,6:168,1:63,4:180}
n_CLS 10 0 {3:0,5:36,1:63,1:180}
      c_m  head  tail      c_af      c_d  c_tau  c_h
44     49    40    41  0.019733  {1,1,0}     32    1
23     74   174   176  0.076761  {0,0,1}     20    1
109    94   119   161  0.039151  {0,1,1}     30    1
51    106   245   246  0.371079  {1,0,0}     22    1
31    117     9    34  0.383340  {0,1,0}     40    1
24    123   222   223  0.646885  {0,1,0}     27    0
70    124    12    13  0.915087  {1,1,0}     23    1
7     161   223   224  0.997582  {1,1,0}     21    1
86    169    50    53  0.873923  {0,2,0}     33    1
101   198    22    24  0.277318  {0,1,0}     36    1
95    220   237   238  0.579529  {0,1,0}     24    1
122   292     5    23  0.350130  {1,0,0}     25    1
42    328   156   162  0.052990  {0,1,0}     24    0
87    354   246   247  0.448653  {0,3,0}     23    1
64    355   186   187  0.143940  {0,2,0}     20    1
35    360   135   145  0.559013  {1,0,0}     38    1
61    373    80    88  0.146186  {0,2,0}     30    0
0     452    19    25  0.262348  {1,1,0}     34    1
40    463   241   242  0.430835  {0,1,0}     24    0
20    471    67    68  0.046880  {0,1,0}     35    1
21    474    75    76  0.567316  {0,2,0}     38    0
45    475     7    30  0.005223  {0,1,0}     25    1
54    480    17    19  0.248203  {0,1,0}     26    0
26    499   155   161  0.244493  {0,1,0}     28    1
63    508   158   160  0.914347  {0,1,0}     36    0
88    529   216   217  0.704222  {1,1,0}     34    1
62    531   188   189  0.799212  {0,3,0}     37    1
65    555     1    12  0.562537  {0,3,0}     27    1
71    560   112   113  0.861811  {0,1,0}     33    1
89    568   132   134  0.581192  {1,0,0}     35    1
106   584   130   131  0.025216  {1,1,0}     32    0
104   585    47    64  0.607488  {0,1,0}     34    0
96    586    98   130  0.031405  {1,0,0}     33    1
110   608   119   169  0.030747  {0,0,1}     34    1
98    613   132   133  0.140893  {0,0,1}     24    1
22    618   244   248  0.451568  {1,0,0}     39    1
55    636    82    83  0.715848  {0,3,0}     35    1
56    636    17    22  0.629479  {1,1,0}     22    1
81    641   149   150  0.851185  {0,2,0}     34    0
53    641   192   193  0.672901  {0,2,0}     20    1
117   652   234   236  0.104647  {0,2,0}     21    1
79    663    48    57  0.831526  {0,3,0}     31    0
102   667    68    69  0.725725  {1,0,0}     39    1
91    691   157   159  0.300002  {0,2,0}     30    0
19    700   102   110  0.816600  {0,1,1}     27    0
2     700   169   173  0.032893  {0,1,1}     35    0
18    707    24    26  0.407644  {0,1,0}     35    0
80    708     1     2  0.120521  {0,3,0}     37    0
115   722   136   137  0.822454  {0,2,0}     27    1
103   747    24    26  0.195489  {1,0,0}     31    1
118   770    85    86  0.141021  {0,2,0}     24    1
11    780    41    51  0.700476  {1,0,0}     30    1
84    787   124   149  0.766047  {0,1,0}     39    0
111   793    24    25  0.908976  {0,3,0}     29    1
15    795   161   162  0.343485  {0,1,1}     34    1
108   798   130   131  0.991667  {0,1,0}     34    1
12    810   241   242  0.013863  {0,2,0}     28    1
4     817   162   166  0.599465  {0,3,0}     24    0
33    826     3     4  0.201675  {0,3,0}     25    0
114   829    36    38  0.634727  {1,0,0}     22    0
83    839     4     5  0.329748  {1,0,0}     20    1
25    853   102   110  0.181188  {0,0,1}     31    1
5     864     1    12  0.621654  {0,1,0}     40    0
78    872    88    89  0.688331  {0,1,0}     38    1
17    877   138   139  0.218915  {0,2,0}     26    0
119   887    12    13  0.397289  {0,2,0}     26    1
97    888   104   106  0.430525  {0,1,0}     24    0
58    897   124   125  0.272608  {0,3,0}     37    1
39    901   165   174  0.380627  {0,0,1}     36    1
29    902    23    86  0.207917  {0,2,0}     26    1
52    905   198   199  0.157132  {1,1,0}     21    1
124   912    25    26  0.488076  {0,3,0}     24    0
120   913   162   166  0.058997  {0,2,0}     37    1
121   937     8    33  0.195846  {1,1,0}     32    1
72    941   207   208  0.787300  {0,2,0}     23    1
76    946   151   152  0.825355  {0,1,0}     32    1
105   954   108   109  0.902261  {0,1,0}     39    1
43    954   136   137  0.543910  {0,3,0}     26    1
90    959   178   183  0.284192  {0,2,0}     21    0
37    960   174   176  0.313154  {0,3,0}     40    0
30    962   162   167  0.255511  {0,2,0}     23    1
14    968   189   190  0.711061  {0,1,0}     20    1
100   969   130   131  0.841785  {1,0,0}     33    1
13    977   162   166  0.935965  {0,2,0}     37    1
107   997    77    81  0.289942  {0,1,0}     31    1
73   1010     5    23  0.361328  {1,1,0}     21    1
8    1040   116   118  0.180276  {1,1,0}     20    1
32   1044   231   232  0.383863  {0,1,0}     40    1
41   1045   242   245  0.121404  {0,1,0}     27    1
50   1057    57    61  0.780734  {0,2,0}     22    1
69   1073    45    64  0.712282  {0,1,0}     21    0
112  1077   129   136  0.174362  {1,0,0}     29    1
94   1078   176   180  0.684523  {1,0,0}     27    1
59   1084    80    88  0.084729  {0,2,0}     30    1
48   1090    94    98  0.293698  {0,2,0}     23    0
92   1133   219   220  0.555637  {0,3,0}     40    1
16   1141    63    64  0.190197  {0,1,0}     20    0
28   1157    96   114  0.715615  {0,3,0}     37    0
47   1170    67    68  0.700213  {0,2,0}     24    0
46   1186    56    57  0.690616  {0,1,0}     23    1
126  1188    13    14  0.638993  {0,1,1}     28    0
82   1195    27    28  0.339165  {1,0,0}     37    1
67   1209    65    91  0.716381  {0,3,0}     27    0
6    1216    48    57  0.781265  {0,1,0}     21    0
