map EGL-G2-E
fac 5 10 {0,184,67,15,163}
hosp 2 {0,159}
n_ALS 7 1 {1:0,2:67,2:15,2:163}
n_BLS 19 1 {4:0,2:184,6:67,6:15,1:163}
n_CLS 6 0 {1:184,2:67,2:15,1:163}
      c_m  head  tail      c_af      c_d  c_tau  c_h
118     2   107   108  0.023341  {0,3,0}     32    1
99     46   153   154  0.213068  {0,2,0}     28    0
126    87     6    27  0.051329  {0,3,0}     39    0
72    104   164   169  0.603829  {0,2,0}     35    1
103   113   164   165  0.986824  {0,1,0}     27    0
16    116     5    23  0.689692  {0,3,0}     24    0
78    127    23   150  0.893642  {0,1,0}     25    1
25    144   184   188  0.440917  {0,1,0}     39    0
43    153   108   109  0.774869  {0,2,0}     33    0
87    244   245   246  0.323837  {0,2,0}     26    1
66    264     3    15  0.976560  {1,1,0}     29    1
57    378   191   195  0.117973  {1,2,0}     24    1
65    443   175   177  0.471647  {0,3,0}     29    1
76    448    43    46  0.832862  {0,2,0}     37    0
27    459    50    51  0.885701  {0,3,0}     30    1
29    478   102   111  0.963128  {0,0,1}     39    0
24    499   233   235  0.515664  {1,1,0}     36    1
5     500    18    20  0.872162  {1,1,0}     35    1
63    510   121   155  0.321346  {0,1,0}     26    0
74    513    39    52  0.676268  {1,1,0}     23    1
31    519   184   185  0.201182  {0,3,0}     23    1
89    522   130   137  0.258830  {0,3,0}     30    0
95    528   245   247  0.300628  {1,0,0}     40    1
108   533   129   130  0.855378  {0,0,1}     27    0
82    535    32    33  0.498225  {1,1,0}     26    1
105   544   236   238  0.246042  {1,1,0}     35    1
81    553   161   164  0.124877  {1,1,0}     30    1
37    557    87    88  0.625193  {0,2,0}     21    1
80    567   205   208  0.066812  {1,0,0}     34    1
83    569    96    98  0.943112  {1,1,0}     28    0
73    571    61    62  0.437694  {0,2,0}     29    0
39    588    91    96  0.651073  {0,3,0}     33    0
52    600   217   219  0.581666  {0,2,0}     27    0
92    609    56    57  0.767203  {0,1,0}     23    1
102   613   192   194  0.545323  {0,1,0}     25    0
88    616    23   237  0.117382  {0,2,0}     36    0
36    621    92    93  0.914186  {0,0,1}     24    1
98    627    59    60  0.521062  {0,3,0}     21    0
54    636    31    38  0.587405  {0,1,0}     31    1
38    641   210   211  0.231688  {1,0,0}     24    1
122   657   156   157  0.548249  {1,1,0}     22    1
121   661   104   114  0.760936  {1,1,0}     35    1
4     663   204   206  0.785524  {1,1,0}     22    1
112   666    36    37  0.776512  {0,2,0}     38    0
13    668     5    26  0.400203  {0,3,0}     33    1
111   669   151   153  0.150203  {0,1,0}     40    1
48    691   174   183  0.793621  {0,2,0}     20    1
96    691   249   252  0.452990  {1,3,0}     31    1
86    702   117   118  0.666510  {1,0,0}     37    1
115   705   120   162  0.488640  {0,2,0}     35    0
123   711   121   155  0.185849  {0,3,0}     23    1
33    717   117   121  0.846878  {0,1,1}     28    1
61    723    53    55  0.700449  {1,1,0}     25    1
32    723    84    85  0.675392  {1,1,0}     29    1
67    734    92    93  0.109717  {1,0,0}     26    1
35    735    21    35  0.966906  {0,2,0}     28    0
77    745   151   153  0.238349  {0,1,0}     39    1
68    748   126   127  0.791467  {0,3,0}     26    0
10    770   126   127  0.904406  {0,1,0}     33    1
69    800   225   228  0.621854  {0,2,0}     20    0
44    803    95    96  0.797954  {1,1,0}     38    1
18    804   170   174  0.877837  {1,1,0}     40    1
71    810   177   180  0.503888  {0,3,0}     24    1
110   811   133   134  0.779021  {1,1,0}     23    1
104   821   208   210  0.953546  {0,1,0}     35    0
60    823   175   177  0.378706  {0,0,1}     37    1
114   837    45    46  0.427138  {0,2,0}     25    0
34    838     5    26  0.220039  {1,0,0}     28    1
107   841     7     8  0.309217  {0,1,0}     30    1
85    845    50    51  0.202855  {0,1,0}     23    0
97    851   129   130  0.916673  {0,1,0}     27    0
40    854   140   141  0.653215  {0,2,0}     24    0
101   869   195   196  0.624566  {0,2,0}     25    1
91    877    49    56  0.917716  {1,1,0}     21    1
2     884     7    30  0.377607  {0,1,1}     27    1
1     892   192   194  0.064311  {0,1,0}     36    1
46    907    23   237  0.260545  {0,3,0}     33    1
51    917   181   182  0.464103  {0,2,0}     21    0
26    923   102   111  0.117523  {0,1,1}     36    1
3     926    81    89  0.760136  {0,1,0}     28    1
113   927    67    69  0.739064  {1,1,0}     20    1
70    931   145   148  0.693660  {0,1,0}     36    1
28    932   239   244  0.050436  {1,1,0}     28    1
30    942   245   247  0.648022  {0,2,0}     29    0
93    948    50    52  0.342498  {0,1,1}     21    0
6     950    69    70  0.746602  {0,3,0}     35    0
47    953   166   167  0.340801  {0,2,0}     23    0
58    958   245   247  0.156169  {0,2,0}     28    0
8     965   154   157  0.742656  {0,2,0}     31    1
127   968     3     4  0.996708  {1,0,0}     22    1
90    983   151   153  0.627100  {1,1,0}     40    1
49    988   233   234  0.102343  {1,0,0}     20    1
14    993    48    57  0.960355  {0,2,0}     34    1
15    995   184   188  0.276695  {1,0,0}     27    1
59   1000    82    85  0.579195  {0,1,0}     35    0
